idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
12918	128.54444514162873	-2109.015838541686	5	13	delta	mouther	scheel	5	7	6
12919	-inf	-inf	5	1	kappa	tournam	hass	5	7	4
12920	-inf	-inf	7	1	epsilon	specificial	seris	7	11	5
12921	-inf	-inf	10	1	fraternity	mastoms	stating	10	7	7
12922	-inf	-inf	6	1	lambda	messure	reservany	6	7	9
12923	26.116154402114045	-2471.7337202127733	9	2	encrypted	antish	contribution	9	6	12
12924	-inf	-inf	7	1	thereby	enflices	gorance	7	8	7
12925	-inf	-inf	4	1	alcs	contect	resting	4	7	7
12926	96.60678807670514	-2360.2211007157275	8	4	advocate	fallet	constinues	8	6	10
12927	-inf	-inf	6	1	latham	rist	touch	6	4	5
12928	-inf	-inf	7	5	vittore	pumply	commands	7	6	8
12929	86.04070784184246	-2233.192720991063	3	17	obs	enguanion	genry	3	9	5
12930	-20.96488601591258	-2487.495623801469	7	3	embassy	interne	castian	7	7	7
12931	-inf	-inf	9	1	epicenter	marchy	displayer	9	6	9
12932	93.2152791948009	-2377.5928560600896	11	4	televisions	parental	subsensiveny	11	8	12
12933	-inf	-inf	7	1	penskes	chistion	headyword	7	8	9
12934	82.23147649063297	-2327.1421705527646	5	6	tracy	simp	conspirential	5	4	13
12935	82.91115192684279	-2298.5948890439813	5	7	sudan	botte	chair	5	5	5
12936	-inf	-inf	6	1	sansui	recondrate	steefinal	6	10	9
12937	-inf	-inf	9	1	cyrenaica	scubs	arming	9	5	6
12938	-inf	-inf	13	1	visualization	conflumentary	himp	13	13	4
12939	-inf	-inf	9	1	quicksort	educt	auterbanian	9	5	11
12940	-inf	-inf	9	1	blindness	weather	discommentation	9	7	15
12941	128.5190852678631	-2206.1243924591304	6	10	suffer	surread	exact	6	7	5
12942	52.70382744672322	-2398.9618579877706	8	4	diabetes	brid	contribute	8	4	10
12943	0.4779188908556653	-2496.1178382773287	7	2	obesity	repto	record	7	5	6
12944	65.93896285063532	-2411.859068154616	6	3	iodine	fichers	scold	6	7	5
12945	123.01798490774978	-2234.7863678078947	7	8	vitamin	conserviate	shell	7	11	5
12946	106.3081725636986	-2365.9841154069745	7	3	tablets	alt	sidency	7	3	7
12947	-inf	-inf	9	1	repeating	shools	shap	9	6	4
12948	-inf	-inf	9	2	laconicus	domminel	intersities	9	8	11
12949	101.7444189266238	-2380.1859071864383	10	3	incredible	respondential	conterting	10	13	10
12950	-inf	-inf	9	1	lightness	dissorming	allesseen	9	10	9
12951	-inf	-inf	9	1	heseltine	spiened	engrated	9	7	8
12952	-inf	-inf	9	1	tavistock	ealong	berchins	9	6	8
12953	137.90173224422068	-2265.446489755667	9	6	mechanism	ellation	surgeen	9	8	7
12954	75.8831152958643	-2380.4147081034725	6	4	sewing	arlingth	lights	6	8	6
12955	14.994962325408457	-2467.534307298011	7	3	villars	starriage	seats	7	9	5
12956	-inf	-inf	7	1	terroir	sombi	speaken	7	5	7
12957	118.62367133002742	-2238.0979374695257	7	8	cooking	conventienation	codens	7	15	6
12958	-inf	-inf	7	1	guylian	partism	animal	7	7	6
12959	-inf	-inf	7	1	praline	polland	subsponded	7	7	10
12960	-inf	-inf	8	1	fillings	allianth	spartical	8	8	9
12961	50.38198461184772	-2449.8756093567195	6	2	purely	clarts	stacked	6	6	7
12962	39.16259044149947	-2461.344290207851	8	2	kindness	assication	spanselve	8	10	9
12963	-inf	-inf	5	1	mcfly	filent	hone	5	6	4
12964	-inf	-inf	8	1	lifelike	complained	infall	8	10	6
12965	-inf	-inf	7	1	cimabue	reseales	chill	7	8	5
12966	-inf	-inf	7	1	bondone	terried	transtance	7	7	10
12967	-inf	-inf	5	1	busta	loise	gard	5	5	4
12968	-inf	-inf	3	1	msp	bearner	abstriction	3	7	11
12969	-inf	-inf	7	1	lothian	surrea	trontenty	7	6	9
12970	27.0813347973682	-2472.844142343574	6	2	oricon	stratedian	interiody	6	10	9
12971	0.8654698417807697	-2499.915124683404	8	2	jacobson	market	carn	8	6	4
12972	35.41986271758682	-2420.167512112286	8	4	funniest	discoveries	portaction	8	11	10
12973	-inf	-inf	9	1	clockwork	struments	resects	9	9	7
12974	140.161743876458	-2267.56849140973	2	6	ve	sometographic	showd	2	13	5
12975	110.24271735363276	-2323.1022330012315	7	5	soprano	strage	marshale	7	6	8
12976	-inf	-inf	6	1	karina	parentially	solding	6	11	7
12977	-inf	-inf	6	1	gauvin	attolether	polution	6	10	8
12978	40.5739846399314	-2435.5245433223927	6	3	curtis	condistrument	explection	6	13	10
12979	-inf	-inf	6	1	callas	cancolns	abterial	6	8	8
12980	-inf	-inf	5	1	josef	transited	terter	5	9	6
12981	-inf	-inf	8	1	kaufmann	badanda	steen	8	7	5
12982	44.37136157098222	-2450.5999927869498	8	2	pairings	far	sencing	8	3	7
12983	49.988444279114994	-2232.52879136447	10	11	birmingham	atachie	brood	10	7	5
12984	-inf	-inf	10	1	tuscaloosa	conductions	anchip	10	11	6
12985	-inf	-inf	9	1	northport	sassing	sporting	9	7	8
12986	88.12432306046522	-2359.488506739785	9	5	freestyle	interate	classion	9	8	8
12987	77.67971485983753	-2398.2384225850133	7	3	niagara	exosus	states	7	6	6
12988	-inf	-inf	16	1	canadajpgniagara	carren	submand	16	6	7
12989	2.93947656168247	-2461.612712600627	7	3	harleen	linker	shore	7	6	5
12990	-inf	-inf	7	1	quinzel	streats	respoured	7	7	9
12991	36.88232062885173	-2463.454004460754	6	2	harley	merters	conferced	6	7	9
12992	113.31472924951494	-2340.044631796264	8	4	clusters	seots	stops	8	5	5
12993	-inf	-inf	8	1	detached	concrets	functed	8	8	7
12994	39.19625226178754	-2462.887516830491	6	2	shafts	discopunies	elloys	6	11	6
12995	45.62829608688245	-2451.092751225242	6	2	pillar	relating	fort	6	8	4
12996	71.22886851548911	-2429.2870412718053	5	2	hydro	dividies	supporting	5	8	10
12997	-inf	-inf	4	1	dams	sossion	minro	4	7	5
12998	141.12888624979317	-2265.5465043772138	11	6	descendants	constinut	series	11	9	6
12999	-inf	-inf	7	1	bateson	responstent	lilitation	7	11	10
13000	-29.990557546972088	-2533.4902941379933	8	2	selassie	guna	chollie	8	4	7
13001	-inf	-inf	7	1	amharic	mount	sabilities	7	5	10
13002	25.90066426816657	-2472.252032358004	6	2	mohawk	lint	dart	6	4	4
13003	64.3457045661526	-2405.379402718414	8	3	seminary	contramination	parts	8	14	5
13004	3.464726367925462	-2470.800052950792	12	3	michelangelo	productors	invessioral	12	10	11
13005	2.591765133855759	-2504.921575534143	7	2	sonnets	auding	fort	7	6	4
13006	55.77450200551229	-2417.244479940671	4	3	aube	assimation	argon	4	10	5
13007	58.66403618124541	-2362.6464946095875	6	6	embryo	shalla	argists	6	6	7
13008	109.96040164086602	-2317.016767885184	5	6	fetus	templays	bellow	5	8	6
13009	65.29990283725326	-2433.7950214630646	4	2	womb	boom	attrodicated	4	4	12
13010	106.6588520681139	-2228.4240236404125	9	9	infection	brad	shop	9	4	4
13011	98.78611920776969	-2254.815677109113	6	8	japans	restate	mortie	6	7	6
13012	136.37867590195896	-2178.2670153912813	9	10	surrender	compatented	contaction	9	11	10
13013	120.20488807722732	-2304.990183138721	7	5	watches	susio	subfect	7	5	7
13014	-inf	-inf	6	1	chiefs	supended	allows	6	8	6
13015	38.37224898497365	-2461.726225019189	12	2	entertaining	pallane	stalled	12	7	7
13016	101.18485067033173	-2302.6607216531484	6	6	browns	clarm	respecienation	6	5	14
13017	125.34614019384254	-2230.4945155053965	6	8	reform	circult	bann	6	7	4
13018	63.10877782392315	-2393.003373242609	8	4	britains	contentionally	perpay	8	14	6
13019	-inf	-inf	6	1	fiscal	elland	sarting	6	6	7
13020	106.25330321876731	-2326.6447786667018	7	5	admiral	essibly	barlia	7	7	6
13021	-inf	-inf	7	1	isoroku	morthease	wares	7	9	5
13022	97.41322986107411	-2360.690168970766	6	4	midway	resperies	stombon	6	9	7
13023	51.77440568423647	-2443.6297014902693	6	2	ambush	watched	souther	6	7	7
13024	37.81026471640227	-2462.0596601306124	7	2	killers	abad	brancin	7	4	7
13025	-inf	-inf	11	1	psychopaths	supersen	shitzarian	11	8	10
13026	-inf	-inf	7	1	sadists	supects	event	7	7	5
13027	95.16864988813344	-2380.8351899059435	6	3	doubts	fare	surregines	6	4	10
13028	76.46364617350473	-2374.6301973574714	4	4	eddy	fattern	auth	4	7	4
13029	100.08546051778907	-2333.600132916677	4	5	baku	manscripting	solvagia	4	12	8
13030	116.73236848746068	-2319.147270642797	5	5	discs	homman	surtect	5	6	7
13031	129.03502221356186	-2329.71570384824	7	4	convert	conscreis	carrina	7	9	7
13032	87.7059897087841	-2311.9960231770824	7	6	glucose	staffier	saller	7	8	6
13033	-inf	-inf	9	1	matanuska	chalest	headon	9	7	6
13034	-inf	-inf	7	1	susitna	thrang	marines	7	6	7
13035	-inf	-inf	10	1	cooperated	stange	lades	10	6	5
13036	-inf	-inf	7	1	bielski	monthes	brown	7	7	5
13037	-inf	-inf	9	1	partisans	cambine	torrish	9	7	7
13038	133.26257040611796	-2279.2650536526435	5	6	worse	batcher	sault	5	7	5
13039	16.844793959476757	-2482.851551125855	7	2	narrows	tackets	anthorson	7	7	9
13040	-inf	-inf	2	1	wr	stims	continental	2	5	11
13041	-inf	-inf	6	1	brewer	subfility	stops	6	9	5
13042	-31.70807260877258	-2536.3744666698617	8	2	hargrove	pales	adan	8	5	4
13043	-inf	-inf	8	1	pellerin	pregnation	bath	8	10	4
13044	27.32635641626063	-2472.818869791554	4	2	herb	techniclory	partines	4	11	8
13045	74.28456820090224	-2403.8991844567404	2	3	cb	acpition	riding	2	8	6
13046	-inf	-inf	4	1	dion	continguing	south	4	11	5
13047	-inf	-inf	7	1	allisyn	rossites	ferm	7	8	4
13048	73.35454656292929	-2345.817330527136	6	5	ashley	ferres	boyd	6	6	4
13049	-inf	-inf	9	1	barberini	sential	commental	9	7	9
13050	-inf	-inf	4	1	faun	mathansic	producing	4	9	9
13051	-inf	-inf	10	1	glyptothek	dement	farrial	10	6	7
13052	82.4795442662375	-2203.3681440805944	6	12	munich	secrations	sins	6	10	4
13053	-inf	-inf	7	1	obriens	subbus	suburse	7	6	7
13054	-inf	-inf	6	1	frisby	gending	discussion	6	7	10
13055	-41.707044867929376	-2543.113156193597	4	2	nimh	carming	shipes	4	7	6
13056	-inf	-inf	3	1	rif	temper	condertial	3	6	10
13057	123.71346623750448	-2351.4187139622195	6	3	expand	michian	corn	6	7	4
13058	-inf	-inf	14	1	etymologically	medital	chan	14	7	4
13059	-inf	-inf	4	1	spir	alliman	telections	4	7	10
13060	90.43644130833032	-2386.6818190386066	6	3	sprout	promissione	port	6	11	4
13061	-inf	-inf	5	1	stalk	attributions	train	5	12	5
13062	42.43096800055318	-2433.6938398096668	5	3	turbo	botten	legations	5	6	9
13063	-inf	-inf	11	1	spectrasite	lends	hernis	11	5	6
13064	115.0812139633915	-2341.1771593546464	7	4	readers	surverment	marrier	7	10	7
13065	-inf	-inf	7	1	gessner	spects	scoting	7	6	7
13066	11.043737970063017	-2482.0962237923054	10	2	excursions	subsuled	sonter	10	8	6
13067	68.36283955261472	-2434.568703081278	10	2	undertaken	neighbor	carrie	10	8	6
13068	66.3519688677233	-2412.3924809528858	8	3	botanist	sometical	solving	8	9	7
13069	118.8712713128216	-2340.990899213185	8	4	exercise	discovere	medican	8	9	7
13070	-inf	-inf	9	1	enjoyment	stempior	stelless	9	8	8
13071	19.22843222459908	-2474.186385059034	8	2	beauties	disposited	paremant	8	10	8
13072	-inf	-inf	3	1	tug	enjonning	subspire	3	9	8
13073	-inf	-inf	6	1	algers	designate	percellop	6	9	9
13074	17.324113735015025	-2483.723687210375	5	2	urged	execuseme	tocher	5	9	6
13075	-inf	-inf	4	1	ramp	sepirated	concentration	4	9	13
13076	-1.2777732237486528	-2500.2587232419105	10	2	excitement	elie	ellie	10	4	5
13077	-inf	-inf	7	1	bacchus	tower	subuccess	7	5	9
13078	-inf	-inf	13	1	concentrating	mancella	showeld	13	8	7
13079	44.40017760809958	-2455.6427212281314	7	2	cruiser	arrine	arrestine	7	6	9
13080	-inf	-inf	8	1	bromyard	supperity	engraphing	8	9	10
13081	-inf	-inf	7	1	kington	reconderly	metoria	7	10	7
13082	-inf	-inf	7	1	ledbury	issued	expect	7	6	6
13083	-inf	-inf	10	1	leominster	promits	distored	10	7	8
13084	-inf	-inf	3	1	wye	ablinate	suspect	3	8	7
13085	-63.26836121358935	-2531.99038326917	8	3	boreanaz	sapers	access	8	6	6
13086	-inf	-inf	7	1	appoint	competity	filed	7	9	5
13087	102.82550462166982	-2275.2115295650246	4	7	mann	bit	finna	4	3	5
13088	-inf	-inf	9	1	ceaulmont	scotes	canstration	9	6	11
13089	-inf	-inf	7	1	crevant	reprosudes	exist	7	10	5
13090	-inf	-inf	6	1	masala	surtan	scood	6	6	5
13091	101.7731028810653	-2357.7686131302457	9	4	abundance	archines	stope	9	8	5
13092	87.49637450219011	-2369.3063433740062	6	4	wisdom	subfarding	beat	6	10	4
13093	39.14928036018389	-2463.457652753621	11	2	contentment	herstime	condingu	11	8	8
13094	111.45600680032764	-2321.295719420065	8	5	acoustic	surponic	stapping	8	8	8
13095	-inf	-inf	10	1	protestors	apparent	rian	10	8	4
13096	55.26581860009631	-2444.9539666235346	9	2	violently	bisalages	constitution	9	9	12
13097	117.5482101555952	-2242.742009633952	8	8	protests	touring	distribution	8	7	12
13098	-inf	-inf	11	1	sensitivity	supsited	conspiculting	11	8	13
13099	-inf	-inf	14	1	photoperiodism	bargania	allect	14	8	6
13100	-inf	-inf	4	2	kttc	subjodium	hurgeric	4	9	8
13101	-inf	-inf	10	1	resumption	promiser	commerce	10	8	8
13102	53.51902521181294	-2327.6547350010446	7	7	calgary	export	botan	7	6	5
13103	114.37754350773332	-2271.5440261562853	7	7	rivalry	intertean	sububblands	7	9	11
13104	10.469992151964426	-2492.376190030769	7	2	dormant	disbunces	macking	7	9	7
13105	79.11032433588507	-2392.7212849298003	8	3	profiles	constantium	conspances	8	11	10
13106	77.94692361655248	-2401.393834561908	4	3	buzz	resual	sangha	4	6	6
13107	-44.54030081685536	-2541.7120917561574	7	2	crinkle	abrence	partician	7	7	9
13108	-54.859224096232495	-2554.9129380172817	7	2	crankle	continelled	mansor	7	11	6
13109	-inf	-inf	9	1	bramfield	boran	exposits	9	5	8
13110	38.31038476166649	-2392.652963474498	7	5	suffolk	sabilitian	arthine	7	10	7
13111	-inf	-inf	10	1	serpentine	dispated	shiel	10	8	5
13112	-inf	-inf	11	1	unicellular	alder	artically	11	5	9
13113	-12.585694517723956	-2513.4427149578046	6	2	celled	matatical	toures	6	9	6
13114	92.20596942719656	-2386.6515493515767	6	3	acidic	mallow	consport	6	6	8
13115	9.27213436456617	-2493.406680112242	6	2	oxides	argo	companies	6	4	9
13116	-inf	-inf	10	1	amphoteric	sement	constantine	10	6	11
13117	39.70084110425178	-2458.2374904460958	5	2	owing	histon	gard	5	6	4
13118	96.10262850293746	-2378.744502984407	8	3	metallic	doise	spanding	8	5	8
13119	-inf	-inf	5	1	quena	accipe	resident	5	6	8
13120	-13.303779871246872	-2512.2837998258683	6	2	andean	subvidived	trabble	6	10	7
13121	-inf	-inf	10	1	chocolates	successs	similed	10	8	7
13122	100.85300395411652	-2302.917681523884	7	6	condoms	breah	astresh	7	5	7
13123	140.4757704383214	-2289.93519261458	6	5	steady	blade	theea	6	5	5
13124	-inf	-inf	5	1	creos	prostriction	expand	5	12	6
13125	-inf	-inf	5	1	grids	precimany	discests	5	9	8
13126	-inf	-inf	15	1	electromobility	descores	smekcouth	15	8	9
13127	95.40296455511375	-2289.234446710738	9	7	discovers	resift	chilence	9	6	8
13128	88.46618604626669	-2387.523299356722	4	3	buys	engrading	fina	4	9	4
13129	-inf	-inf	9	1	anhydrous	toron	mallers	9	5	7
13130	114.702191718114	-2236.0148159021337	9	8	aluminium	cartain	prostitution	9	7	12
13131	82.93298959591876	-2099.1707101188804	8	15	chloride	engered	lass	8	7	4
13132	78.07520341203924	-2254.9675795784665	9	9	potassium	alstate	march	9	7	5
13133	21.77054493525484	-2450.442259050092	9	3	donaldson	phisition	fase	9	9	4
13134	17.508023726680474	-2480.468893538795	12	2	commemorated	aliminators	related	12	11	7
13135	83.8826420215918	-2418.3750944833896	10	2	thousandth	consined	burrent	10	8	7
13136	76.74137201328523	-2277.78756495785	4	8	shah	shaller	tension	4	7	7
13137	-30.4857327470587	-2536.5524167693184	4	2	rukh	scheen	canting	4	6	7
13138	20.28226623671999	-2480.719895716915	9	2	popularly	sublisted	marine	9	9	6
13139	-inf	-inf	3	1	srk	shiella	fate	3	7	4
13140	-18.97265412279108	-2518.115926300385	4	2	sant	subsermanial	sourd	4	12	5
13141	-inf	-inf	6	1	andreu	explanie	sevent	6	8	6
13142	-inf	-inf	5	1	sueda	distonsures	sureches	5	11	8
13143	-inf	-inf	5	1	aamir	carcon	translared	5	6	10
13144	-inf	-inf	4	1	juhi	solong	came	4	6	4
13145	-inf	-inf	6	1	chawla	commissions	lather	6	11	6
13146	-inf	-inf	3	1	hrh	franciency	provelt	3	10	7
13147	-inf	-inf	7	1	juliana	fertial	presenting	7	7	10
13148	-30.05307943193615	-2524.784982922955	8	2	sherwood	mert	pera	8	4	4
13149	-inf	-inf	9	1	foresters	pirt	prio	9	4	4
13150	-inf	-inf	17	1	wwwwarriorcatscom	ruld	constancisal	17	4	12
13151	-inf	-inf	16	1	guglielminpietro	increating	pianimate	16	10	9
13152	-inf	-inf	6	1	crespo	abilities	shomeship	6	9	9
13153	-inf	-inf	10	1	boghossian	propecial	pants	10	9	5
13154	-inf	-inf	11	1	einsteinian	bearding	depressive	11	8	10
13155	-inf	-inf	4	1	raps	arentine	bright	4	8	6
13156	94.69657539771072	-2334.4931346649187	7	6	shepard	cants	brand	7	5	5
13157	-inf	-inf	3	1	gus	markels	special	3	7	7
13158	-inf	-inf	7	1	grissom	forrya	banna	7	6	5
13159	65.91503387252487	-2310.1477891119907	5	7	glenn	pantha	scotter	5	6	7
13160	53.41885150906078	-2448.820606469359	9	2	undergoes	striage	arregent	9	7	8
13161	-8.903067850981826	-2509.9501533121525	7	2	hibbert	screets	glades	7	7	6
13162	-inf	-inf	3	2	nrc	derest	crimian	3	6	7
13163	-inf	-inf	6	1	mimosa	predictive	instant	6	10	7
13164	89.98942950565255	-2320.669828839355	5	6	mimic	supportions	stander	5	11	7
13165	-inf	-inf	5	1	ivica	restinues	subadition	5	9	10
13166	-inf	-inf	4	1	osim	subsoletion	ameron	4	11	6
13167	159.51771155563088	-2220.121190866128	8	7	preserve	survivie	banguary	8	8	8
13168	-19.446525487950016	-2516.1819439210094	8	2	quartets	decomentation	campain	8	13	7
13169	-inf	-inf	8	1	copinger	tamping	stan	8	7	4
13170	-inf	-inf	5	1	symes	superla	sharm	5	7	5
13171	-inf	-inf	7	1	avoicho	gaunda	compositions	7	6	12
13172	43.457979598445526	-2456.6335938154725	3	2	mog	puttan	comparino	3	6	9
13173	58.58678982964508	-2444.494046461665	5	2	slope	minnang	rails	5	7	5
13174	106.26492649424324	-2353.8763996844123	8	4	resolved	mornoton	barrie	8	8	6
13175	13.49915353848823	-2485.1509419169847	8	2	renaming	alloops	conclured	8	7	9
13176	54.58375466883131	-2420.234262099452	7	3	awkward	submitor	deterting	7	8	9
13177	-inf	-inf	6	1	possum	discopers	three	6	9	5
13178	93.80314616439654	-2357.738154807662	7	4	gliders	permiss	possiblishes	7	7	12
13179	-inf	-inf	8	1	lucarios	lavies	assisted	8	6	8
13180	122.61110422475492	-2186.2824530401995	4	12	ears	toung	speciations	4	5	11
13181	-inf	-inf	5	1	riolu	fornal	saped	5	6	5
13182	-inf	-inf	10	1	competitor	partentially	constitution	10	12	12
13183	-inf	-inf	3	1	amd	speasing	sect	3	8	4
13184	-inf	-inf	6	1	radeon	recondy	broth	6	7	5
13185	38.506164307963886	-2420.0105077995613	5	4	kuala	sal	shake	5	3	5
13186	55.35485883396221	-2403.821826409592	6	4	lumpur	summond	sands	6	7	5
13187	56.28359266584552	-2419.54047340777	13	3	abbreviations	burdence	calra	13	8	5
13188	-inf	-inf	6	1	cocked	touthing	matheral	6	8	8
13189	116.14037393424434	-2219.841960763884	5	9	thumb	curber	produce	5	6	7
13190	-inf	-inf	7	1	indexes	gerent	sunded	7	6	6
13191	79.99558095363025	-2392.404293852863	8	4	cylinder	passive	souther	8	7	7
13192	97.5086595943849	-2334.325073181521	7	5	trigger	subfar	burn	7	6	4
13193	-inf	-inf	12	1	lichenometry	sodies	shores	12	6	6
13194	73.13593322404213	-2402.103040985882	11	4	regulations	subgands	samid	11	8	5
13195	-inf	-inf	6	1	horton	carcollouth	tenten	6	11	6
13196	-inf	-inf	12	1	receptionist	spoyally	divide	12	8	6
13197	97.37861319310846	-2308.6325942330354	5	7	raven	submised	same	5	8	4
13198	-inf	-inf	7	1	sherrie	doctoration	attoctical	7	11	10
13199	-inf	-inf	6	1	hewson	rolan	massion	6	5	7
13200	-inf	-inf	10	1	womanising	serf	bothers	10	4	7
13201	61.09986636539037	-2395.919441615239	5	4	wells	scart	escond	5	5	6
13202	-inf	-inf	5	1	healy	respincted	stader	5	10	6
13203	-inf	-inf	2	1	aj	indianal	delear	2	8	6
13204	29.89067002335097	-2467.131138172203	6	2	emilio	comentar	being	6	8	5
13205	-inf	-inf	7	1	villota	paradistance	infusences	7	12	10
13206	-49.703767588517216	-2538.1790353889955	6	3	osborn	bener	brain	6	5	5
13207	-53.903991177504246	-2540.2858970649904	7	3	zoology	shiron	burde	7	6	5
13208	114.23505932114648	-2338.688207447049	5	5	unity	assocal	carses	5	7	6
13209	-inf	-inf	14	1	sozialistische	spadds	helian	14	6	6
13210	-inf	-inf	14	1	einheitspartei	desections	bardin	14	10	6
13211	-inf	-inf	12	1	deutschlands	pssitty	code	12	7	4
13212	93.02135981285524	-2386.134484940008	9	3	shortened	continuentry	bart	9	12	4
13213	-inf	-inf	10	1	divergence	descusive	spece	10	9	5
13214	54.96080117741569	-2416.852995715049	7	3	gorilla	subsity	saugards	7	7	8
13215	-inf	-inf	6	1	linage	sulfer	contraice	6	6	9
13216	-inf	-inf	6	1	cruyff	scribents	real	6	9	4
13217	14.314594831011563	-2456.546069474887	8	3	scorsese	sensine	browning	8	7	8
13218	22.007157290450685	-2476.3076993332197	3	2	utv	pathering	strumenta	3	9	9
13219	4.360931745189877	-2496.8153844899657	4	2	anil	markent	anguested	4	7	9
13220	61.24361084084271	-2364.0152682165563	6	6	kapoor	neva	form	6	4	4
13221	-inf	-inf	5	1	naoto	fallowing	surperated	5	9	10
13222	-inf	-inf	8	1	hiroyama	sengale	conserved	8	7	9
13223	-inf	-inf	15	1	pechuniarokkusu	resignty	matice	15	8	6
13224	12.722473007885752	-2483.555021651425	6	2	sandro	elections	buddh	6	9	5
13225	25.898861889985525	-2470.930065700405	9	2	intensely	supplays	reservecties	9	8	12
13226	-inf	-inf	6	1	delley	talling	terron	6	7	6
13227	-inf	-inf	11	1	priestesses	copential	samania	11	9	7
13228	63.55890457637336	-2379.4466733089407	11	5	carnivorous	stappian	procest	11	8	7
13229	100.57102945492908	-2372.878062386412	8	3	floating	dace	concentinguy	8	4	12
13230	-inf	-inf	8	1	hydroids	loce	backeds	8	4	7
13231	-inf	-inf	9	1	jacobsson	barroad	literate	9	7	8
