idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
13709	-91.48254710805207	-2590.6339468594037	7	2	flushed	sulters	count	7	7	5
13710	78.89621831831174	-2394.415485480432	9	3	pretended	dioce	starded	9	5	7
13711	152.723213605912	-2200.668233666499	5	8	bound	facion	antia	5	6	5
13712	124.77917530770218	-2279.412969411057	5	6	awake	bolly	brad	5	5	4
13713	41.41799569041606	-2455.2277716898925	4	2	bent	espect	sport	4	6	5
13714	47.47558237771798	-2450.12750369453	7	2	rockers	contress	constitions	7	8	11
13715	-3.2807826676604464	-2501.543126686648	5	2	grimm	wrange	butt	5	6	4
13716	103.87187458674327	-2331.636307008657	4	5	maid	decept	brees	4	6	5
13717	137.93704234623462	-2243.5931274499694	7	7	suspect	homeseg	sing	7	7	4
13718	116.98423914344106	-2357.283031066119	5	3	smash	chirt	morine	5	5	6
13719	-inf	-inf	6	1	rarest	popel	mector	6	5	6
13720	83.38371072041035	-2391.7212537006744	6	3	rumors	denetical	brask	6	9	5
13721	-inf	-inf	7	1	branson	seendary	progratically	7	8	13
13722	-inf	-inf	6	1	filing	rease	regormers	6	5	9
13723	-inf	-inf	9	1	paperwork	carion	lean	9	6	4
13724	-inf	-inf	5	1	bezos	collured	crant	5	8	5
13725	108.59867328028086	-2149.257138205104	6	12	rabbit	emin	reful	6	4	5
13726	-inf	-inf	7	1	priapus	macity	reters	7	6	6
13727	39.6032127447324	-2460.387163356879	5	2	nymph	diale	charle	5	5	6
13728	-inf	-inf	5	1	lotis	athere	competed	5	6	8
13729	-inf	-inf	10	1	residentie	desterist	heaves	10	9	6
13730	-inf	-inf	7	1	scratch	assections	dismissions	7	10	11
13731	35.56633414995124	-2463.913440333819	7	2	amateur	trounish	continues	7	8	9
13732	-inf	-inf	7	1	smileys	actision	cracks	7	8	6
13733	-15.18075724692736	-2513.6265462588462	6	2	smiley	cambree	transfection	6	7	12
13734	39.03443997696616	-2394.311261481872	5	5	henri	anagon	intercipation	5	6	13
13735	-inf	-inf	7	1	bergson	subbbett	breather	7	8	8
13736	70.16835469720868	-2410.149947559359	2	3	sf	pat	mine	2	3	4
13737	75.47198595346252	-2400.390714268849	6	3	convoy	servi	enthers	6	5	7
13738	-inf	-inf	7	1	bushton	arthorithment	lucks	7	13	5
13739	63.86533088092985	-2415.177855892403	7	3	sorghum	acciled	telectives	7	7	10
13740	41.24216888334117	-2461.044479543839	6	2	robbed	bully	conducted	6	5	9
13741	-inf	-inf	6	1	sudder	lanes	tape	6	5	4
13742	33.82675027439203	-2429.9070636551896	7	3	eighths	danes	machen	7	5	6
13743	47.75230108709504	-2446.215143819819	7	2	ranging	temporative	ban	7	11	3
13744	-153.21636629002447	-2651.919385968609	5	2	oktas	sloring	though	5	7	6
13745	-inf	-inf	8	1	overcast	alberic	territy	8	7	7
13746	-inf	-inf	8	1	anchored	leganda	trapite	8	7	7
13747	112.64151485753273	-2112.8487252441787	10	14	households	deposed	convolve	10	7	8
13748	-15.001387597244692	-2504.342836510956	4	3	katz	eventh	nora	4	6	4
13749	37.86063499518697	-2467.367901981192	7	2	gelatin	ellection	burn	7	9	4
13750	-inf	-inf	4	1	sark	consporting	contain	4	11	7
13751	-inf	-inf	8	1	alderney	benson	canago	8	6	6
13752	-inf	-inf	11	1	parliaments	behavior	intersent	11	8	9
13753	-inf	-inf	11	1	practically	musa	beart	11	4	5
13754	124.1300439902856	-2251.50606265387	7	9	knowing	reist	conterionatian	7	5	14
13755	86.40093582303366	-2392.980966392345	4	3	clue	somia	sandh	4	5	5
13756	-inf	-inf	9	1	aftermath	manegoria	allors	9	9	6
13757	-inf	-inf	3	1	wen	charrent	artificated	3	8	11
13758	-inf	-inf	5	1	oasis	coure	manth	5	5	5
13759	127.00623231231177	-2307.7605563174425	8	5	yourself	barrends	marrital	8	8	8
13760	136.8510695921817	-2273.216537920672	8	6	creature	prominations	deninis	8	12	7
13761	43.75813197589854	-2453.289794827612	8	2	mistaken	australity	last	8	10	4
13762	74.3261577334645	-2400.8247422753466	4	3	shaw	dieth	marriet	4	5	7
13763	-inf	-inf	6	1	trevor	camers	rishe	6	6	5
13764	-inf	-inf	6	1	devall	sonney	line	6	6	4
13765	-inf	-inf	7	1	reopens	organification	strought	7	14	8
13766	-inf	-inf	6	1	esdras	elemanient	prison	6	10	6
13767	-inf	-inf	6	1	andong	nuthusica	race	6	9	4
13768	-73.63712093760292	-2501.4746963463986	6	5	sikhye	subcorring	promissing	6	10	10
13769	51.41078758103146	-2442.470816332381	9	2	varieties	findo	clarin	9	5	6
13770	-inf	-inf	5	1	jinju	audise	discropting	5	6	11
13771	-inf	-inf	7	1	gangwon	carles	ram	7	6	3
13772	-inf	-inf	10	1	gyeongsang	derise	success	10	6	7
13773	-inf	-inf	8	1	lockdown	automotical	remorted	8	11	8
13774	30.285484403561288	-2465.298069525277	8	2	hardcore	constinct	indestration	8	9	12
13775	-inf	-inf	7	1	escarra	timera	sentions	7	6	8
13776	67.49822085297306	-2411.6608290740405	5	3	micro	abu	franco	5	3	6
13777	-inf	-inf	10	1	cornwallis	exper	supproper	10	5	9
13778	-inf	-inf	6	1	keeler	asseed	gree	6	6	4
13779	41.4794746725853	-2439.4897100809853	3	3	odo	eachent	parace	3	7	6
13780	-inf	-inf	7	1	renting	solli	presectent	7	5	10
13781	40.852888216905015	-2451.814407510633	5	2	abbas	therner	estacie	5	7	7
13782	75.30997554462735	-2331.280125244484	10	6	wavelength	lace	rome	10	4	4
13783	98.74758408708676	-2310.2880944241183	7	6	sailors	santalia	fort	7	8	4
13784	-inf	-inf	6	1	stavka	exert	colerate	6	5	8
13785	-129.0049734048031	-2632.3952211247006	8	2	brigades	harde	communitions	8	5	12
13786	36.69563002168713	-2462.3306511324786	7	2	surplus	fornight	leather	7	8	7
13787	146.06854718237304	-2190.19722711329	4	9	duty	barra	masches	4	5	7
13788	-43.079295815024935	-2545.8346604557514	10	2	amphibious	cordical	finding	10	8	7
13789	120.96794070257543	-2233.0964479392173	4	8	drum	flother	rines	4	7	5
13790	-inf	-inf	5	1	bugle	earned	litous	5	6	6
13791	133.60162663505736	-1946.650308352072	5	19	corps	arial	constance	5	5	9
13792	110.52378928786844	-2295.6238221079843	10	6	percussion	expact	faces	10	6	5
13793	-inf	-inf	4	1	pows	comministre	manor	4	11	5
13794	57.90336654750765	-2438.5877783076385	9	2	instances	recole	lasse	9	6	5
13795	87.3130107274238	-2413.092428885756	9	2	miserable	arential	deposing	9	8	8
13796	74.38715241248889	-2372.3289585261814	10	5	likelihood	shark	bent	10	5	4
13797	47.25789361756187	-2453.4708281302205	11	2	contracting	anorthode	literal	11	9	7
13798	-inf	-inf	10	1	succumbing	spoper	hare	10	6	4
13799	97.81904287577242	-2305.441027471349	10	6	starvation	extrument	flower	10	9	6
13800	56.590657370002006	-2441.930519280852	3	2	pow	thermai	carrine	3	7	7
13801	-inf	-inf	9	1	shortages	bances	materia	9	6	7
13802	-inf	-inf	7	1	widened	garline	carris	7	7	6
13803	-inf	-inf	4	1	thai	sidence	consciousnes	4	7	12
13804	63.84354824630217	-2395.3139978806207	5	3	vowel	steating	suppoter	5	8	8
13805	-inf	-inf	9	1	manifesto	nacion	heme	9	6	4
13806	77.23095296170457	-2408.1334804378384	6	3	indias	thails	regitination	6	6	12
13807	-inf	-inf	9	1	comologno	atteriation	entiro	9	11	6
13808	-inf	-inf	5	1	crana	comprisically	colomens	5	13	8
13809	-inf	-inf	9	1	buttigieg	promoted	bonder	9	8	6
13810	-inf	-inf	8	1	barberey	colocian	concerting	8	8	10
13811	-36.257264130833526	-2536.716219107434	7	2	pictish	terning	parts	7	7	5
13812	-inf	-inf	9	1	brittonic	bents	githing	9	5	7
13813	-inf	-inf	6	1	dodger	seave	mascheller	6	5	10
13814	116.45149467723876	-2241.0133010137847	4	8	gang	matheman	prisse	4	8	6
13815	-inf	-inf	8	1	refereed	cleaver	wind	8	7	4
13816	120.933092889927	-2355.685753383658	8	3	journals	dreased	charm	8	7	5
13817	72.05136935186506	-2425.551574132729	10	2	agreements	ora	sate	10	3	4
13818	62.68582708203167	-2391.4751680303343	10	4	procedural	bott	buind	10	4	5
13819	6.667224596704968	-2492.8363931449103	9	2	numerical	dec	dained	9	3	6
13820	89.55025460840928	-2383.996645529564	9	3	compelled	pigoth	angle	9	6	5
13821	96.50583288478748	-2382.3824009811765	4	3	bury	single	addincise	4	6	9
13822	140.70568234943963	-2291.7959899765674	8	5	properly	predition	sanna	8	9	5
13823	40.94113870643815	-2431.761362511482	9	3	judiciary	dedicitions	himba	9	11	5
13824	135.19071330836076	-1995.6155118886763	6	19	courts	resaulation	pole	6	11	4
13825	126.55712920059948	-2259.1386714766686	4	7	tone	concentally	comment	4	11	7
13826	-inf	-inf	10	1	pentatonic	shorer	beating	10	6	7
13827	-inf	-inf	8	1	javanese	boker	beated	8	5	6
13828	106.47114057193376	-2343.297994202478	5	5	quiet	intertratice	leagent	5	12	7
13829	-inf	-inf	9	1	maidstone	scomes	guit	9	6	4
13830	-inf	-inf	5	1	weald	starry	august	5	6	6
13831	-inf	-inf	4	1	thye	cardage	hamar	4	7	5
13832	24.807583815118765	-2475.04955615752	12	2	interchanges	oreubs	arcise	12	6	6
13833	-2.2943123680733373	-2503.1398572074345	5	2	bully	sustination	conternated	5	11	11
13834	-inf	-inf	12	1	phorusrhacos	angstand	critical	12	8	8
13835	-inf	-inf	9	1	carnivore	seration	athella	9	8	7
13836	-inf	-inf	5	1	barre	attracting	monta	5	10	5
13837	-7.359123871807513	-2500.6113937440787	10	2	montpelier	posting	manama	10	7	6
13838	37.36813446928658	-2318.457053366249	5	8	argus	bertis	contracting	5	6	11
13839	-inf	-inf	8	1	carlsbad	abid	arian	8	4	5
13840	-17.64555618878365	-2518.455490365929	8	2	dispatch	christer	mothers	8	8	7
13841	91.01706574453284	-2361.1218271423936	4	4	quad	challeng	beated	4	8	6
13842	68.29400246471097	-2018.7291947696035	8	19	illinois	reculting	collections	8	9	11
13843	11.06975344169373	-2489.525322400361	5	2	sioux	derefence	sheppends	5	9	9
13844	56.41290160551504	-2374.869450168765	6	5	albany	educative	walls	6	9	5
13845	-inf	-inf	10	1	functioned	almanian	artision	10	8	8
13846	32.45411408615855	-2471.675055470896	7	2	regency	accedide	contaning	7	8	9
13847	-inf	-inf	7	1	midwood	portion	thick	7	7	5
13848	-inf	-inf	7	1	muryong	albie	surrand	7	5	7
13849	-33.682232564941415	-2531.3564758314483	4	2	kush	bubbisher	transter	4	9	8
13850	-inf	-inf	8	1	hammarby	monors	presential	8	6	10
13851	-inf	-inf	9	1	tokusatsu	marabi	communications	9	6	14
13852	-inf	-inf	8	1	stockton	condectivils	advention	8	12	9
13853	81.29020030798755	-2394.683703774152	9	3	believers	albi	adelise	9	4	7
13854	48.022520228130674	-2428.1827909464946	5	3	sloan	monge	shitter	5	5	7
13855	-inf	-inf	4	1	slaw	commention	compis	4	10	6
13856	-inf	-inf	8	1	mapmaker	fortican	cornist	8	8	7
13857	110.56673817130311	-2368.0509557635064	4	3	chip	countrained	communical	4	11	10
13858	-inf	-inf	14	1	semiconducting	addun	antony	14	5	6
13859	127.81304833092902	-2161.055389888394	10	11	publishing	summeria	telefoure	10	8	9
13860	-inf	-inf	6	1	elites	cauran	standing	6	6	8
13861	123.34250103545462	-2284.393216881142	6	6	blamed	introduction	suspins	6	12	7
13862	150.0211872989004	-2325.8883228784803	7	3	failing	conscent	selvery	7	8	7
13863	-inf	-inf	4	1	xoxo	disgue	extre	4	6	5
13864	119.1847365233126	-2360.749391626685	7	3	marking	mashing	develop	7	7	7
13865	114.92872451410808	-2360.427247566813	8	3	finishes	sester	abana	8	6	5
13866	131.41680306605485	-2275.788979813088	7	6	discuss	fund	deiding	7	4	7
13867	70.68699933776264	-2406.0224438492705	7	3	corrupt	wirds	landers	7	5	7
13868	-inf	-inf	6	1	loring	belogas	walts	6	7	5
13869	25.99985285429458	-2471.644615405748	10	2	censorship	antemberg	assistrancie	10	9	12
13870	71.46049750139355	-2402.921834824463	3	3	dub	relabitions	transes	3	11	7
13871	-inf	-inf	5	1	annes	randa	related	5	5	7
13872	-inf	-inf	8	1	royalist	littan	communition	8	6	11
13873	87.0499570715537	-2369.4567211048675	7	4	adviser	tillone	archest	7	7	7
13874	-inf	-inf	6	1	jamess	pressentians	arrandon	6	12	8
13875	-inf	-inf	13	2	chrysanthemum	comminite	corning	13	9	7
13876	-11.821909934213776	-2510.068790914788	7	2	presley	ored	ro	7	4	2
13877	-inf	-inf	10	1	rockabilly	sonva	samesholf	10	5	9
13878	52.612739931381455	-2424.246631716432	9	3	resistors	companical	sald	9	10	4
13879	167.3445566930025	-2172.0194289779447	7	9	forming	salua	drum	7	5	4
13880	-9.206248498951233	-2508.3599728266686	6	2	hattie	morching	batarian	6	8	8
13881	-inf	-inf	6	1	sanger	pathed	callie	6	6	6
13882	22.296440364369168	-2472.1262169109677	10	2	competitor	peninic	tales	10	7	5
13883	-2.221958750907401	-2498.5318165564463	3	2	amd	millare	definition	3	7	10
13884	-inf	-inf	6	1	radeon	writer	active	6	6	6
13885	-inf	-inf	14	1	schweinsteiger	burther	land	14	7	4
13886	-inf	-inf	4	1	bing	series	entina	4	6	6
13887	44.20253514572804	-2432.060921550597	7	3	shannon	apellications	alp	7	13	3
13888	-inf	-inf	9	1	kaskaskia	caca	hampa	9	4	5
13889	97.61132085419912	-2333.5067536138017	8	5	elevator	aret	touts	8	4	5
13890	11.454876255562628	-2462.4690803074195	6	3	wayles	selotically	communication	6	11	13
13891	-21.575436809226414	-2520.317375161323	5	2	eppes	sherf	breaks	5	5	6
13892	-inf	-inf	3	1	tic	ethering	nore	3	8	4
13893	-inf	-inf	7	1	pendant	print	contanced	7	5	9
13894	-inf	-inf	5	1	noesa	legander	stating	5	8	7
13895	115.63869091064907	-2321.8243323627594	6	5	emblem	borite	temberg	6	6	7
13896	10.322301018640085	-2460.787857511464	4	3	rani	torda	andminist	4	5	9
13897	-inf	-inf	13	1	vijayalakshmi	cambor	parta	13	6	5
13898	-inf	-inf	6	1	haydon	alchased	leak	6	8	4
13899	-inf	-inf	8	1	spirited	enderin	lings	8	7	5
13900	139.15508676926055	-2245.415430103818	5	7	stays	king	contribution	5	4	12
13901	-inf	-inf	12	1	mosquitofish	recone	physic	12	6	6
13902	-inf	-inf	9	1	byzantium	saway	trav	9	5	4
13903	-inf	-inf	10	1	contenders	faught	berigin	10	6	7
13904	-inf	-inf	8	1	akkadian	confered	advider	8	8	7
13905	-inf	-inf	2	1	ur	denised	stalf	2	7	5
13906	43.86716072137832	-2450.3605089028324	8	2	assyrian	ettent	arto	8	6	4
13907	-inf	-inf	6	1	izaute	dice	assibution	6	4	10
13908	-inf	-inf	6	1	auzoue	retember	actricised	6	8	10
13909	-inf	-inf	4	1	osse	distentian	containing	4	10	10
13910	-inf	-inf	6	1	aphids	promective	rewards	6	10	7
13911	118.64083107099992	-2286.840449688046	9	6	temperate	perrectices	colent	9	11	6
13912	-inf	-inf	8	1	viceroys	crain	capela	8	5	6
13913	125.13459878155888	-2277.9599212808985	10	7	assistance	amonia	harm	10	6	4
13914	46.04695964525322	-2435.3965774453195	8	4	corporal	barcedon	consect	8	8	7
13915	-inf	-inf	7	2	bringle	startic	propers	7	7	7
13916	-inf	-inf	10	2	fieldpiece	reflects	arrecting	10	8	9
13917	-inf	-inf	7	1	rapists	discopple	audine	7	9	6
13918	12.52707044755905	-2486.3627434019163	6	2	raping	contriptions	proma	6	12	5
13919	-inf	-inf	11	1	entitlement	faiting	strew	11	7	5
13920	33.68651424501729	-2462.645813135581	11	2	rainforests	deburs	results	11	6	7
13921	-inf	-inf	5	1	altai	chomber	trapped	5	7	7
13922	79.66586407056332	-2344.5666200324395	7	5	siberia	brew	compone	7	4	7
13923	-inf	-inf	6	1	fender	sube	putt	6	4	4
13924	-156.66771963098415	-2649.048115282342	12	2	stratocaster	brassan	shart	12	7	5
13925	105.54397522182634	-2314.3809667689025	5	5	cheap	transports	content	5	10	7
13926	99.3426275487376	-2358.657958211996	8	4	builders	concedtone	scout	8	10	5
13927	53.45524028626094	-2444.224146703996	6	2	clones	marchen	dismensions	6	7	11
13928	138.40919388488493	-2200.2955816261024	5	9	rifle	sea	cape	5	3	4
13929	-180.19344933202328	-2678.3061325557337	8	2	shooters	criming	premone	8	7	7
13930	79.42256227817951	-2380.4266257664776	5	4	scout	docatedes	stiting	5	9	7
13931	105.66463274622686	-2297.5531467197284	6	6	sniper	remean	explains	6	6	8
13932	-inf	-inf	6	1	prepon	her	man	6	3	3
13933	-inf	-inf	8	1	waitress	denes	scrips	8	5	6
13934	59.277609741630805	-2414.6008688090587	5	3	gills	teni	thingh	5	4	6
13935	140.9504535615924	-2308.759706463064	8	5	external	crontin	antranic	8	7	8
13936	132.45482980876966	-2174.516961847782	7	10	aquatic	openal	elemoned	7	6	8
13937	6.9577473215708725	-2489.596188512954	5	2	truss	elepent	lands	5	7	5
13938	67.19896553702695	-2341.1119488909403	4	6	greg	porter	commissional	4	6	12
13939	47.93986949370963	-2432.483874878466	9	3	valentine	angton	counts	9	6	6
13940	74.86312334184956	-2312.662708326177	4	6	doom	denison	secations	4	7	9
13941	69.97046733154231	-2388.9948988647016	4	4	hawk	perpresing	transec	4	10	7
13942	-131.76967294151154	-2628.144419005206	3	2	nse	rarm	domins	3	4	6
13943	-inf	-inf	10	1	cakejpgtwo	mentrial	clough	10	8	6
13944	54.76220386736656	-2396.143047148708	6	4	livery	brange	competite	6	6	9
13945	99.95836396294024	-2212.816584683363	3	10	vii	fered	mission	3	5	7
13946	19.28323965577604	-2481.3248499781125	9	2	accession	lap	cerved	9	3	6
13947	23.36309740293841	-2450.2609125010235	5	3	tudor	constituted	cembres	5	11	7
13948	-inf	-inf	6	1	willow	actionals	heads	6	9	5
13949	107.1306073587366	-2370.5852679260056	10	3	encounters	appara	auseration	10	6	10
13950	-inf	-inf	7	1	chetopa	discussion	marrient	7	10	8
13951	-inf	-inf	9	1	breweries	generator	computers	9	9	9
13952	56.56296403562948	-2422.2437477917365	4	3	coco	specture	minda	4	8	5
13953	119.46510401661035	-2234.9431683613325	6	8	foster	arreace	belland	6	7	7
13954	-inf	-inf	5	1	puppy	belet	recise	5	5	6
13955	-inf	-inf	7	1	bayport	disconcessions	rail	7	14	4
13956	-inf	-inf	6	1	fenton	arcents	sunched	6	7	7
13957	-inf	-inf	5	1	foram	coloura	scongles	5	7	8
13958	-28.102039447488103	-2489.697732714684	8	3	pliocene	accunitions	weeser	8	11	6
13959	-inf	-inf	4	1	crux	nole	barrett	4	4	7
13960	19.45679904358196	-2479.205442006344	5	2	sonja	intide	sorth	5	6	5
13961	-inf	-inf	5	1	wiebe	meresually	rayid	5	10	5
13962	89.23661879112862	-2341.278751867573	4	5	andy	colused	wall	4	7	4
13963	-inf	-inf	7	1	lehmann	dimessions	contantly	7	10	9
13964	78.53717908120329	-2381.832448567063	7	4	frances	cannon	brances	7	6	7
13965	-inf	-inf	8	1	escorted	submersion	lit	8	10	3
13966	48.69771586025082	-2431.3201266198944	7	4	placebo	explosions	bord	7	10	4
13967	84.40407140522852	-2375.711474942993	12	4	deliberately	moning	displase	12	6	8
13968	87.09365442348492	-2226.306897252728	5	10	homer	berriled	mace	5	8	4
13969	99.56093819815923	-2355.8193245657085	6	4	agrees	cammer	consisting	6	6	10
13970	132.52530692323205	-2205.8322685716453	3	9	pig	explibery	concent	3	9	7
13971	-3.1723816588563163	-2485.64913905352	6	3	mattel	final	exact	6	5	5
13972	-inf	-inf	5	1	sears	admatted	trimal	5	8	6
13973	-inf	-inf	4	1	tele	sarth	conportation	4	5	12
13974	19.93173257359262	-2407.337163489472	13	5	intellivision	astronoments	colonia	13	12	7
13975	-inf	-inf	10	1	pedernales	paratically	cameric	10	11	7
13976	-inf	-inf	13	1	independencia	merts	realize	13	5	7
13977	-20.518057202775317	-2522.623062862813	8	2	barahona	sons	powate	8	4	6
13978	-inf	-inf	6	1	oviedo	turing	sisten	6	6	6
13979	120.88344081069232	-2334.0876577048	7	4	violent	castaria	concents	7	8	8
13980	119.97880656370911	-2333.757197542737	5	4	gangs	particily	baritian	5	9	8
13981	-inf	-inf	11	1	gerontology	contect	breath	11	7	6
13982	53.90502032168701	-2447.393554520072	12	2	disciplinary	contersed	stature	12	9	7
13983	57.51051414537838	-2443.7434653608657	11	2	specializes	chelepose	decide	11	9	6
13984	-inf	-inf	6	1	tobruk	signers	produce	6	7	7
13985	-inf	-inf	10	1	continuted	conmanded	sand	10	9	4
13986	-inf	-inf	8	1	obedient	artonage	surpersed	8	8	9
13987	95.8557659817502	-2383.8078251422376	5	3	freak	potates	bers	5	7	4
13988	-inf	-inf	9	1	squirting	enterical	abressan	9	9	8
13989	-inf	-inf	6	1	squirt	sack	intine	6	4	6
13990	135.9599628125847	-2268.7540369685885	4	7	soap	analo	relative	4	5	8
13991	40.39708190939271	-2411.8762969222944	7	4	vinegar	conterrian	protected	7	10	9
13992	107.93709317066424	-2298.60011105377	6	6	powder	bluck	toulete	6	5	7
13993	-inf	-inf	4	1	bard	scounts	scatter	4	7	7
13994	-inf	-inf	7	1	frenkie	sparpers	carrier	7	8	7
13995	-inf	-inf	4	1	bbac	roman	balletten	4	5	9
13996	50.87509326840157	-2376.8836481087787	6	5	cyprus	nama	recover	6	4	7
13997	55.72634135982588	-2415.5437869175007	8	3	fermions	riching	cancel	8	7	6
13998	71.29542717723422	-2333.38320325857	8	6	neutrons	sundor	beshim	8	6	6
13999	-inf	-inf	7	1	plucked	plances	list	7	7	4
14000	-inf	-inf	5	1	hunan	automative	ging	5	10	4
14001	20.369722854336747	-2480.285096702019	9	2	guangdong	sunstication	threats	9	12	7
14002	-inf	-inf	7	1	jiangxi	annon	achine	7	5	6
14003	-inf	-inf	8	1	zhejiang	rimer	bening	8	5	6
14004	-inf	-inf	7	1	guizhou	enterial	pasper	7	8	6
14005	58.63292520763493	-2440.832217246424	5	2	atoll	release	sauni	5	7	5
14006	82.79037883010089	-2373.9438266968746	9	4	recommend	bokes	canas	9	5	5
14007	-inf	-inf	9	1	moncodeno	stepen	board	9	6	5
14008	-inf	-inf	8	1	icehouse	pill	mane	8	4	4
14009	-6.438778665702692	-2507.146825159109	5	2	vinci	recain	beak	5	6	4
14010	141.25625797688338	-2163.919024514108	5	10	guide	maltic	sender	5	6	6
14011	-inf	-inf	7	1	secures	montanica	arrow	7	9	5
14012	-inf	-inf	6	1	abseil	bidlenge	serming	6	8	7
14013	-inf	-inf	6	1	helmet	transfits	archenome	6	9	9
14014	14.60565551760937	-2483.0749250521912	5	2	torch	tians	fall	5	5	4
14015	-inf	-inf	12	1	melanogaster	archism	confluction	12	7	11
14016	132.19324006922372	-2082.771928754746	7	15	alcohol	interalis	dependence	7	9	10
