	idx	natural_length	frequencies	natural	fcfs	caplan	fcfs_length	caplan_length
17830	17830	7	1	benzene	sundidge	minitations	8	11
17831	17831	4	2	norm	entable	settle	7	6
17832	17832	9	2	postcards	programmer	paetern	10	7
17833	17833	6	1	ducros	componerations	more	14	4
17834	17834	11	1	mechanician	timp	cape	4	4
17835	17835	4	5	josh	suliva	antor	6	5
17836	17836	8	9	audition	antaris	barring	7	7
17837	17837	4	1	oyen	alidian	late	7	4
17838	17838	10	8	difficulty	cline	recised	5	7
17839	17839	6	1	farrer	commentally	trings	11	6
17840	17840	8	1	ilgachuz	arrord	entressed	6	9
17841	17841	7	1	mustafa	capperable	paternally	10	10
17842	17842	5	2	nurul	mania	presental	5	9
17843	17843	6	1	andean	exerates	station	8	7
17844	17844	9	1	colombian	cliff	presents	5	8
17845	17845	5	5	andes	emorte	sanda	6	5
17846	17846	4	2	tray	minaria	hands	7	5
17847	17847	6	4	dwarfs	enguine	lical	7	5
17848	17848	7	2	someday	comporaged	berried	10	7
17849	17849	3	1	atk	intensible	serve	10	5
17850	17850	8	2	rockwell	lal	land	3	4
17851	17851	6	6	pocket	purchest	recent	8	6
17852	17852	7	1	udaipur	frieffiches	calbira	11	7
17853	17853	6	8	operas	nice	schether	4	8
17854	17854	4	1	yehh	braduation	fermanis	10	8
17855	17855	4	1	jadu	tate	pressent	4	8
17856	17856	3	5	hai	calline	bertian	7	7
17857	17857	4	1	jinn	carite	strander	6	8
17858	17858	14	5	qualifications	incidentine	boris	11	5
17859	17859	5	4	exams	transfects	conternation	10	12
17860	17860	6	2	theses	prists	centary	6	7
17861	17861	10	1	idiopathic	prece	burgine	5	7
17862	17862	6	1	ataxia	gar	cana	3	4
17863	17863	5	2	felis	actoric	button	7	6
17864	17864	10	3	silvestris	silenta	anner	7	5
17865	17865	10	3	organizing	adal	substance	4	9
17866	17866	10	2	sunflowers	probeat	cather	7	6
17867	17867	9	2	sunflower	resaurated	ballioned	10	9
17868	17868	10	1	dennebourg	assuagination	combeted	13	8
17869	17869	9	1	thanjavur	socian	senda	6	5
17870	17870	3	1	hox	terrised	designed	8	8
17871	17871	8	4	mutation	penge	lina	5	4
17872	17872	5	1	binga	phressing	baller	9	6
17873	17873	6	1	otters	reparting	builder	9	7
17874	17874	8	8	tombelli	doughters	legally	9	7
17875	17875	9	7	diagnosed	inconter	elective	8	8
17876	17876	10	1	intestinal	indisor	hambel	7	6
17877	17877	5	6	linda	terned	sane	6	4
17878	17878	6	3	gilroy	meder	confecting	5	10
17879	17879	6	6	styled	cerbira	therms	7	6
17880	17880	5	1	mater	photolate	songo	9	5
17881	17881	7	8	emerson	stambers	banger	8	6
17882	17882	9	1	histroyja	predection	standing	10	8
17883	17883	5	1	majho	chapter	incortination	7	13
17884	17884	6	1	zyccia	erotice	communician	7	11
17885	17885	8	11	dolphins	catches	spaters	7	7
17886	17886	8	2	cremated	adiam	advision	5	8
17887	17887	7	3	desires	angon	conversed	5	9
17888	17888	8	1	debarati	artificially	commond	12	7
17889	17889	7	1	impress	previences	bett	10	4
17890	17890	4	1	rcde	arrited	lick	7	4
17891	17891	7	5	hostile	recental	harren	8	6
17892	17892	5	5	hatch	constrone	comminitional	9	13
17893	17893	11	1	khoiriphaba	intersention	strong	12	6
17894	17894	5	2	pears	athestilia	adventions	10	10
17895	17895	9	2	midsummer	canadian	stree	8	5
17896	17896	8	1	userpics	toomen	broad	6	5
17897	17897	5	4	posts	tomburg	canning	7	7
17898	17898	5	3	polls	bisson	carrient	6	8
17899	17899	7	1	layouts	sub	brade	3	5
17900	17900	9	5	decreased	climed	communissian	6	12
17901	17901	7	1	oriente	methrists	transforms	9	10
17902	17902	6	1	havana	arrestrations	devition	13	8
17903	17903	10	1	permanente	actenice	carse	8	5
17904	17904	6	1	surges	orceet	automete	6	8
17905	17905	7	3	ambrose	alaxian	precents	7	8
17906	17906	8	4	countout	rewish	representary	6	12
17907	17907	5	6	daddy	agron	railer	5	6
17908	17908	7	2	renewed	faires	recounting	6	10
17909	17909	5	1	unrwa	entories	personal	8	8
17910	17910	5	3	tents	stacks	care	6	4
17911	17911	5	3	harsh	constituct	acted	10	5
17912	17912	9	2	lapthorne	doman	sporting	5	8
17913	17913	4	1	cade	chappel	state	7	5
17914	17914	3	3	elk	tinta	bean	5	4
17915	17915	8	4	metaphor	saller	terrive	6	7
17916	17916	12	1	llullaillaco	reverse	destribute	7	10
17917	17917	9	4	columbian	cans	cana	4	4
17918	17918	10	1	gallaghers	beting	beasing	6	7
17919	17919	7	1	fiefdom	booter	barel	6	5
17920	17920	5	1	conus	augustancy	dive	10	4
17921	17921	4	2	mako	girni	oreisting	5	9
17922	17922	10	3	antibodies	lightness	lood	9	4
17923	17923	6	1	cobert	particial	producted	9	9
17924	17924	10	1	truthiness	seleant	den	7	3
17925	17925	6	2	alexey	surfaces	charman	8	7
17926	17926	6	1	ivanov	buddending	dustin	10	6
17927	17927	6	2	rainer	abart	collections	5	11
17928	17928	9	1	offergeld	accord	arective	6	8
17929	17929	7	3	disneys	charmens	colemins	8	8
17930	17930	6	2	triton	labe	sociation	4	9
17931	17931	6	4	beware	directionally	polecation	13	10
17932	17932	6	8	accept	athie	charme	5	6
17933	17933	10	1	purposeful	endia	contronoma	5	10
17934	17934	4	1	oboe	competrather	argentian	12	9
17935	17935	12	2	grandmothers	cordinc	station	7	7
17936	17936	10	3	rockingham	heropes	commony	7	7
17937	17937	11	2	compartment	angela	foleway	6	7
17938	17938	8	5	modified	likena	carena	6	6
17939	17939	7	2	exhaust	betine	bound	6	5
17940	17940	10	1	ferruccios	paritics	supporting	8	10
17941	17941	9	1	blomqvist	surrentity	controllere	10	11
17942	17942	6	5	lester	interstrated	grandfachi	12	10
17943	17943	5	3	capua	colemon	commental	7	9
17944	17944	8	2	baudouin	maniculation	processibily	12	12
17945	17945	6	2	heysel	intercaits	arteddia	10	8
17946	17946	9	8	consisted	therns	assions	6	7
17947	17947	10	1	saxophones	sedia	shief	5	5
17948	17948	8	3	balanced	sunger	accessed	6	8
17949	17949	7	1	satisfy	conactions	expect	10	6
17950	17950	12	10	conservation	suscues	benges	7	6
17951	17951	10	2	sandwiches	genes	appealled	5	9
17952	17952	7	1	dzagoev	restinuted	para	10	4
17953	17953	10	2	buccaneers	alore	partical	5	8
17954	17954	8	2	abhijeet	hones	birth	5	5
17955	17955	4	2	alka	tellest	sarear	7	6
17956	17956	6	2	yagnik	libre	marling	5	7
17957	17957	4	1	moro	pears	audian	5	6
17958	17958	7	5	sheldon	willawa	probocated	7	10
17959	17959	4	1	doud	incontanically	haropting	14	9
17960	17960	7	3	defines	enterganiance	receivered	13	10
17961	17961	6	2	abrams	burith	florez	6	6
17962	17962	4	1	smog	temps	play	5	4
17963	17963	7	2	predict	trinist	cardis	7	6
17964	17964	5	1	prose	predention	graphic	10	7
17965	17965	3	1	kiz	caperal	alleas	7	6
17966	17966	4	2	ping	descative	leavers	9	7
17967	17967	4	4	pong	audical	saming	7	6
17968	17968	10	8	membership	nach	special	4	7
17969	17969	11	5	astronomers	busi	south	4	5
17970	17970	7	1	uranuss	heavier	shank	7	5
17971	17971	10	1	acrobatics	entercontinues	scrame	14	6
17972	17972	7	1	avalude	pilo	terminale	4	9
17973	17973	7	1	ravukal	pubs	ternoria	4	8
17974	17974	4	2	cary	borned	sping	6	5
17975	17975	7	1	sclater	supplor	barting	7	7
17976	17976	5	1	shudo	stituting	records	9	7
17977	17977	6	1	fozzie	tenge	melegan	5	7
17978	17978	5	1	petar	sentance	pretenting	8	10
17979	17979	6	1	zhekov	savid	fancialifical	5	13
17980	17980	9	2	turquoise	allienta	searn	8	5
17981	17981	4	3	mint	montage	sands	7	5
17982	17982	7	1	tossing	mager	terr	5	4
17983	17983	6	6	botany	stat	carries	4	7
17984	17984	5	1	delph	former	recording	6	9
17985	17985	7	1	puteaux	coa	companiticial	3	13
17986	17986	6	1	punchs	dedecation	belt	10	4
17987	17987	6	1	adkins	preated	portina	7	7
17988	17988	8	1	fastlove	runic	seral	5	5
17989	17989	9	1	strangest	prepaning	phonome	9	7
17990	17990	8	1	forgiven	dilection	span	9	4
17991	17991	7	3	roanoke	bad	denaciation	3	11
17992	17992	8	2	scarcity	communicative	wolls	13	5
17993	17993	5	2	manic	excleption	collection	10	10
17994	17994	7	5	goodbye	suggesting	harriels	10	8
17995	17995	8	1	rambling	discent	archard	7	7
17996	17996	5	5	beast	facele	pus	6	3
17997	17997	8	1	isaacson	musis	deliner	5	7
17998	17998	11	1	biographies	pattens	authouse	7	8
17999	17999	8	5	einstein	commetrate	serving	10	7
18000	18000	9	2	kissinger	tricking	communication	8	13
18001	18001	11	1	tetrahedral	wathers	concent	7	7
18002	18002	6	1	planar	resacuined	archession	10	10
18003	18003	4	1	myco	communionar	mara	11	4
18004	18004	13	1	heterotrophic	ninda	winds	5	5
18005	18005	9	1	monotropa	defension	indeced	9	7
18006	18006	8	1	uniflora	aldress	league	7	6
18007	18007	7	1	russula	wiring	marking	6	7
18008	18008	8	2	brevipes	substantist	loo	11	3
18009	18009	8	1	mycelium	lunish	arrests	6	7
18010	18010	4	1	burj	sonta	bengage	5	7
18011	18011	23	1	verwaltungsgemeinschaft	subsecutive	resistent	11	9
18012	18012	9	1	digitized	cardbirg	sit	8	3
18013	18013	4	4	dirk	wale	store	4	5
18014	18014	5	1	broek	pollitical	protection	10	10
18015	18015	6	1	reizen	necom	hanness	5	7
18016	18016	7	2	luberia	michines	filler	8	6
18017	18017	7	1	nanashi	moneter	entalian	7	8
18018	18018	4	1	fran	panalto	brate	7	5
18019	18019	5	5	kirby	contrests	france	9	6
18020	18020	12	6	commissioned	compunitient	abrassic	12	8
18021	18021	10	1	messengers	achistant	chare	9	5
18022	18022	10	5	volkswagen	mariet	cree	6	4
18023	18023	9	1	lettering	architomete	controduce	11	10
18024	18024	8	1	tailgate	subderation	autaria	11	7
18025	18025	10	2	positioned	tatting	entires	7	7
18026	18026	4	2	font	ablitie	mac	7	3
18027	18027	2	1	vw	leaging	blows	7	5
18028	18028	9	1	fernandes	mieres	diamer	6	6
18029	18029	8	1	amundsen	casters	alpha	7	5
18030	18030	9	1	embayment	tribut	support	6	7
18031	18031	3	1	ase	terriers	narian	8	6
18032	18032	8	3	mentions	capaca	dape	6	4
18033	18033	4	2	robe	connelled	lit	9	3
18034	18034	7	8	rainbow	mercidents	facies	10	6
18035	18035	5	6	curse	collence	mens	8	4
18036	18036	5	2	niamh	senny	pares	5	5
18037	18037	8	1	kavanagh	crister	transsex	7	8
18038	18038	3	8	dig	drait	shart	5	5
18039	18039	5	1	grubs	arrenged	boad	8	4
18040	18040	8	1	termites	critic	case	6	4
18041	18041	12	2	humanitarian	scrapped	stotical	8	8
18042	18042	8	4	budapest	alets	condect	5	7
18043	18043	7	1	redmond	tompon	constincting	6	12
18044	18044	6	2	isaacs	arreaned	diverse	8	7
18045	18045	8	1	overtake	rating	served	6	6
18046	18046	9	1	mitchells	pierc	sanden	5	6
18047	18047	8	1	aptivate	hores	constinction	5	12
18048	18048	8	1	aidworld	actition	towned	8	6
18049	18049	8	5	locality	minismanis	diet	10	4
18050	18050	10	2	parramatta	burthown	arine	8	5
18051	18051	7	1	viterbo	dallen	nith	6	4
18052	18052	5	1	lazio	filla	adminite	5	8
18053	18053	6	5	heroin	robit	catching	5	8
18054	18054	3	1	edi	intervisions	transformer	12	11
18055	18055	5	3	bauer	nable	subuter	5	7
18056	18056	8	1	sangdeun	hum	speaked	3	7
18057	18057	3	1	lek	charper	plance	7	6
18058	18058	8	1	chailert	prossibitions	presention	13	10
18059	18059	9	1	advocator	adminissed	stropes	10	7
18060	18060	12	1	entrepreneur	corress	brookhan	7	8
18061	18061	6	2	hennig	beed	fed	4	3
18062	18062	12	1	phylogenetic	capting	rolination	7	10
18063	18063	11	1	systematics	antimate	treated	8	7
18064	18064	10	2	peacefully	pelitical	bathers	9	7
18065	18065	7	4	courage	stranning	sing	9	4
18066	18066	6	1	dinghy	abando	alpha	6	5
18067	18067	8	2	sailboat	barading	bathers	8	7
18068	18068	9	4	zuckerman	transfatic	colder	10	6
18069	18069	8	1	pellicer	gere	accessibition	4	13
18070	18070	11	1	dobzhanskys	destrophy	sace	9	4
18071	18071	11	1	integrating	pai	sear	3	4
18072	18072	8	3	abundant	erenan	calo	6	4
18073	18073	11	2	suggestions	scriterial	counts	10	6
18074	18074	3	1	ghd	aliderand	associations	9	12
18075	18075	4	1	asda	borots	tompse	6	6
18076	18076	13	1	cycloaddition	depressions	leased	11	6
18077	18077	9	3	reactants	antistian	diseconding	9	11
18078	18078	6	2	dunlap	richam	regitration	6	11
18079	18079	7	1	angelas	emmentical	emberg	10	6
18080	18080	11	4	spectacular	combated	perishs	8	7
18081	18081	9	1	broadbent	observed	berging	8	7
18082	18082	8	1	yvelines	intertements	aractivity	12	10
18083	18083	7	9	courses	regreaded	served	9	6
18084	18084	6	1	tunics	mettered	ban	8	3
18085	18085	8	3	banished	sims	storing	4	7
18086	18086	4	1	yoon	hillers	serabe	7	6
18087	18087	4	1	deok	interesting	hister	11	6
18088	18088	3	1	yeo	hillian	pollinan	7	8
18089	18089	6	4	nectar	harp	excution	4	8
18090	18090	9	2	henderson	communiations	commenting	13	10
18091	18091	8	2	bicester	depopen	linon	7	5
18092	18092	7	9	cavalry	proposed	conternations	8	13
18093	18093	9	1	marischal	bradute	communication	7	13
18094	18094	7	2	itanium	attendance	surprised	10	9
18095	18095	15	1	fivethirtyeight	alit	communical	4	10
18096	18096	9	1	forecasts	lether	trans	6	5
18097	18097	9	1	intestato	recorming	chare	9	5
18098	18098	10	1	descendent	sunist	boan	6	4
18099	18099	8	6	monument	electrication	authorition	13	11
18100	18100	4	1	lodi	push	manage	4	6
18101	18101	8	2	symbolic	freare	carre	6	5
18102	18102	6	1	mirpur	cleaned	save	7	4
18103	18103	7	1	tehsils	successible	relased	11	7
18104	18104	7	8	lesbian	salled	belies	6	6
18105	18105	8	4	bisexual	andelle	beaches	7	7
18106	18106	11	7	transgender	excomentation	senging	13	7
18107	18107	5	2	queer	pernes	aba	6	3
18108	18108	11	6	questioning	relact	bould	6	5
18109	18109	7	2	kinship	tollects	promised	8	8
18110	18110	6	2	robbie	mouraled	seet	8	4
18111	18111	6	1	mcewen	frinaw	carrent	6	7
18112	18112	7	3	anthems	spector	baracks	7	7
18113	18113	4	3	thou	recorations	sanch	11	5
18114	18114	4	2	wilt	temporations	tomphy	12	6
18115	18115	7	6	blessed	particination	masse	13	5
18116	18116	7	1	ascribe	benetics	noral	8	5
18117	18117	4	6	unto	sixling	celet	7	5
18118	18118	11	1	dermatology	theathers	incerses	9	8
18119	18119	8	6	accuracy	executive	brooks	9	6
18120	18120	6	3	barely	fint	lego	4	4
18121	18121	10	5	researcher	farled	rists	6	5
18122	18122	6	1	murali	bouring	andance	7	7
18123	18123	10	1	doraiswamy	larrin	carrition	6	9
18124	18124	4	1	mbbs	mascularia	suremers	10	8
18125	18125	10	1	psychiatry	pio	strances	3	8
18126	18126	10	2	definitive	wendar	sere	6	4
18127	18127	10	1	diagnosing	burchiterc	arching	10	7
18128	18128	9	9	butterfly	colment	colouring	7	9
18129	18129	7	2	avignon	tomen	steached	5	8
18130	18130	4	3	gare	simorian	authors	8	7
18131	18131	8	3	davignon	ampricate	lough	9	5
18132	18132	3	1	tgv	sonical	arestly	7	7
18133	18133	9	1	montfavet	theories	organist	8	8
18134	18134	8	1	atkinson	merget	brad	6	4
18135	18135	10	1	greyfriars	temph	concenter	5	9
18136	18136	5	3	kreis	creason	comprise	7	8
18137	18137	10	1	shevchenko	cricitins	lines	9	5
18138	18138	5	1	binny	appriant	meric	8	5
18139	18139	5	2	ligue	elegational	austa	11	5
18140	18140	9	2	olympique	mover	extress	5	7
18141	18141	3	11	joy	feerer	transfured	6	10
18142	18142	6	1	favres	micter	capitalism	6	10
18143	18143	12	1	frusterating	noces	dears	5	5
18144	18144	9	1	enveloped	audist	attomatic	6	9
18145	18145	6	1	capsid	tranca	collection	6	10
18146	18146	4	2	silt	refale	marcher	6	7
18147	18147	8	1	casteide	sunker	support	6	7
18148	18148	4	1	doat	searly	priger	6	6
18149	18149	7	1	marlies	nacial	nations	6	7
18150	18150	7	1	barnell	boand	farale	5	6
18151	18151	12	3	thunderstorm	archimate	decorates	9	9
18152	18152	9	11	shoemaker	burizian	borda	8	5
18153	18153	7	1	clarita	breatthed	province	9	8
18154	18154	5	1	leona	clan	shat	4	4
18155	18155	5	1	acton	itoly	shorting	5	8
18156	18156	4	2	agua	antono	tough	6	5
18157	18157	5	3	dulce	barack	mall	6	4
18158	18158	7	1	aerogel	newenel	pets	7	4
18159	18159	7	1	buddhas	ottin	ransport	5	8
18160	18160	14	1	ilijpgbuddhist	collument	reparents	9	9
18161	18161	8	1	carvings	secutival	aborth	9	6
18162	18162	3	1	ili	transpored	composed	10	8
18163	18163	9	1	bhimbetka	witharis	month	8	5
18164	18164	13	1	revolutionise	formania	poble	8	5
18165	18165	10	5	regulation	enterthy	sanda	8	5
18166	18166	7	9	biology	seart	fornate	5	7
18167	18167	6	1	benkin	lassis	contronting	6	11
18168	18168	7	14	turning	domes	funsultan	5	9
18169	18169	2	2	id	contimation	communic	11	8
18170	18170	7	1	modules	protetting	bonds	10	5
18171	18171	5	1	daegu	auction	connect	7	7
18172	18172	3	1	cwb	leanents	cheate	8	6
18173	18173	7	3	koeppen	servite	san	7	3
18174	18174	12	3	publications	accest	demont	6	6
18175	18175	14	3	cardiovascular	transculted	communically	11	12
18176	18176	5	2	celle	biang	wind	5	4
18177	18177	6	2	bordes	monacian	raters	8	6
18178	18178	4	4	pace	holl	passing	4	7
18179	18179	6	1	glenda	nitre	ball	5	4
18180	18180	5	1	panas	compring	monta	8	5
18181	18181	5	3	sworn	bourenge	mon	8	3
18182	18182	5	8	burma	spite	pensed	5	6
18183	18183	6	1	zavala	perfices	border	8	6
18184	18184	4	1	tere	double	interactions	6	12
18185	18185	4	1	liye	raiging	persional	7	9
18186	18186	11	1	apostrophes	coloural	comerations	8	11
18187	18187	7	2	croydon	catal	carlin	5	6
18188	18188	12	2	guaranteeing	provid	genetician	6	10
18189	18189	5	1	stare	metrophines	barard	11	6
18190	18190	12	1	cybertronica	benging	traps	7	5
18191	18191	6	1	foyzur	massia	shools	6	6
18192	18192	7	1	goddard	shipter	producers	7	9
18193	18193	5	8	lunar	auticipation	lasse	12	5
18194	18194	11	1	freemasonry	stritt	earred	6	6
18195	18195	6	2	guilds	fortern	eries	7	5
18196	18196	11	1	stonemasons	dressed	contination	7	11
18197	18197	7	2	broadly	hanny	concert	5	7
18198	18198	9	1	strontium	borthought	successibility	10	14
18199	18199	6	6	archer	shawd	charman	5	7
18200	18200	4	1	dola	senate	comes	6	5
18201	18201	8	2	banerjee	communising	ex	11	2
18202	18202	5	1	atanu	arply	marion	5	6
18203	18203	3	4	das	clanding	break	8	5
18204	18204	9	1	baranagar	wideshal	ands	8	4
18205	18205	9	1	octopuses	reflues	discence	7	8
18206	18206	9	1	monotypic	axident	batting	7	7
18207	18207	7	1	ocythoe	therith	willing	7	7
18208	18208	14	1	vitreledonella	beagus	ana	6	3
18209	18209	8	1	whitaker	stallin	pend	7	4
18210	18210	9	1	buckhurst	evolitically	protections	12	11
18211	18211	12	1	commandments	erective	sweeter	8	7
18212	18212	6	4	poster	contrinted	bant	10	4
18213	18213	7	1	goskirk	playol	resulting	6	9
18214	18214	8	5	specimen	fleaden	compoter	7	8
18215	18215	10	3	attraction	fortier	reading	7	7
18216	18216	5	2	astro	warled	atorities	6	9
18217	18217	8	1	blasters	cona	macine	4	6
18218	18218	8	1	okanogan	allections	cale	10	4
18219	18219	8	2	minigame	brant	fort	5	4
18220	18220	7	1	niagara	rabbery	preservence	7	11
18221	18221	11	3	expeditions	barton	intees	6	6
18222	18222	9	1	pennywise	engent	colon	6	5
18223	18223	4	1	tamu	gollistani	brassing	10	8
18224	18224	6	3	massif	recreated	struck	9	6
18225	18225	7	1	extends	erace	contacted	5	9
18226	18226	8	1	slumbers	feaches	northers	7	8
18227	18227	11	1	transitions	admins	handrea	6	7
18228	18228	4	1	taza	tarrist	leans	7	5
18229	18229	7	1	hoceima	beilt	chame	5	5
18230	18230	8	1	taounate	authustration	grances	13	7
18231	18231	5	1	penal	feats	supposed	5	8
18232	18232	7	4	cornish	subsisted	sara	9	4
18233	18233	5	1	pasty	dismissited	carry	11	5
18234	18234	9	1	chromatic	contaments	bather	10	6
18235	18235	9	1	atonality	nates	tiller	5	6
18236	18236	12	2	recognisable	telegions	accent	9	6
18237	18237	5	2	tonal	polleting	thori	9	5
18238	18238	10	1	recallable	munds	receive	5	7
18239	18239	12	1	emancipating	nona	process	4	7
18240	18240	10	2	dissonance	territarian	applient	11	8
18241	18241	7	1	freeing	rif	sang	3	4
18242	18242	10	2	functional	resimance	flame	9	5
18243	18243	14	1	straightjacket	clait	emission	5	8
18244	18244	10	7	travelling	emine	literian	5	8
18245	18245	9	3	obstacles	reasing	requited	7	8
18246	18246	5	1	ilyas	mighters	paramisical	8	11
18247	18247	9	3	wikimedia	preproments	broom	11	5
18248	18248	4	4	logs	binda	petre	5	5
18249	18249	5	2	burtt	clate	finds	5	5
18250	18250	6	1	elissa	araud	areading	5	8
18251	18251	6	1	mccrea	croating	dates	8	5
18252	18252	6	1	garlin	cacence	chances	7	7
18253	18253	9	1	plaintalk	concerved	sepents	9	7
18254	18254	6	2	shelby	audience	theri	8	5
18255	18255	10	1	forthright	protestic	clies	9	5
18256	18256	3	1	bnl	scarate	connecting	7	10
18257	18257	6	2	axioms	comberity	temphes	9	7
18258	18258	9	1	sigourney	bassan	sears	6	5
18259	18259	8	1	schaefer	winded	mells	6	5
18260	18260	11	1	roversgreen	armate	berys	6	5
18261	18261	8	1	mufuruki	reficisted	prosess	10	7
18262	18262	9	4	tanzanian	tarilet	actics	7	6
18263	18263	7	1	vodacom	sugues	calle	6	5
18264	18264	6	2	shinya	preventian	tiles	10	5
18265	18265	8	2	yamanaka	technomes	nendy	9	5
18266	18266	10	1	immunities	spitches	denis	8	5
18267	18267	8	1	mcnamara	entirian	mines	8	5
18268	18268	7	2	alamein	laster	carse	6	5
18269	18269	10	1	cranbourne	steps	expleding	5	9
18270	18270	9	1	frankston	kelet	concerned	5	9
18271	18271	8	1	waverley	ausoss	elective	6	8
18272	18272	8	1	lilydale	contraltin	communications	10	14
18273	18273	8	1	pakenham	batition	person	8	6
18274	18274	11	1	sandringham	santero	save	7	4
18275	18275	10	1	wintertime	baired	dischipt	6	8
18276	18276	6	3	cooled	massussed	abor	9	4
18277	18277	4	1	ivar	fainto	challen	6	7
18278	18278	5	1	odnes	belethere	detern	9	6
18279	18279	8	2	trusting	nustral	fine	7	4
18280	18280	6	2	groves	deried	instent	6	7
18281	18281	5	1	lilly	instrumment	thilming	11	8
18282	18282	6	1	mizner	fauncing	seet	8	4
18283	18283	4	2	arca	birs	spring	4	6
