idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
18287	87.031878255295	-2363.435596347802	4	4	lips	heavitation	bing	4	11	4
18288	67.77243549495356	-2430.2122820383183	15	2	instrumentation	dorn	string	15	4	6
18289	54.17147510646057	-2420.566741487722	7	3	cymbals	bearthwa	participate	7	8	11
18290	103.04376023664318	-2355.694501538341	10	4	occasional	cheremest	mear	10	9	4
18291	98.91514196830818	-2348.874481423578	2	4	hi	bergest	secure	2	7	6
18292	-inf	-inf	9	1	ascending	telecopise	stadians	9	10	8
18293	103.44699763916216	-2344.646733429264	3	4	rus	cliffic	lives	3	7	5
18294	112.64570848249136	-2318.6026773644307	7	5	focused	lea	assen	7	3	5
18295	103.9869516180886	-2324.7844517769518	8	5	marathon	southwith	field	8	9	5
18296	-126.44814998612314	-2623.7103382566115	6	2	bungie	reseals	defing	6	7	6
18297	38.30872547305097	-2465.269986996944	3	2	oni	hight	mones	3	5	5
18298	-76.49822982080143	-2571.602665447322	6	2	dumont	telectraid	andorson	6	10	8
18299	-inf	-inf	10	1	dirigibles	seanager	carties	10	8	7
18300	18.5986964226162	-2480.8713196741505	11	2	hummingbird	becanizg	mission	11	8	7
18301	-inf	-inf	5	1	raina	commother	console	5	9	7
18302	-inf	-inf	9	1	disciples	cheliforn	soilist	9	9	7
18303	-inf	-inf	7	1	zygmunt	brotton	surviver	7	7	8
18304	-inf	-inf	9	1	noskowski	alictivia	end	9	9	3
18305	-inf	-inf	6	1	henryk	rappo	charen	6	5	6
18306	-inf	-inf	7	1	jarecki	personated	lie	7	10	3
18307	-inf	-inf	8	1	ratified	graver	concerts	8	6	8
18308	115.45751750692416	-2266.47518800883	9	7	sovereign	basters	beath	9	7	5
18309	-inf	-inf	12	1	approximates	seo	alican	12	3	6
18310	-inf	-inf	7	1	renders	marteriat	allance	7	9	7
18311	3.000941097309027	-2469.508876459569	6	3	rickey	publichaties	servey	6	12	6
18312	75.94118214224041	-2401.3523367296066	8	3	handsome	seadon	decond	8	6	6
18313	-158.11894501135592	-2651.8620028729515	5	2	canoe	spreed	substructure	5	6	12
18314	143.04440424960143	-2314.8306940170846	9	4	propelled	starle	antero	9	6	6
18315	-inf	-inf	7	1	paddles	functures	termited	7	9	8
18316	-inf	-inf	8	1	paddlers	diversting	deporter	8	10	8
18317	-inf	-inf	7	1	mcgrath	leon	destribition	7	4	12
18318	-inf	-inf	6	1	ramsey	carcent	corner	6	7	6
18319	-inf	-inf	5	1	naito	sansa	miling	5	5	6
18320	-inf	-inf	12	1	threadneedle	shol	showe	12	4	5
18321	-inf	-inf	5	1	zatch	acouster	servey	5	8	6
18322	-inf	-inf	6	1	mamodo	challerness	toma	6	11	4
18323	-inf	-inf	6	1	spains	adments	abie	6	7	4
18324	-inf	-inf	9	1	bolivians	hoars	international	9	5	13
18325	-inf	-inf	8	2	holbrook	magental	specisting	8	8	10
18326	-inf	-inf	6	2	rossen	subance	rebears	6	7	7
18327	-inf	-inf	9	1	brightest	bernesh	fearth	9	7	6
18328	61.97840878044587	-2433.371574111344	7	2	darkest	incent	exclusion	7	6	9
18329	43.45515908297138	-2435.055772449104	5	4	nouns	stomaria	contemple	5	8	9
18330	117.7900315213204	-2246.377608835945	8	9	alphabet	marcel	dark	8	6	4
18331	124.37556367093492	-2330.5531138967604	9	4	objective	formarian	servators	9	9	9
18332	-inf	-inf	13	1	phenylalanine	callous	founders	13	7	8
18333	-inf	-inf	3	1	ppv	economy	color	3	7	5
18334	-inf	-inf	11	1	subscribers	reficance	mills	11	9	5
18335	75.64585078245638	-2424.212347882677	8	2	dominion	resignity	serren	8	9	6
18336	-inf	-inf	3	1	kri	margania	marina	3	8	6
18337	-inf	-inf	8	1	nanggala	portuped	southeren	8	8	9
18338	81.06763549571417	-2363.853636647771	2	6	ab	confermond	autampany	2	10	9
18339	-inf	-inf	5	3	assvg	alambon	ecolour	5	7	7
18340	-29.85655692058703	-2505.03440942927	12	3	refrigerator	elebhane	summary	12	8	7
18341	39.72666601910535	-2428.8789637351097	11	4	compartment	fulities	carpille	11	8	8
18342	105.48879768398471	-2348.387301384072	8	4	freezing	purtice	interruction	8	7	12
18343	-inf	-inf	5	1	boyce	may	automobal	5	3	9
18344	5.360291628511201	-2496.1499637992347	8	2	scouting	surferced	tertish	8	9	7
18345	-inf	-inf	9	1	botulinum	purnish	policically	9	7	11
18346	-inf	-inf	5	1	vivid	conspere	holt	5	8	4
18347	65.53682063363703	-2388.8044741565523	9	4	sandstone	hosed	salving	9	5	7
18348	-inf	-inf	4	1	dvds	schentain	filmer	4	9	6
18349	9.646496567935884	-2489.1718488669144	5	2	spurs	substaces	edo	5	9	3
18350	96.8119895205474	-2379.812610304268	6	3	masked	supposoral	materal	6	10	7
18351	-inf	-inf	7	1	lapwing	demeinians	creation	7	10	8
18352	-inf	-inf	4	1	spur	potographic	theeen	4	11	6
18353	-inf	-inf	13	1	ovoviviparous	barlows	rainfall	13	7	8
18354	8.839924076752244	-2489.7299637597603	8	2	placenta	reflar	injurity	8	6	8
18355	62.12556539169133	-2434.1413367159234	7	2	nourish	antist	shir	7	6	4
18356	-29.198256864087647	-2525.601584038032	4	2	pups	exam	division	4	4	8
18357	-inf	-inf	7	2	hextall	invadio	play	7	7	4
18358	66.57841360860014	-2384.6475111806267	6	5	flyers	creens	monthel	6	6	7
18359	-inf	-inf	3	1	tsw	roundow	flee	3	7	4
18360	-22.12205545983911	-2522.059392392086	7	2	pegasus	intercal	printed	7	8	7
18361	-inf	-inf	8	1	bomburst	abolitionary	goodby	8	12	6
18362	-inf	-inf	10	1	caractacus	headen	burned	10	6	6
18363	-inf	-inf	5	1	potts	disotto	content	5	7	7
18364	-inf	-inf	9	1	bombursts	belevery	dack	9	8	4
18365	-inf	-inf	8	1	toymaker	barange	sent	8	7	4
18366	74.03527315710117	-2391.889153455994	5	3	truly	interraters	threat	5	11	6
18367	-inf	-inf	11	1	scrumptious	grape	acture	11	5	6
18368	101.91265923500384	-2377.2910395754	9	3	shortened	studious	bund	9	8	4
18369	-inf	-inf	3	1	fei	allegational	ale	3	12	3
18370	-inf	-inf	7	1	guttman	seake	servals	7	5	7
18371	-inf	-inf	8	1	perished	froatcher	reservator	8	9	10
18372	4.138108958940212	-2470.206644882865	9	3	tsarevich	subble	mars	9	6	4
18373	26.114346520488176	-2451.299126595998	6	3	alexei	aro	devil	6	3	5
18374	-inf	-inf	12	2	seigenthaler	colonicity	simmer	12	10	6
18375	-inf	-inf	7	1	fagioli	archestarces	founder	7	12	7
18376	9.56186252958509	-2464.612162619364	6	3	rudolf	antisbot	meat	6	8	4
18377	2.3043671617733805	-2495.058038022511	10	2	caracciola	amination	dispection	10	9	10
18378	92.68600189884	-2364.849138017598	8	4	campuses	farrian	salves	8	7	6
18379	-inf	-inf	5	1	bebek	ponsibule	manche	5	9	6
18380	134.57019990404774	-2241.556680356939	8	7	abstract	suppload	mecking	8	8	7
18381	-19.26410555397165	-2517.868183751226	7	2	drebber	clusing	micha	7	7	5
18382	11.151738259290635	-2464.47207008098	4	3	pill	bartic	static	4	6	6
18383	-inf	-inf	8	1	ecgfrith	groud	wing	8	5	4
18384	-inf	-inf	10	1	humberfolk	ordom	though	10	5	6
18385	-inf	-inf	8	2	boehners	interfreed	encourally	8	10	10
18386	34.50426560850702	-2436.8979325240407	9	3	mutineers	paradise	senders	9	8	7
18387	-23.699239557841583	-2521.703907671979	6	2	tahiti	clima	automonia	6	5	9
18388	48.473186318174	-2411.7778869172616	7	4	pandora	ansterval	seriously	7	9	9
18389	-inf	-inf	9	1	tahitians	poges	commerciation	9	5	13
18390	-6.413993213990948	-2504.2555004888154	8	2	vibrator	metroman	ligerade	8	8	8
18391	-inf	-inf	7	1	sinicki	malas	portional	7	5	9
18392	122.35301467611932	-2282.760229878615	5	6	blast	gired	moral	5	5	5
18393	-inf	-inf	6	1	tweaks	contricts	salve	6	9	5
18394	-inf	-inf	9	1	rewarding	antillora	salift	9	9	6
18395	-23.64346489623617	-2497.853207296213	6	3	emilie	stingura	dromin	6	8	6
18396	-inf	-inf	7	1	rouanet	constituture	stream	7	12	6
18397	-inf	-inf	6	1	kummer	secretion	tend	6	9	4
18398	-inf	-inf	9	1	distorted	worped	molis	9	6	5
18399	60.62161150642624	-2420.049250551606	9	3	customary	with	adding	9	4	6
18400	-inf	-inf	4	1	ombs	garley	tarabas	4	6	7
18401	-inf	-inf	7	1	sprites	sprimes	antol	7	7	5
18402	97.65706548760622	-2308.552895998488	13	6	psychologists	verticians	serged	13	10	6
18403	37.190574077090986	-2462.167814508738	10	2	crossroads	confiction	surrent	10	10	7
18404	-inf	-inf	7	1	brookss	approvision	leaked	7	11	6
18405	49.92135728666643	-2425.7272672161157	8	3	trafford	bandoming	decations	8	9	9
18406	101.03248229683452	-2332.475046056365	4	5	bard	probest	demon	4	7	5
18407	-inf	-inf	7	1	runtime	bethong	seasons	7	7	7
18408	124.7515149939986	-2276.181566058732	12	6	environments	doon	clora	12	4	5
18409	-inf	-inf	11	1	unsupported	cleason	thought	11	7	7
18410	66.13556241021203	-2436.945083863209	7	2	ongoing	restream	teacher	7	8	7
18411	-inf	-inf	5	1	powys	spaces	maching	5	6	7
18412	29.444679109688707	-2472.778756954144	5	2	icons	interpressed	perressent	5	12	10
18413	82.58643217167933	-2390.576695901248	8	3	timeless	subsecting	controsted	8	10	10
18414	-inf	-inf	9	1	imprinted	fleet	build	9	5	5
18415	-inf	-inf	11	1	presumption	progressive	producted	11	11	9
18416	-inf	-inf	4	1	otho	armien	interruation	4	6	12
18417	111.9426213919849	-2344.560377039115	8	4	shipping	belien	solve	8	6	5
18418	-inf	-inf	8	1	balkline	sernal	sulting	8	6	7
18419	-inf	-inf	9	1	balklines	longing	premist	9	7	7
18420	98.2912274350917	-2352.10707070998	8	5	brackets	seniza	lairs	8	6	5
18421	85.92866871204198	-2373.0052607719576	12	4	reproductive	downs	contribute	12	5	10
18422	108.23757025136209	-2365.983202422732	10	3	colleagues	clauric	supertone	10	7	9
18423	-33.84178018221624	-2536.016672815719	8	2	hylarana	desiration	weatless	8	10	8
18424	-inf	-inf	7	1	kraabel	stature	trumpet	7	7	7
18425	-inf	-inf	11	1	strongholds	shappo	alierian	11	6	8
18426	-inf	-inf	11	1	angiosperms	terrear	abertoo	11	7	7
18427	43.54282070390797	-2433.8072387276466	11	3	pleistocene	thereo	contrast	11	6	8
18428	-inf	-inf	6	1	iberia	crine	interferent	6	5	11
18429	-inf	-inf	8	1	stumbles	samborghe	constanted	8	9	10
18430	-inf	-inf	6	1	nathia	molant	archis	6	6	6
18431	11.780752422070496	-2485.610120713798	4	2	gali	fastic	constattent	4	6	11
18432	112.8588569006647	-2122.851911819365	7	13	pirates	archaston	nachie	7	9	6
18433	58.94631336989835	-2446.428591671337	7	2	lowland	gellogist	standardiss	7	9	11
18434	-inf	-inf	7	1	yucatec	socknow	nepologies	7	7	10
18435	-inf	-inf	4	1	maya	settement	mane	4	9	4
18436	-inf	-inf	11	1	groundwater	statte	servors	11	6	7
18437	-inf	-inf	10	1	extradited	bullot	sulpers	10	6	7
18438	32.56435634122281	-2465.6521410350847	10	2	kidnapping	societ	alive	10	6	5
18439	-11.6640862710312	-2511.94185562995	5	2	cosby	mutarian	bonder	5	8	6
18440	-inf	-inf	3	1	moy	stoum	monthers	3	5	8
18441	23.29035837265189	-2449.1031444749747	4	3	noel	senit	instent	4	5	7
18442	-inf	-inf	11	1	susceptible	infections	allotte	11	10	7
18443	86.84263129800799	-2270.0585067314623	10	8	infections	catterfered	entromems	10	11	9
18444	-inf	-inf	6	1	vibrio	exported	funs	6	8	4
18445	-inf	-inf	10	1	vulnificus	amented	clift	10	7	5
18446	-inf	-inf	7	1	oysters	lightyly	strendance	7	8	10
18447	-inf	-inf	11	1	preeminence	bicc	articky	11	4	7
18448	71.78018160453975	-2428.6241416554726	6	2	derive	sulfurer	destributed	6	8	11
18449	-inf	-inf	5	2	sault	aral	patron	5	4	6
18450	-inf	-inf	3	2	ste	fortheand	commisses	3	9	9
18451	-inf	-inf	7	1	pinnate	minance	ristan	7	7	6
18452	-inf	-inf	9	1	recension	camber	alum	9	6	4
18453	-inf	-inf	10	1	septuagint	stringue	applo	10	8	5
18454	-inf	-inf	9	1	turquoise	ream	didotes	9	4	7
18455	-inf	-inf	9	1	barricade	ansorta	subsenne	9	7	8
18456	-22.71186927304251	-2497.448676169623	7	3	trivium	steelend	marchiget	7	8	9
18457	-16.379601526810962	-2513.107945673441	10	2	quadrivium	tangles	feeters	10	7	7
18458	-inf	-inf	9	1	dialectic	finishing	steaten	9	9	7
18459	56.190485386252014	-2417.762742523653	5	4	stems	selleted	panitary	5	8	8
18460	-inf	-inf	7	1	benthos	terranco	broad	7	8	5
18461	-inf	-inf	9	1	epictetus	emproving	seeming	9	9	7
18462	134.76255630766235	-2302.121919361468	8	5	whatever	allies	fallic	8	6	6
18463	39.50978626533889	-2455.9239808906395	6	2	calmly	pushed	sants	6	6	5
18464	-inf	-inf	15	1	dispassionately	decord	photographers	15	6	13
18465	-inf	-inf	4	1	wail	higon	presonal	4	5	8
18466	-inf	-inf	6	1	shehri	canadoa	restricts	6	7	9
18467	-inf	-inf	8	1	pagerank	peased	mariza	8	6	6
18468	-inf	-inf	8	1	analyses	busilism	ton	8	8	3
18469	89.13502519961095	-2367.3215240642658	8	4	assuming	beets	alboration	8	5	10
18470	112.6169915073809	-2322.271901483952	6	5	marina	logian	pilor	6	6	5
18471	125.13597464276576	-2280.7786707205278	4	6	kick	edeconduct	stephan	4	10	7
18472	-inf	-inf	9	1	rivendell	calvable	orago	9	8	5
18473	-inf	-inf	8	1	imladris	exterry	descension	8	7	10
18474	-inf	-inf	7	1	westron	sanghying	incrupted	7	9	9
18475	-inf	-inf	9	1	karningul	superstart	flower	9	10	6
18476	-inf	-inf	5	1	elven	resure	bried	5	6	5
18477	-inf	-inf	7	1	eriador	thanguca	handers	7	8	7
18478	-inf	-inf	7	2	dextrin	diver	short	7	5	5
18479	-inf	-inf	5	1	tucci	dape	ballian	5	4	7
18480	85.46712781501931	-2348.130713866616	8	5	reopened	solublis	cresses	8	8	7
18481	-inf	-inf	10	1	delmonicos	accourse	relations	10	8	9
18482	29.033431443223144	-2467.014723899026	6	2	oscars	specios	printe	6	7	6
18483	-inf	-inf	9	1	delmonico	spontion	sesserval	9	8	9
18484	-inf	-inf	6	1	flumes	stallest	generation	6	8	10
18485	43.508498470240575	-2458.38432097808	6	2	slides	charmas	secretally	6	7	10
18486	-inf	-inf	7	1	grabbed	rover	anthers	7	5	7
18487	-2.7754888683103207	-2480.5107081196093	8	3	meredith	detream	pressoned	8	7	9
18488	-inf	-inf	5	1	gamle	devince	contest	5	7	7
18489	-inf	-inf	4	1	aker	corning	coloming	4	7	8
18490	-inf	-inf	6	1	pointy	mights	secre	6	6	5
18491	124.966545590303	-2331.0216285281226	4	4	chin	arisan	concorned	4	6	9
18492	31.206516164408352	-2472.772817161686	6	2	noodle	submenta	armination	6	8	10
18493	-inf	-inf	6	1	peewee	litena	comming	6	6	7
18494	104.14101505259272	-2330.5107248376344	5	5	moist	toeth	contrect	5	5	8
18495	-inf	-inf	4	1	fahd	baction	mineral	4	7	7
18496	0.7082638542887681	-2497.573161648808	6	2	riyadh	starchite	stream	6	9	6
18497	-inf	-inf	8	1	coupling	photoby	secred	8	7	6
18498	-inf	-inf	9	1	hyperfine	disagnes	interacted	9	8	10
18499	-215.7956631905281	-2708.537468125978	10	2	allegretto	phan	large	10	4	5
18500	-inf	-inf	8	1	moderato	meature	conslented	8	7	10
18501	-inf	-inf	4	1	poco	tourator	aborist	4	8	7
18502	-inf	-inf	6	1	adagio	mechanic	state	6	8	5
18503	-inf	-inf	7	1	allegro	witching	buck	7	8	4
18504	-inf	-inf	6	1	troppo	lats	strike	6	4	6
18505	63.34898668031384	-2319.7574357001645	5	7	seoul	sumble	annolube	5	6	8
18506	143.1295535479742	-2311.384779222521	8	4	eligible	subviews	short	8	8	5
18507	-inf	-inf	8	1	sumitomo	mormalist	found	8	9	5
18508	-inf	-inf	5	1	rolla	adumze	dark	5	6	4
18509	-inf	-inf	9	1	quartiers	mall	choused	9	4	7
18510	-inf	-inf	13	1	conglomerated	choon	westernally	13	5	11
18511	-inf	-inf	13	1	neighborhoods	probablitionary	convent	13	15	7
18512	-inf	-inf	8	1	adopters	tecks	erals	8	5	5
18513	56.874381964644606	-2401.115532919112	3	4	usb	aline	sungers	3	5	7
18514	-inf	-inf	8	1	plugfest	satteries	durent	8	9	6
18515	-inf	-inf	9	1	boardwalk	astromate	calene	9	9	6
18516	-inf	-inf	7	1	bullies	pollary	rain	7	7	4
18517	-inf	-inf	6	1	jozsef	controverstic	substance	6	13	9
18518	-inf	-inf	7	1	leitgeb	shopper	partenche	7	7	9
18519	-inf	-inf	10	1	amphoteric	producestors	burney	10	12	6
18520	10.530513534733652	-2490.990087782224	6	2	oxides	factivality	presented	6	11	9
18521	-inf	-inf	6	1	vaaler	denise	liversay	6	6	8
18522	69.42269295751582	-2408.709182159017	7	3	patents	refused	stoute	7	7	6
18523	-inf	-inf	4	1	deve	contellies	interefers	4	10	10
18524	-inf	-inf	5	1	gowda	stregges	moveling	5	8	8
18525	51.02025763261943	-2447.9613573701795	5	2	windy	methologist	holding	5	11	7
18526	-inf	-inf	7	1	cebuano	artislia	seasonal	7	8	8
18527	-inf	-inf	7	1	tagalog	aliberate	therick	7	9	7
18528	-inf	-inf	8	1	mansakan	summitt	match	8	7	5
18529	-15.743015311878915	-2515.442041830047	4	2	sith	masele	servance	4	6	8
18530	22.841494660789618	-2476.379483372874	10	2	checkpoint	steelen	steen	10	7	5
18531	37.14401218212699	-2461.701185119803	6	2	fyodor	charts	thapes	6	6	6
18532	-inf	-inf	11	1	stephensons	astract	reportion	11	7	9
18533	-inf	-inf	8	1	breitner	wound	restrition	8	5	10
18534	-inf	-inf	6	1	irving	feeding	promisine	6	7	9
18535	49.7610309319485	-2426.208799989532	8	3	swimmers	scorporation	destermation	8	12	12
18536	85.57993192365083	-2392.518685882774	7	3	coldest	salfhoran	incorne	7	9	7
18537	56.88506965449983	-2443.743869500712	11	2	masterpiece	seattenth	leating	11	9	7
18538	37.80646733947122	-2397.1239012972333	5	5	joker	resiston	victoria	5	8	8
18539	-inf	-inf	13	1	supervillains	nistria	sheets	13	7	6
18540	-244.66827572072123	-2746.3807783529346	9	2	injustice	torn	saveray	9	4	7
18541	-inf	-inf	6	1	jokers	malima	complise	6	6	8
18542	-inf	-inf	9	1	unbridled	castronom	shope	9	9	5
18543	117.1341199598762	-2340.70706427866	5	4	chaos	actorary	stepe	5	8	5
18544	-inf	-inf	6	1	bennet	sensell	controduces	6	7	11
18545	-11.936881024246167	-2509.798470936344	8	2	galloway	candria	bert	8	7	4
18546	-inf	-inf	9	1	annemarie	submentionary	searator	9	13	8
18547	-inf	-inf	5	1	huber	rosed	missionard	5	5	10
18548	-inf	-inf	4	1	hotz	aramonic	dispect	4	8	7
18549	-17.23579995586637	-2517.61880275314	8	2	yaroslav	doctric	sulfier	8	7	7
18550	2.935511329684177	-2495.601871288252	11	2	obstructive	royel	song	11	5	4
18551	80.85274798897532	-2257.064198031727	9	9	pulmonary	southeand	seets	9	9	5
18552	-inf	-inf	12	1	transsexuals	nee	expressive	12	3	10
18553	-inf	-inf	9	1	cosentini	harth	extrains	9	5	8
18554	6.021229554909517	-2496.248970748705	10	2	associates	soctary	contembing	10	7	10
18555	54.48478071705157	-2450.916836043817	8	2	reckless	northin	boyg	8	7	4
18556	-inf	-inf	12	1	endangerment	massier	conground	12	7	9
18557	-inf	-inf	10	1	aggravated	finned	mertenca	10	6	8
18558	-inf	-inf	10	1	unlicensed	edepease	seightest	10	8	9
18559	33.047531279862824	-2467.641462561042	9	2	illegally	muria	settemmtted	9	5	11
18560	140.5039370689491	-2244.1956700443216	4	7	quit	concernion	shorts	4	10	6
18561	-inf	-inf	5	1	madam	haried	artic	5	6	5
18562	-inf	-inf	5	1	sagan	surder	asside	5	6	6
18563	-inf	-inf	5	1	maher	marts	communities	5	5	11
18564	-inf	-inf	11	1	scarborough	substanted	disc	11	10	4
18565	-35.96906798726849	-2533.3767871886184	6	2	thomma	repitted	resort	6	8	6
18566	-67.66911932520483	-2565.628924792754	6	2	parvam	androla	camps	6	7	5
18567	-inf	-inf	8	1	narrates	spirach	shopp	8	7	5
18568	-inf	-inf	7	1	natives	android	supports	7	7	8
18569	-inf	-inf	11	1	kodungallur	delivery	sancher	11	8	7
18570	-inf	-inf	12	1	metaphysical	terminals	rebound	12	9	7
18571	-inf	-inf	8	1	perceive	sattend	share	8	7	5
18572	-inf	-inf	7	1	husserl	astrics	dive	7	7	4
18573	119.91042075828123	-2339.86570621054	5	4	spite	passess	perful	5	7	6
18574	37.3497997428434	-2464.6872723776023	14	2	transcendental	aronai	change	14	6	6
18575	-inf	-inf	8	1	idealist	darry	bush	8	5	4
18576	-inf	-inf	9	1	atlassian	gills	instance	9	5	8
18577	-inf	-inf	8	1	bluejimp	hot	survive	8	3	7
18578	-inf	-inf	9	2	pantomime	particiestia	retreated	9	12	9
18579	-inf	-inf	6	1	arauca	tangelia	potter	6	8	6
18580	135.60733508870047	-2298.67024415924	7	5	crashed	steak	afthere	7	5	7
18581	-inf	-inf	8	1	plumbers	destling	leating	8	8	7
18582	82.04012721742181	-2392.117256466043	4	3	beam	boron	programe	4	5	8
18583	-inf	-inf	17	1	spectrophotometer	distrey	hears	17	7	5
18584	100.44295328690096	-2376.2201627407367	8	3	inserted	senally	island	8	7	6
18585	-inf	-inf	11	1	ghiyasuddin	debable	informent	11	7	9
18586	-inf	-inf	4	1	muye	belonged	clide	4	8	5
18587	52.94968283750704	-2447.1273113356237	6	2	clever	passibinations	feast	6	14	5
18588	96.71460056087804	-2362.419608701596	6	4	subway	poetral	surpers	6	7	7
18589	-inf	-inf	10	1	metrocards	breta	meltives	10	5	8
18590	91.17259859880592	-2363.455075818681	5	4	booth	rifter	colorming	5	6	9
18591	72.67708901498499	-2402.371136965309	7	3	vending	whilder	colorate	7	7	8
18592	22.3508226544332	-2479.2477271672687	8	2	leonhard	corprish	film	8	8	4
18593	35.440341035790354	-2431.5609082857763	5	3	euler	retriction	paradie	5	10	7
18594	-inf	-inf	11	1	declarative	silfuration	defending	11	11	9
18595	-inf	-inf	8	1	emeishan	bassance	abortion	8	8	8
18596	135.82816631585314	-2171.9231440905173	12	10	southwestern	stabile	posession	12	7	9
18597	-inf	-inf	6	1	deccan	felliove	maintened	6	8	9
18598	41.97258332913914	-2459.951779741399	11	2	prehistoric	conspearation	particular	11	13	10
18599	-10.87187777084762	-2517.1002952835875	7	2	basalts	nast	finish	7	4	6
18600	64.13910524732412	-2391.39620709942	4	4	sara	provices	suaries	4	8	7
18601	64.25957565460051	-2291.752917977581	5	10	tampa	sumberda	see	5	8	3
18602	-inf	-inf	10	2	buccaneers	economed	score	10	8	5
18603	-inf	-inf	5	1	troms	eno	fitrish	5	3	7
18604	-inf	-inf	10	1	outmatched	protoval	seatent	10	8	7
18605	106.12301466591848	-2350.8403167873653	9	4	respected	margue	mussing	9	6	7
18606	-inf	-inf	8	1	haldanes	femonary	remove	8	8	6
18607	65.93840700270773	-2428.982093317017	6	2	bodily	nicknament	scened	6	10	6
18608	-inf	-inf	12	1	bloodstreams	emphoness	shoeley	12	9	7
18609	-inf	-inf	8	1	resisted	spinded	animons	8	7	7
18610	-inf	-inf	9	1	employing	andher	thems	9	6	5
18611	-inf	-inf	13	1	senateflorida	wallice	surrended	13	7	9
18612	-inf	-inf	10	1	hikikomori	traft	steems	10	5	6
18613	11.518075064240486	-2494.8119743263624	11	2	adolescence	superto	staple	11	7	6
18614	-inf	-inf	12	1	conservatory	armics	altistany	12	6	9
18615	-inf	-inf	9	1	defferent	horise	retain	9	6	6
18616	-inf	-inf	8	1	descends	arrowned	secrets	8	8	7
18617	-inf	-inf	6	1	picard	electon	space	6	7	5
18618	101.35108772479452	-2336.818114076557	4	5	xiii	descoyer	anthelps	4	8	8
18619	-inf	-inf	9	1	linefifth	alesson	subdaye	9	7	7
18620	38.0185288272911	-2434.403468592123	3	3	xvi	protett	counters	3	7	8
18621	-inf	-inf	5	1	xviii	signation	malachama	5	9	9
18622	-inf	-inf	6	1	kimmel	antima	warrier	6	6	7
18623	66.1357165066672	-2411.1392978444187	10	3	greenhouse	stepulities	beliecy	10	11	7
