idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
20635	-inf	-inf	7	1	allende	seate	stack	7	5	5
20636	49.19285528794605	-2450.345212298376	8	2	marching	regental	elestent	8	8	8
20637	75.6233527000011	-2359.262385304299	5	5	jumbo	popose	marider	5	6	7
20638	6.380238523071406	-2486.219605664091	5	2	sadly	medour	southen	5	6	7
20639	-inf	-inf	7	1	marjory	remang	armination	7	6	10
20640	-inf	-inf	8	1	cristina	traduter	leasure	8	8	7
20641	19.96806218876088	-2465.7625574929007	4	3	niwa	promotine	lost	4	9	4
20642	-inf	-inf	13	2	kawachinagano	pronessar	elind	13	9	5
20643	-inf	-inf	10	1	metabolist	cancic	seving	10	6	6
20644	82.20507646579493	-2393.8974842972807	9	3	tombstone	presidenties	crust	9	12	5
20645	-inf	-inf	10	1	piledriver	assitions	beronia	10	9	7
20646	-inf	-inf	11	1	feyerabends	alide	constitution	11	5	12
20647	-inf	-inf	10	1	categorize	buropen	hears	10	7	5
20648	-inf	-inf	2	2	fw	cats	slaters	2	4	7
20649	-inf	-inf	5	2	klerk	anglations	discare	5	10	7
20650	26.72904003189599	-2447.814865795632	4	3	guam	thenist	post	4	7	4
20651	-1.5477353367125832	-2495.9493376632804	8	2	juventus	pernecute	click	8	9	5
20652	110.14538342841163	-2366.475134944805	3	4	hug	barbushi	crammerian	3	8	10
20653	-inf	-inf	9	1	milkshake	improduce	manera	9	9	6
20654	-inf	-inf	7	1	angelus	controdective	phaniship	7	13	9
20655	-inf	-inf	3	1	gum	denive	pasta	3	6	5
20656	-inf	-inf	9	1	enjoyment	collerations	consitation	9	12	11
20657	-7.18748725003824	-2506.5757859597984	11	2	personified	albango	stan	11	7	4
20658	30.297768092416515	-2465.423300375329	5	2	geese	callond	start	5	7	5
20659	-inf	-inf	8	1	kingsway	markented	sing	8	9	4
20660	-inf	-inf	7	1	holborn	combines	mine	7	8	4
20661	-inf	-inf	7	1	aldwych	antlems	pollimist	7	7	9
20662	-inf	-inf	5	1	fifer	ancantal	related	5	8	7
20663	-inf	-inf	6	1	lahaul	intempred	storm	6	9	5
20664	-inf	-inf	5	1	spiti	pacical	place	5	7	5
20665	-9.25774492013378	-2511.2449874131885	10	2	eastbourne	instial	bank	10	7	4
20666	28.23026145680417	-2470.114277742652	5	2	lewes	explanes	notions	5	8	7
20667	-inf	-inf	6	1	rother	consured	burnam	6	8	6
20668	-inf	-inf	7	1	wealden	barbord	define	7	7	6
20669	-inf	-inf	6	1	quapaw	holine	mariner	6	6	7
20670	50.91128392158793	-2447.488268507102	9	2	collector	diferent	articy	9	8	6
20671	-inf	-inf	8	1	workinng	pertenders	arribbe	8	10	7
20672	-inf	-inf	10	1	politicaly	letato	locking	10	6	7
20673	-inf	-inf	8	1	theorist	seling	thouse	8	6	6
20674	-inf	-inf	6	1	godwit	tentains	none	6	8	4
20675	-inf	-inf	6	1	limosa	reseine	travian	6	7	7
20676	-inf	-inf	9	1	lapponica	panthu	talling	9	6	7
20677	-inf	-inf	3	1	ave	algenisation	cari	3	12	4
20678	-inf	-inf	9	1	imperator	distemental	southeristan	9	11	12
20679	-inf	-inf	8	1	morituri	destronge	messens	8	9	7
20680	-inf	-inf	8	1	salutant	seef	apple	8	4	5
20681	-inf	-inf	12	1	middlebridge	troying	recoin	12	7	6
20682	98.06539908003556	-2355.3937642060387	5	4	cared	mondinestal	maruary	5	11	7
20683	-12.924668194990932	-2511.455521089404	8	2	atchison	durital	mostry	8	7	6
20684	-inf	-inf	7	1	bowfins	silena	cathing	7	6	7
20685	-inf	-inf	8	1	holostei	guarter	almenate	8	7	8
20686	-inf	-inf	10	1	fishsticks	bowe	degero	10	4	6
20687	5.372240983093149	-2492.465841506464	4	2	balm	garrines	callon	4	8	6
20688	-inf	-inf	6	1	gilead	subbreature	marding	6	11	7
20689	79.1258385468541	-2390.383155195717	5	3	erect	tribble	spartment	5	7	9
20690	-inf	-inf	7	1	phallus	filena	retender	7	6	8
20691	-inf	-inf	5	1	atlus	protestine	brills	5	10	6
20692	-32.75061492796844	-2530.2690731119733	9	2	spaghetti	limb	musticist	9	4	9
20693	-inf	-inf	12	1	pastafarians	realed	montal	12	6	6
20694	-inf	-inf	7	1	callout	morsonia	stritus	7	8	7
20695	45.48020664173871	-2448.6929121462904	4	2	hook	rearricor	commanist	4	9	9
20696	-inf	-inf	8	1	manorama	revines	start	8	7	5
20697	-inf	-inf	8	1	dangling	monishted	tanth	8	9	5
20698	-inf	-inf	9	1	hilarious	hidder	contendental	9	6	12
20699	-inf	-inf	11	1	heusenstamm	carning	plant	11	7	5
20700	12.415078097039602	-2487.306059612826	9	2	craftsmen	marachon	polist	9	8	6
20701	-inf	-inf	9	1	tradesmen	duming	sitle	9	6	5
20702	-inf	-inf	6	1	planer	acticent	game	6	8	4
20703	65.02952409631762	-2413.060802829869	4	3	neil	invisental	description	4	10	11
20704	-inf	-inf	6	1	hippie	postable	discented	6	8	9
20705	-inf	-inf	9	1	housemate	protols	strike	9	7	6
20706	88.25353844157267	-2388.357993084406	13	3	developmental	milland	represental	13	7	11
20707	-inf	-inf	8	1	dhansiri	minessa	alex	8	7	4
20708	87.464102301721	-2295.5865622241704	8	7	broadway	contirent	mesition	8	9	8
20709	-inf	-inf	6	1	gunton	remander	publist	6	8	7
20710	28.40216430771698	-2448.65679690577	6	3	fowler	denate	storing	6	6	7
20711	111.43621641272756	-2294.912959200613	4	6	feud	simmond	thore	4	7	5
20712	35.70087686565182	-2425.865208128941	5	4	layla	pattracks	enthropologogis	5	9	15
20713	12.658672947860476	-2462.979196508364	6	3	mccool	contantic	sack	6	9	4
20714	-inf	-inf	7	1	laycool	theast	holds	7	6	5
20715	-inf	-inf	7	1	mutants	trees	thi	7	5	3
20716	143.42664050665823	-2233.354543422185	9	8	elsewhere	stanged	charle	9	7	6
20717	-41.175838614556405	-2541.664926269454	8	2	misasagi	descibe	conternent	8	7	10
20718	9.543961199422082	-2485.1022903726466	6	2	hanzei	ally	carriono	6	4	8
20719	-inf	-inf	8	1	imarisha	bengan	notural	8	6	7
20720	107.1085385449779	-2347.068834461832	8	4	founders	beern	mackers	8	5	7
20721	-inf	-inf	4	1	awol	traids	mit	4	6	3
20722	55.355271592324286	-2378.105017714852	7	5	orlando	robsist	constinations	7	7	13
20723	21.883178437096703	-2451.6327214276635	5	3	silas	debounder	strenghant	5	9	10
20724	-inf	-inf	5	1	deane	lettennal	entheral	5	9	8
20725	23.02894199161801	-2477.369672544193	4	2	sewn	neverthand	starles	4	10	7
20726	-inf	-inf	10	1	guarantees	beaster	parking	10	7	7
20727	-23.912332941566635	-2526.9697663712045	7	2	chorale	carlosla	sains	7	8	5
20728	-36.72259690134242	-2515.7605346551672	6	3	crosby	neveline	aberganism	6	8	10
20729	-inf	-inf	11	1	positronium	constantian	berth	11	11	5
20730	24.547656115910748	-2475.171714792863	8	2	positron	conterrotions	tambor	8	13	6
20731	56.19804161600032	-2418.0277587041824	4	3	jura	callende	partines	4	8	8
20732	-inf	-inf	10	1	aubepierre	pire	soline	10	4	6
20733	-inf	-inf	11	1	nightjpgthe	elebrore	senterist	11	8	9
20734	-inf	-inf	6	1	hardin	colluis	decerative	6	7	10
20735	-inf	-inf	5	1	igone	saldaration	ested	5	11	5
20736	-inf	-inf	6	1	zabala	floreed	reconding	6	7	9
20737	-inf	-inf	6	1	unzalu	subcontinentative	catal	6	17	5
20738	143.5636542690864	-2240.817309840608	8	7	decrease	conservated	ancestal	8	11	8
20739	-inf	-inf	4	1	whih	dreater	prober	4	7	6
20740	-inf	-inf	8	1	lordship	houndanes	monthanication	8	9	14
20741	-inf	-inf	6	1	frisia	descenting	learstand	6	10	9
20742	-inf	-inf	10	1	guelderian	carration	controced	10	9	9
20743	-inf	-inf	4	1	kuch	floressivity	continental	4	12	11
20744	-inf	-inf	3	1	toh	collands	consumer	3	8	8
20745	-inf	-inf	7	1	kahenge	cooder	brover	7	6	6
20746	-inf	-inf	10	1	liberalism	admist	lartenth	10	6	8
20747	-inf	-inf	6	1	currey	interforming	promises	6	12	8
20748	-75.26288256723748	-2577.012934921868	6	2	kettle	polation	controntine	6	8	11
20749	43.23760790893596	-2458.1425484695037	8	2	snowfall	repordance	stall	8	10	5
20750	5.853571235820003	-2493.779685124756	11	2	groundwater	tellogyer	indistance	11	9	10
20751	44.1841701503383	-2458.6673293558943	10	2	elliptical	alleved	sengers	10	7	7
20752	-inf	-inf	8	1	deformed	pantained	staken	8	9	6
20753	83.3299200506653	-2388.8644929311345	7	3	messier	interrieting	bournal	7	12	7
20754	-inf	-inf	14	1	dinoflagellate	transportment	colomicates	14	13	11
20755	-inf	-inf	8	1	eighties	auder	tarve	8	5	5
20756	-inf	-inf	14	1	evangelization	bolot	presser	14	5	7
20757	-inf	-inf	11	1	prostitutes	pilling	new	11	7	3
20758	-inf	-inf	4	1	lolo	turnied	sengent	4	7	7
20759	-inf	-inf	7	1	fuentes	herrations	bable	7	10	5
20760	126.05707519667318	-2353.2367306065453	4	3	barn	cabination	balley	4	10	6
20761	-inf	-inf	12	1	laxmipokhari	iranter	expant	12	7	6
20762	-inf	-inf	10	1	lampokhari	pinnetine	revinger	10	9	8
20763	-inf	-inf	12	1	majurpokhari	marasra	rank	12	7	4
20764	-inf	-inf	3	1	dud	sawild	aballessa	3	6	9
20765	-inf	-inf	8	1	phokhari	berse	starts	8	5	6
20766	-inf	-inf	6	1	laxman	collestrations	emine	6	14	5
20767	-inf	-inf	2	2	kc	antainists	mattern	2	10	7
20768	-112.83585250128527	-2609.261615653226	4	2	boer	bunch	marker	4	5	6
20769	-inf	-inf	8	1	commando	companistic	clance	8	11	6
20770	-inf	-inf	6	1	hikers	cortes	mariess	6	6	7
20771	-inf	-inf	8	2	flighted	thorish	command	8	7	7
20772	-inf	-inf	8	2	tinamous	mankaria	searched	8	8	8
20773	-inf	-inf	6	2	ratite	looging	enterna	6	7	7
20774	20.420889756760243	-2465.722753639855	7	3	lineage	sulfers	pronoun	7	7	7
20775	-inf	-inf	14	1	constructivism	grade	marration	14	5	9
20776	-inf	-inf	12	1	suprematists	palinu	destant	12	6	7
20777	-inf	-inf	5	1	lyuba	incertifitation	mander	5	15	6
20778	-inf	-inf	6	1	popova	senice	promine	6	6	7
20779	-inf	-inf	9	1	lissitzky	momanter	sectors	9	8	7
20780	-inf	-inf	7	2	bouncer	allenden	trader	7	8	6
20781	-inf	-inf	8	2	batsmans	elen	classinal	8	4	9
20782	-inf	-inf	6	2	umpire	frins	carries	6	5	7
20783	-inf	-inf	8	1	chapelle	trinking	clometary	8	8	9
20784	90.23516382065016	-2263.6319539400624	7	8	laurent	reviews	particians	7	7	10
20785	-inf	-inf	6	1	ccpmas	larchel	croasting	6	7	9
20786	153.993452699683	-2183.761578568856	5	9	bound	argination	experded	5	10	8
20787	-inf	-inf	6	1	mikmaq	trumper	canginals	6	7	9
20788	83.7971294958604	-2414.019611683352	7	2	winding	bundonald	constation	7	9	10
20789	-inf	-inf	10	1	whimpering	rot	startation	10	3	10
20790	-inf	-inf	7	1	whining	callyburge	paint	7	10	5
20791	-inf	-inf	10	1	roadrunner	corno	partony	10	5	7
20792	135.49044192056203	-2317.3409518566	7	4	blowing	dorgand	conservative	7	7	12
20793	-inf	-inf	6	1	dibble	esselvative	bell	6	11	4
20794	-inf	-inf	10	1	robertston	alborguant	strightic	10	10	9
20795	-inf	-inf	8	1	custance	eater	searcher	8	5	8
20796	142.84347347894538	-2166.453346905196	7	10	feeling	thelichel	supperied	7	9	9
20797	-inf	-inf	6	1	kellys	guart	bask	6	5	4
20798	80.02805678155798	-2392.6343041108425	9	3	induction	frines	concent	9	6	7
20799	-inf	-inf	12	1	asynchronous	recordhay	exsibed	12	9	7
20800	-inf	-inf	8	1	traction	rediate	endine	8	7	6
20801	-inf	-inf	10	1	hainsworth	robound	perconestal	10	7	11
20802	-inf	-inf	7	1	rejects	arrian	complane	7	6	8
20803	61.99300941957352	-2440.8312645889764	6	2	rubbed	samolo	aloward	6	6	7
20804	-1.6126722020600608	-2504.906651432658	6	2	combot	miscaries	elistic	6	9	7
20805	-inf	-inf	8	1	mokujins	schoulch	wead	8	8	4
20806	-inf	-inf	6	1	tekken	povernation	baris	6	11	5
20807	84.25331003762098	-2363.320006529173	3	4	tin	enterportion	pirach	3	12	6
20808	40.834066435594586	-2456.404576332515	7	2	uranium	castinational	mock	7	13	4
20809	-inf	-inf	9	1	portugals	decies	attendation	9	6	11
20810	-39.75754309631065	-2539.1062983044067	7	2	benfica	extired	continent	7	7	9
20811	-inf	-inf	6	1	spains	therose	immiries	6	7	8
20812	68.16996032174147	-2338.5008503139024	5	6	peggy	doling	stature	5	6	7
20813	-9.16623845505451	-2515.975328667895	7	2	shippen	steen	acce	7	5	4
20814	-inf	-inf	10	1	automotive	merro	cale	10	5	4
20815	-inf	-inf	8	1	sigebert	label	tourh	8	5	5
20816	43.13496866290104	-2456.190478018734	9	2	galleries	allegart	entered	9	8	7
20817	-199.0353842574077	-2695.130217723869	5	2	mummy	enemers	metration	5	7	9
20818	-inf	-inf	12	1	paankhenamun	resulting	strington	12	9	9
20819	35.14661117845116	-2464.2140500174123	9	2	phenomena	casta	start	9	5	5
20820	-inf	-inf	4	1	dull	carmed	consileration	4	6	13
20821	65.55769519986816	-2411.940177304186	6	3	bhutan	rence	carital	6	5	7
20822	-0.4360130821984808	-2498.740547444491	3	2	prc	promension	bine	3	10	4
20823	68.59870619103641	-2384.123731044415	6	5	bengal	signants	telentor	6	8	8
20824	-inf	-inf	14	1	oqaasileriffik	regarta	rankly	14	7	6
20825	-inf	-inf	8	1	nautical	spone	farculty	8	5	8
20826	-6.441721632824256	-2481.252310544844	13	3	hermaphrodite	scongs	phanish	13	6	7
20827	28.63148184679383	-2450.547380753784	6	3	sperms	militrations	chame	6	12	5
20828	-inf	-inf	3	1	ova	artimated	mathers	3	9	7
20829	33.09481412609923	-2460.07589647696	5	2	carlo	tustle	promint	5	6	7
20830	-inf	-inf	5	1	delle	prepering	honours	5	9	7
20831	-inf	-inf	5	1	piane	annical	earther	5	7	7
20832	-inf	-inf	6	1	outing	tabistians	rico	6	10	4
20833	-inf	-inf	6	1	nastro	salled	moss	6	6	4
20834	-inf	-inf	8	1	dargento	abortoic	transport	8	8	9
20835	-inf	-inf	10	1	separatism	starries	signing	10	8	7
20836	-inf	-inf	9	1	tourettes	smalier	distore	9	7	7
20837	66.87304052744624	-2406.575069369684	5	3	teddy	regression	tail	5	10	4
20838	55.93948427455438	-2418.0484551514483	5	3	sammy	goels	botourget	5	5	9
20839	-inf	-inf	4	1	ofer	seconations	film	4	11	4
20840	-inf	-inf	5	1	haifa	tariely	bull	5	7	4
20841	-inf	-inf	10	1	bloomfield	supprix	film	10	7	4
20842	-21.26955259398544	-2522.6419746936976	7	2	raphael	allit	terne	7	5	5
20843	77.09049954625914	-2301.603327951079	6	7	suzuki	staniphant	states	6	10	6
20844	-inf	-inf	6	1	vitara	colo	letten	6	4	6
20845	-13.956879172384165	-2505.046490138619	3	3	abe	classical	pressing	3	9	8
20846	49.257718888684266	-2438.733073547844	6	3	trades	liguer	colore	6	6	6
20847	-inf	-inf	5	1	godly	thrump	partriptions	5	6	12
20848	-inf	-inf	10	1	khoriphaba	surgon	regious	10	6	7
20849	97.16578397473512	-2376.6495373443568	8	3	brighter	casioner	delighed	8	8	8
20850	-inf	-inf	5	1	ahwan	enorgymania	contributed	5	11	11
20851	-inf	-inf	8	1	claudius	carri	mostal	8	5	6
20852	-inf	-inf	10	1	pompeianus	primone	strike	10	7	6
20853	-inf	-inf	8	1	pertinax	ardicated	ball	8	9	4
20854	-inf	-inf	6	1	gretna	extinian	sign	6	8	4
20855	49.2534592223877	-2406.363603082922	6	4	flyers	entercontinental	sentales	6	16	8
20856	-inf	-inf	5	1	pelle	competention	streating	5	12	9
20857	39.259533622137816	-2461.750122886887	13	2	commissioners	nalley	translations	13	6	12
20858	-inf	-inf	8	1	chagatai	relitions	complane	8	9	8
20859	9.304967916407692	-2492.1699324346323	5	2	uzbek	ferse	great	5	5	5
20860	-inf	-inf	9	1	distantly	beatters	grast	9	8	5
20861	-220.66392242991452	-2717.669790748783	9	2	menuridae	philopical	stedian	9	10	7
20862	-inf	-inf	9	1	lyrebirds	extroperations	call	9	14	4
20863	-inf	-inf	16	1	atrichornithidae	toning	carris	16	6	6
20864	2.1694589829397186	-2472.3849197943955	10	3	bowerbirds	releashed	back	10	9	4
20865	-160.28668588761352	-2653.5114187015506	12	2	treecreepers	tough	argonical	12	5	9
20866	-inf	-inf	17	1	ptilonorhynchidae	corrensional	turn	17	12	4
20867	-inf	-inf	13	1	climacteridae	selens	relember	13	6	8
20868	-inf	-inf	10	1	chauvinist	compouring	marria	10	10	6
20869	106.34532081628495	-2352.628232376024	4	4	hate	arriculty	shripted	4	9	8
20870	-inf	-inf	5	1	dunne	settleration	exploses	5	12	8
20871	-inf	-inf	7	1	beatriz	compantic	regination	7	9	10
20872	24.19728205268338	-2453.647962623068	7	3	griffin	northampic	layous	7	10	6
20873	118.8448437707594	-2181.2637320177328	2	10	mm	sidia	resorting	2	5	9
20874	-inf	-inf	6	1	kimura	triit	poel	6	5	4
20875	51.68669178057402	-2408.930571790439	4	4	nara	devenes	barion	4	7	6
20876	102.34086026326084	-2352.565772572196	7	4	sheriff	aleng	bangear	7	5	7
20877	-inf	-inf	7	1	scraggs	contalles	when	7	9	4
20878	143.68146100906625	-2262.525733362688	5	6	sight	loum	hantonia	5	4	8
20879	-167.46109764067194	-2669.06746148662	5	2	gonad	wilels	provice	5	6	7
20880	-inf	-inf	6	1	testes	demitred	profice	6	8	7
20881	48.431701351063474	-2448.927670216158	5	2	brush	sampirent	nothes	5	9	6
20882	-inf	-inf	7	1	strokes	destications	elending	7	12	8
20883	-inf	-inf	7	1	armored	deson	content	7	5	7
20884	85.72737471402732	-2391.633760098586	8	4	airborne	armonds	pressed	8	7	7
20885	111.48228024593465	-2274.323210857925	11	7	adaptations	alles	strings	11	5	7
20886	-inf	-inf	9	1	haeundaes	actrice	romerate	9	7	8
20887	-inf	-inf	5	1	pusan	bern	minither	5	4	8
20888	-inf	-inf	4	1	piff	ponts	dut	4	5	3
20889	-inf	-inf	7	1	vukovar	hitternal	sugneys	7	9	7
20890	-inf	-inf	6	1	syrmia	marball	pant	6	7	4
20891	-inf	-inf	8	2	turnbull	groundands	consenting	8	10	10
20892	58.52203629780342	-2372.578654538049	6	5	dennis	reconverties	constitution	6	12	12
20893	-inf	-inf	9	1	sotomayor	paralen	decommentations	9	7	15
20894	-inf	-inf	5	1	sonia	norchess	statu	5	8	5
20895	21.48961746644587	-2475.7997789120677	6	2	walken	mariets	restanced	6	7	9
20896	-inf	-inf	15	1	didelphimorphia	denger	capter	15	6	6
20897	-inf	-inf	13	1	morphological	translatively	brish	13	13	5
20898	-inf	-inf	7	2	athenas	corches	bill	7	7	4
20899	100.00465894083013	-2255.142189620092	3	9	owl	latestan	mons	3	8	4
20900	-inf	-inf	6	2	wisest	deptared	selection	6	8	9
20901	-33.839342156157606	-2528.440150710974	7	2	cumbria	arashication	promentary	7	12	10
20902	105.92874306350386	-2349.230042557192	6	4	dozens	pitness	putch	6	7	5
20903	-inf	-inf	7	1	claisen	methal	continental	7	6	11
20904	-inf	-inf	13	1	rearrangement	partrants	immendate	13	9	9
20905	-inf	-inf	11	1	discovering	composion	albort	11	9	6
20906	-inf	-inf	6	1	gassed	reventions	theren	6	10	6
20907	-inf	-inf	7	1	niqabis	athentination	color	7	13	5
20908	-inf	-inf	8	1	ramparts	northearship	baking	8	12	6
20909	35.68614689557072	-2465.7749422453226	5	2	kaiju	remisied	spaning	5	8	7
20910	46.102893906758624	-2429.3270283914426	10	3	palaeozoic	methane	tarnie	10	7	6
20911	-inf	-inf	8	1	michonne	cavias	emporter	8	6	8
20912	-52.29777228045251	-2555.344161052076	8	2	woodbury	asisting	tripity	8	8	7
20913	-inf	-inf	10	1	embarkment	anist	soles	10	5	5
20914	-inf	-inf	6	1	lupita	births	reacts	6	6	6
20915	-inf	-inf	6	1	nyongo	bea	lite	6	3	4
20916	-inf	-inf	6	1	oscars	corporation	thirman	6	11	7
20917	-inf	-inf	5	1	raila	folum	screttle	5	5	8
20918	-inf	-inf	6	1	odinga	barliess	supermended	6	8	11
20919	37.45078795543004	-2438.564120682918	5	3	kenya	incretications	antarget	5	14	8
20920	58.74605401951128	-2417.021465060499	4	3	tito	mattheris	poo	4	9	3
20921	-inf	-inf	6	1	okello	sharier	sirrently	6	7	9
20922	-inf	-inf	9	1	deadliest	seares	chanters	9	6	8
20923	123.57563796524182	-2331.331609702017	3	4	eta	empleration	continental	3	11	11
20924	98.9070739181909	-2354.453450049605	7	4	minimal	andines	take	7	7	4
20925	-inf	-inf	10	1	beautician	malle	wills	10	5	5
20926	102.18677481497744	-2356.178615214959	7	4	prisons	denan	continue	7	5	8
20927	67.82710671587103	-2356.736098244788	7	5	hillary	chapet	chessen	7	6	7
20928	-inf	-inf	10	1	superfluid	matterious	cantly	10	10	6
20929	-inf	-inf	5	1	knous	hearthing	mancal	5	9	6
20930	-inf	-inf	11	1	arpeggiated	paratal	count	11	7	5
20931	114.33127054362276	-2362.435023930555	3	3	bel	boung	menge	3	5	5
20932	82.31676337512644	-2413.079578316688	5	2	canto	scooted	marman	5	7	6
20933	-inf	-inf	7	2	saylers	indereast	commetic	7	9	8
20934	-inf	-inf	7	1	thottal	parchiptic	ficture	7	10	7
20935	-inf	-inf	7	1	malarum	decarte	clair	7	7	5
20936	55.71720564141204	-2439.9830421625807	6	2	stella	destrates	transsection	6	9	12
20937	95.6332396935906	-2384.6794287207285	4	3	glow	contendated	toundar	4	11	7
20938	-inf	-inf	4	1	arai	partanti	enterabble	4	8	10
20939	-inf	-inf	4	1	mori	athent	ton	4	6	3
20940	2.7826650164002222	-2499.668067751383	11	2	hellenistic	contrum	caries	11	7	6
20941	-inf	-inf	12	1	masterpieces	turnest	survented	12	7	9
20942	-inf	-inf	7	1	gonzaga	spirt	fort	7	5	4
20943	-inf	-inf	8	1	schleyer	monach	sendings	8	6	8
20944	-inf	-inf	10	1	evaporator	telendance	conternations	10	10	13
20945	-inf	-inf	7	1	absorbs	elies	strature	7	5	8
20946	60.50524116554643	-2438.81841522393	9	2	attackers	sendrand	ardrader	9	8	8
20947	59.12792704920948	-2416.94216027312	9	3	corrosive	remaries	collinger	9	8	9
20948	-inf	-inf	13	1	reproductives	roods	siperia	13	5	7
20949	-inf	-inf	7	1	nuptial	sterms	sing	7	6	4
20950	-inf	-inf	10	1	nominating	estinity	parithers	10	8	9
20951	-inf	-inf	8	1	nominees	grampt	coant	8	6	5
20952	83.24487531774423	-2365.121675641578	3	4	tai	disol	belar	3	5	5
20953	-36.82360712770837	-2519.194245787062	5	3	trani	regend	repersition	5	6	11
20954	10.915875060521948	-2486.71146371478	7	2	seaport	paystal	nases	7	7	5
20955	26.85388567781032	-2474.1415431562145	7	2	reptile	architude	substance	7	9	9
20956	108.2382746923	-2327.5769495047857	6	5	mammal	districtions	semicombe	6	12	9
20957	-inf	-inf	8	1	incisors	invertitue	there	8	10	5
20958	-inf	-inf	7	1	canines	cadines	mine	7	7	4
20959	-inf	-inf	9	1	premolars	prich	stard	9	5	5
20960	17.771074630828156	-2482.996553078716	6	2	molars	critachida	martine	6	10	7
20961	-inf	-inf	11	1	overheating	aster	cheap	11	5	5
20962	-inf	-inf	8	2	sonitpur	parthink	souther	8	8	7
20963	21.383776591382485	-2460.686397503121	5	4	assam	senal	rank	5	5	4
20964	52.48610566589815	-2448.9812130961063	7	2	italics	bergyns	consecting	7	7	10
20965	64.73469905345773	-2412.803564523877	9	3	colleague	saticine	transfaction	9	8	12
20966	-inf	-inf	5	1	meave	extrope	pride	5	7	5
20967	-inf	-inf	4	1	epps	wanker	content	4	6	7
20968	86.8713978041219	-2371.6171083998465	7	4	courier	sensule	remans	7	7	6
20969	-inf	-inf	6	1	sutter	rabelly	tanks	6	7	5
20970	-inf	-inf	7	1	sansome	corperating	telon	7	11	5
20971	40.647494152493785	-2459.4752615826687	7	2	overlap	heritich	separt	7	8	6
20972	-inf	-inf	7	1	eugowra	alture	contines	7	6	8
20973	27.38028742384879	-2471.851586347912	7	2	ecology	boreane	simine	7	7	6
20974	-inf	-inf	7	1	stutter	finth	marially	7	5	8
20975	73.67839677380998	-2402.264389517597	12	3	entrepreneur	targer	seel	12	6	4
