idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
16820	-inf	-inf	7	1	ruggles	nator	corned	7	5	6
16821	55.338761257841455	-2419.3487759015406	6	3	jessie	pervance	bard	6	8	4
16822	111.81155134997054	-2289.468059482105	11	6	reformation	emension	singers	11	8	7
16823	77.45740320602624	-2422.944341136854	4	2	pray	munism	trail	4	6	5
16824	31.53083141637699	-2446.3934553742965	4	3	buda	emples	rows	4	6	4
16825	-inf	-inf	8	1	budapest	hells	cation	8	5	6
16826	-inf	-inf	7	1	fishers	himan	serve	7	5	5
16827	-inf	-inf	2	1	wd	indiced	places	2	7	6
16828	-inf	-inf	7	1	colombe	figular	lance	7	7	5
16829	-inf	-inf	11	1	commanderie	narate	sara	11	6	4
16830	129.03404260038255	-2342.387575819021	7	3	amongst	sparentain	tambic	7	10	6
16831	105.92044386870384	-2297.192624039013	10	6	highlights	bayes	hine	10	5	4
16832	-inf	-inf	11	1	fundraising	barchesse	toria	11	9	5
16833	-inf	-inf	4	1	askr	thaw	serve	4	4	5
16834	25.54778613754264	-2451.624818614082	5	4	caleb	reath	constrects	5	5	10
16835	126.41059447861954	-2225.1008085214057	8	8	maritime	recertining	state	8	11	5
16836	-inf	-inf	10	1	mercantile	arthen	edic	10	6	4
16837	138.05590574762135	-2295.9309709411536	12	5	developments	confinered	age	12	10	3
16838	-inf	-inf	5	1	crete	surrone	win	5	7	3
16839	-inf	-inf	3	1	kea	internoral	alli	3	10	4
16840	-inf	-inf	7	1	kythera	percerse	canial	7	8	6
16841	-inf	-inf	5	1	melos	dailing	marches	5	7	7
16842	-inf	-inf	5	1	thera	monuments	contine	5	9	7
16843	-inf	-inf	7	1	laconia	convervy	experted	7	8	8
16844	-inf	-inf	14	1	pharyngealized	compert	petalins	14	7	8
16845	36.21429323361954	-2464.7846727138035	8	2	alveolar	archer	consternal	8	6	10
16846	115.3892747910618	-2340.8391791564964	7	4	lateral	andrain	sinstender	7	7	10
16847	21.39194095178425	-2476.940933403472	9	2	fricative	develoves	saries	9	9	6
16848	12.754816753137616	-2487.0621021483807	13	2	reconstructed	abbor	receive	13	5	7
16849	72.58293608087423	-2307.451986071512	13	7	pronunciation	calani	dero	13	6	4
16850	-inf	-inf	6	1	girdle	sisting	constructions	6	7	13
16851	-72.22412248500373	-2569.759001008294	10	2	eurystheus	simania	graphical	10	7	9
16852	-inf	-inf	6	1	admete	grave	side	6	5	4
16853	-inf	-inf	7	1	cahawba	reactory	gook	7	8	4
16854	-inf	-inf	7	1	choctaw	consities	segrection	7	9	10
16855	95.00003534550514	-2379.0025640585404	6	4	dubbed	deperience	schewa	6	10	6
16856	-inf	-inf	3	1	luk	aracha	wind	3	6	4
16857	-inf	-inf	5	1	thung	flien	bond	5	5	4
16858	-inf	-inf	9	1	thailands	considition	guela	9	11	5
16859	-inf	-inf	9	1	sorcerers	delicated	recogresse	9	9	10
16860	-inf	-inf	10	1	apprentice	spider	condicts	10	6	8
16861	96.52758249874618	-2360.345187807992	8	4	albanian	estaining	conterted	8	9	9
16862	-inf	-inf	4	1	fshf	darking	treating	4	7	8
16863	-inf	-inf	6	1	gorrox	demetor	sights	6	7	6
16864	-inf	-inf	9	1	disguises	suero	sexuality	9	5	9
16865	26.61036374763341	-2446.681575599236	9	4	tributary	companants	resurrect	9	10	9
16866	104.8018466937128	-2368.872504776561	8	3	enlisted	minds	contribution	8	5	12
16867	-inf	-inf	16	1	counterterrorism	alura	settle	16	5	6
16868	86.20928386035698	-2393.54845410848	10	4	inadequate	eneral	considered	10	6	10
16869	102.25999264496394	-2353.4344721021307	4	4	finn	repending	ban	4	9	3
16870	-inf	-inf	7	1	reminds	contecting	parkented	7	10	9
16871	134.4831574206543	-2319.4515503220614	6	4	guests	devella	park	6	7	4
16872	-inf	-inf	13	1	unprecedented	remorne	archinectors	13	7	12
16873	-inf	-inf	7	1	pencils	prostrating	illiparated	7	11	11
16874	-inf	-inf	7	1	roseart	desidentian	disportants	7	11	11
16875	-inf	-inf	3	1	cra	constantino	terries	3	11	7
16876	3.638078688619742	-2497.6327455135	7	2	erasmus	remain	interversian	7	6	12
16877	-inf	-inf	9	1	pickering	deer	patters	9	4	7
16878	103.44000826423108	-2356.1457750084533	5	4	slide	deserta	dinicled	5	7	8
16879	121.01715250622392	-2290.971987878552	8	6	settlers	regord	signed	8	6	6
16880	-inf	-inf	8	1	airborne	perons	boot	8	6	4
16881	-inf	-inf	4	1	maas	mit	competel	4	3	8
16882	-44.54320388400192	-2518.8512644318266	6	3	cerezo	interstitual	hound	6	12	5
16883	-inf	-inf	5	1	zhang	alloward	graph	5	8	5
16884	-inf	-inf	6	1	xinshi	surversian	manth	6	10	5
16885	-inf	-inf	9	1	ecologist	moke	achio	9	4	5
16886	-inf	-inf	5	1	sushi	learthest	expressions	5	9	11
16887	-inf	-inf	7	1	akihito	actionic	thanning	7	8	8
16888	91.4376224879243	-2388.371212002177	4	3	aria	albing	millow	4	6	6
16889	48.264198504290334	-2447.9923231611683	4	2	dual	actoral	transsitional	4	7	13
16890	-50.854196688391134	-2548.93881784615	7	2	purcell	rany	stain	7	4	5
16891	-inf	-inf	4	1	kthe	actoman	alma	4	7	4
16892	124.55354507665984	-2306.4440127169246	11	5	generations	salty	improducting	11	5	12
16893	112.09558413752347	-2363.2289987904296	9	3	northward	besting	cales	9	7	5
16894	-inf	-inf	13	1	northwesterly	desco	delays	13	5	6
16895	107.95995448047812	-2370.434138763247	8	3	exported	remorts	consistred	8	7	10
16896	118.41352779272997	-2353.809166662736	8	3	backbone	delection	saire	8	9	5
16897	-inf	-inf	7	1	biofuel	explacus	contination	7	8	11
16898	-inf	-inf	5	1	monal	apploys	continus	5	7	8
16899	-inf	-inf	8	1	inhabits	finch	signed	8	5	6
16900	-inf	-inf	9	1	hindustan	messa	pares	9	5	5
16901	-inf	-inf	6	1	rarity	erganism	heart	6	8	5
16902	75.8099414934364	-2425.9929353099656	9	2	allegedly	membries	spectorial	9	8	10
16903	-inf	-inf	7	1	punched	nematorne	conserve	7	9	8
16904	-inf	-inf	4	1	woos	graphin	contribution	4	7	12
16905	141.1133225078207	-2146.928446471025	7	11	sisters	carrible	confinced	7	8	9
16906	94.62064987286902	-2385.116496184624	8	3	inclined	suppriction	membring	8	11	8
16907	10.081643631495949	-2488.8229438748863	12	2	acceleration	restinctors	semperes	12	11	8
16908	99.0052223532465	-2378.334497398844	9	3	intervals	larrina	descent	9	7	7
16909	17.68746904872952	-2476.746887845094	8	2	powdered	respector	chargent	8	9	8
16910	70.25048810781593	-2269.519574292417	6	8	salmon	classed	designers	6	7	9
16911	-inf	-inf	12	1	foundamental	astaine	recornic	12	7	8
16912	74.3046117469644	-2370.90909608962	6	5	marrow	bunding	spilling	6	7	8
16913	-inf	-inf	9	1	venerated	infection	shalley	9	9	7
16914	-inf	-inf	10	1	octahedron	compotal	discreating	10	8	11
16915	-inf	-inf	8	1	platonic	procedise	create	8	9	6
16916	-inf	-inf	6	1	vertex	temperies	allow	6	9	5
16917	-inf	-inf	6	1	matale	factors	grapher	6	7	7
16918	103.410928061762	-2373.1441448566043	9	3	seemingly	remerces	than	9	8	4
16919	13.760352533451425	-2488.311893116372	11	2	rajinikanth	europing	sevention	11	8	9
16920	131.74656948012523	-2231.5336451107773	9	9	estimates	bark	aris	9	4	4
16921	59.52535831743532	-2423.1287135041853	10	3	descendant	metche	hearn	10	6	5
16922	140.96526883506834	-2313.84413068341	5	4	loyal	guallows	evanto	5	8	6
16923	-inf	-inf	9	1	harrisons	railer	intersessive	9	6	12
16924	148.2684501902032	-2233.152188446534	7	8	benefit	carrictorical	belows	7	13	6
16925	-inf	-inf	12	1	surprisingly	armonter	patred	12	8	6
16926	133.4719104404706	-2346.1182517087027	8	4	opposing	constandan	sign	8	10	4
16927	-inf	-inf	17	1	destillierapparat	survisional	shirt	17	11	5
16928	-inf	-inf	5	1	einer	wook	allow	5	4	5
16929	-inf	-inf	23	1	apothekejpgdistillation	bamada	canting	23	6	7
16930	26.807290762177363	-2473.388235209932	8	2	pharmacy	deror	serie	8	5	5
16931	-inf	-inf	23	1	ukrainianvodkastilljpga	proper	adductor	23	6	8
16932	-inf	-inf	5	1	vodka	bangers	singer	5	7	6
16933	88.60304020879487	-2389.661791023	4	3	lore	belove	sped	4	6	4
16934	-inf	-inf	7	1	schnaps	education	artrick	7	9	7
16935	-inf	-inf	21	1	destillationjpgsimple	facor	meni	21	5	4
16936	48.288331109859406	-2447.8786538857703	8	2	westerly	tributaries	prover	8	11	6
16937	-230.85300018375148	-2723.2338896300453	4	2	gyre	daris	manther	4	5	7
16938	-inf	-inf	8	1	easterly	managone	sexual	8	8	6
16939	-inf	-inf	8	1	alekhine	stanks	parion	8	6	6
16940	-20.978640500397987	-2514.584456098304	12	4	consultative	allase	reperence	12	6	9
16941	-inf	-inf	8	1	screwjob	deminal	plosite	8	7	7
16942	-inf	-inf	4	1	wwfs	bode	react	4	4	5
16943	-inf	-inf	15	1	educationcentre	larbar	mode	15	6	4
16944	-inf	-inf	5	1	arhus	resporting	deal	5	10	4
16945	-11.14277314766646	-2507.869159623002	6	2	buddha	refectures	candinal	6	10	8
16946	-inf	-inf	5	1	fendi	exand	servivals	5	5	9
16947	-inf	-inf	7	2	naranjo	dinner	carie	7	6	5
16948	-inf	-inf	3	1	tay	architectore	sequality	3	12	9
16949	-inf	-inf	6	1	bigamy	runnels	relation	6	7	8
16950	-44.02292196861175	-2540.689208008653	5	2	heine	contersecuation	monal	5	15	5
16951	32.10480493950532	-2463.9114433525483	3	2	mum	eurous	attains	3	6	7
16952	5.918915700050025	-2499.383468309456	7	2	mummery	remarks	stinct	7	7	6
16953	1.5748975886592518	-2499.314521480521	10	2	defenceman	corne	seers	10	5	5
16954	-inf	-inf	8	1	matildas	fieldow	million	8	7	7
16955	109.69830558439594	-2366.260099381186	8	4	managers	exploises	hards	8	9	5
16956	-inf	-inf	6	1	nogent	arricker	momarcy	6	8	7
16957	-inf	-inf	9	1	vernisson	districes	welts	9	9	5
16958	107.10765799380547	-2372.340309246472	9	3	reopening	communes	samphory	9	8	8
16959	109.11541372892448	-2231.244713376233	12	9	photographer	sterming	banda	12	8	5
16960	6.277792585536052	-2493.8337141901643	6	2	craven	conester	compatting	6	8	10
16961	-11.621101615205154	-2511.734379051277	8	2	hendrick	homord	barrid	8	6	6
16962	79.06050715330555	-2398.9453393633557	11	3	motorsports	panama	tring	11	6	5
16963	-54.51557799430688	-2541.494350631703	10	3	brookshier	gating	relates	10	6	7
16964	-58.15398241806735	-2541.6646274327286	10	3	ceccarelli	seration	compoting	10	8	9
16965	36.32874287225452	-2421.039773091583	5	4	paolo	tenters	airport	5	7	7
16966	57.77358431158296	-2417.664245823223	7	3	ferrari	sequer	arian	7	6	5
16967	-inf	-inf	6	1	scippo	applayon	bash	6	8	4
16968	-inf	-inf	5	1	campo	darner	graphic	5	6	7
16969	-32.90483245892773	-2530.808482232184	7	2	ingalls	asservand	almerson	7	9	8
16970	39.1159735120872	-2437.87230273706	6	3	wilder	wedge	spell	6	5	5
16971	91.36844968988606	-2380.036066868697	6	3	drones	decerto	sheller	6	7	7
16972	-4.575436418547911	-2504.911605385344	11	2	helicopters	eraction	alleches	11	8	8
16973	-inf	-inf	10	1	strawberry	resure	remather	10	6	8
16974	69.82422979558307	-2385.814716096588	5	4	alarm	musting	execution	5	7	9
16975	-inf	-inf	6	1	geonji	everything	shillong	6	10	8
16976	-inf	-inf	4	1	gavy	regation	portrip	4	8	7
16977	-inf	-inf	5	3	bisei	interstate	porth	5	10	5
16978	-11.2150581437547	-2507.83046734513	2	4	sg	massina	morther	2	7	7
16979	75.27961303951342	-2383.303985370539	5	4	emily	garman	mone	5	6	4
16980	-inf	-inf	3	1	ssm	appotters	bator	3	9	5
16981	45.00244709280906	-2374.7088145832863	4	5	lais	entail	tigor	4	6	5
16982	-28.407307276908384	-2523.504674105922	6	2	henson	combility	ergine	6	9	6
16983	-inf	-inf	7	1	muppets	feriessed	experation	7	9	10
16984	-inf	-inf	10	1	puppeteers	scalin	hin	10	6	3
16985	-inf	-inf	9	2	minecraft	shering	albempted	9	7	9
16986	-inf	-inf	9	1	flamingos	pight	callong	9	5	7
16987	-inf	-inf	4	1	zoos	calorina	along	4	8	5
16988	39.31192091345184	-2434.55853334625	8	3	bellmare	partlicker	winder	8	10	6
16989	65.88071989402472	-2340.554436794343	6	6	turkic	cornelly	aric	6	8	4
16990	-25.08303948390788	-2526.785339945135	10	2	matsushita	pollosed	composter	10	8	9
16991	41.18167501779608	-2453.266181556993	8	2	disliked	concluded	desires	8	9	7
16992	-inf	-inf	7	1	betamax	convoction	regular	7	10	7
16993	146.2162156139875	-2258.1411106603846	9	6	suspected	falin	constant	9	5	8
16994	88.36129589129727	-2388.2295546514906	8	3	rotating	calonical	branks	8	9	6
16995	-inf	-inf	11	1	ellipsoidal	sincion	shate	11	7	5
16996	-inf	-inf	6	1	coupes	brights	loubing	6	7	7
16997	-inf	-inf	9	1	vaihingen	molt	prison	9	4	6
16998	-inf	-inf	5	1	nebra	refiending	anamoto	5	10	7
16999	-inf	-inf	5	1	raneb	servisor	resident	5	8	8
17000	-6.072773443303705	-2463.874960611747	8	3	perceive	stroots	sillers	8	7	7
17001	-inf	-inf	7	1	sublime	polister	medies	7	8	6
17002	-inf	-inf	5	1	jongh	humping	magonta	5	7	7
17003	-4.687756567999903	-2508.7815083660275	6	2	clinic	arneer	adminity	6	6	8
17004	-inf	-inf	4	1	egba	antoin	parting	4	6	7
17005	31.22144701022566	-2441.453725078254	8	3	shenyang	expiration	cansementary	8	10	12
17006	-inf	-inf	9	1	hesperius	lague	illustrenes	9	5	11
17007	-inf	-inf	4	1	tien	berdicar	species	4	8	7
17008	18.24017588518276	-2480.382636569001	4	2	shan	bellic	alley	4	6	5
17009	-inf	-inf	5	1	dhole	hortan	really	5	6	6
17010	137.07013971698953	-2314.7661916239194	7	4	reflect	tanson	transition	7	6	10
17011	131.33816984635797	-2226.530319156862	10	8	discipline	wilty	place	10	5	5
17012	66.39854452129937	-2405.831726096746	8	3	convicts	intention	dericial	8	9	8
17013	-187.9814951833602	-2689.1886616423194	8	2	coahuila	captor	cambus	8	6	6
17014	-inf	-inf	11	1	stratoliner	repures	flandon	11	7	7
17015	-inf	-inf	17	2	nitratejpglithium	columnity	comminal	17	9	8
17016	-inf	-inf	19	2	hydroxidejpglithium	archaino	sendanian	19	8	9
17017	60.31370477521113	-2393.8253616600264	9	5	hydroxide	brie	messian	9	4	7
17018	-inf	-inf	19	2	carbonatejpglithium	crassing	france	19	8	6
17019	-inf	-inf	18	2	chloridejpglithium	servete	comporate	18	7	9
17020	-inf	-inf	4	1	mani	decertine	decars	4	9	6
17021	-inf	-inf	6	1	ratnam	cassell	arorage	6	7	7
17022	91.35422878845152	-2386.123220100265	7	3	talkies	seached	bults	7	7	5
17023	-inf	-inf	6	1	iruvar	concestion	alsa	6	10	4
17024	-inf	-inf	4	1	weds	metali	provention	4	6	10
17025	52.91446629405517	-2400.278700702644	7	4	bronchi	reeror	stalism	7	6	7
17026	-inf	-inf	10	1	intimately	curry	thail	10	5	5
17027	60.23751508501769	-2414.715307611408	5	3	seuss	commissions	champear	5	11	8
17028	64.74398886832672	-2409.407964168733	6	3	themed	campority	reputing	6	9	8
17029	-inf	-inf	4	1	caro	candendor	arching	4	9	7
17030	109.9054992752658	-2346.3245018236685	6	4	please	birde	published	6	5	9
17031	-inf	-inf	5	1	dikes	convictors	broad	5	10	5
17032	-inf	-inf	6	1	lucien	partinom	contract	6	8	8
17033	-inf	-inf	4	1	impe	florence	reacher	4	8	7
17034	35.560305126142595	-2462.971684142976	9	2	streetcar	prestronis	marry	9	10	5
17035	11.523646614197837	-2485.565522974777	10	2	superstars	suporter	reselvence	10	8	10
17036	107.03341652308104	-2298.974990616736	11	6	quarterback	squarter	angenial	11	8	8
17037	-inf	-inf	3	1	nfc	massem	compainer	3	6	9
17038	81.00578227929667	-2374.981316907425	8	4	emirates	temporer	moth	8	8	4
17039	-inf	-inf	12	1	radiomonitor	rol	willing	12	3	7
17040	-1.861648046061132	-2472.891908217938	4	5	ness	breaten	react	4	7	5
17041	-inf	-inf	14	1	supercomputers	sudice	contestance	14	6	11
17042	-inf	-inf	5	1	palin	catto	rotal	5	5	5
17043	121.01623893438254	-2282.7447103854333	8	6	highland	feears	tai	8	6	3
17044	-inf	-inf	3	1	cwb	memble	came	3	6	4
17045	-inf	-inf	8	1	kusunoki	monulator	learning	8	9	8
17046	-inf	-inf	10	1	obediently	broadence	scruelto	10	9	8
17047	39.66809285580509	-2457.5999833976566	7	2	foolish	concending	player	7	10	6
17048	110.13960481134266	-2275.0064642342354	4	7	sins	excent	heart	4	6	5
17049	-inf	-inf	9	1	botulinum	compolition	bus	9	11	3
17050	-inf	-inf	5	1	ricin	lova	commending	5	4	10
17051	39.13743969863729	-2463.537135242175	5	2	loran	intersions	chempel	5	10	7
17052	-inf	-inf	11	1	transmitter	badran	rores	11	6	5
17053	-inf	-inf	5	1	otter	athente	bordes	5	7	6
17054	-inf	-inf	6	1	barths	presidency	tiber	6	10	5
17055	-5.329607515840164	-2506.4457082033896	6	2	indies	discoverse	belifors	6	10	8
17056	-inf	-inf	7	1	reptile	comporemate	carrone	7	11	7
17057	-inf	-inf	8	1	incisors	attinume	partic	8	8	6
17058	14.511305835346032	-2485.536793289905	7	2	canines	prefination	allon	7	11	5
17059	6.204974443230135	-2494.857405170565	4	2	loir	pott	servical	4	4	8
17060	-10.551108113209173	-2482.8972621321154	6	3	dentin	adand	signing	6	5	7
17061	-inf	-inf	6	1	twists	canasts	partans	6	7	7
17062	45.35662953985714	-2384.222646628906	6	5	thames	protempental	barring	6	12	7
17063	-inf	-inf	4	1	dehn	approbressions	cassimation	4	14	11
17064	-inf	-inf	7	1	manetho	contininum	sendaria	7	10	8
17065	-inf	-inf	5	1	menes	interial	bout	5	8	4
17066	-inf	-inf	12	1	hippopotamus	speath	para	12	6	4
17067	-inf	-inf	7	1	seaport	arreacter	parting	7	9	7
17068	-inf	-inf	11	1	thoothukudi	barman	marketh	11	6	7
17069	-inf	-inf	9	1	sivaganga	carrance	execuries	9	8	9
17070	-14.230813138678446	-2512.4158252681104	4	2	voip	indoduction	lamps	4	11	5
17071	-inf	-inf	10	1	pedophilic	mantin	disternation	10	6	12
17072	114.72859724639687	-2294.7720893827773	8	6	sexually	intermany	belland	8	9	7
17073	56.34973306578373	-2438.214722609655	7	2	abusing	parness	exeried	7	7	7
17074	-13.49774190488995	-2513.9289373078946	7	2	penance	servidon	appaining	7	8	9
17075	9.992544923528753	-2492.039525877262	10	2	confession	nister	raminal	10	6	7
17076	-inf	-inf	10	1	repentance	statification	north	10	13	5
17077	131.91880528945012	-2301.372339014205	9	5	celebrate	pricker	colorna	9	7	7
17078	105.87803432286226	-2275.5660782961586	12	7	missionaries	scrites	pensive	12	7	7
17079	2.1221510272362822	-2493.604252336225	6	2	custis	feature	cassing	6	7	7
17080	-inf	-inf	6	1	hotaru	munions	trans	6	7	5
17081	-18.58477545892476	-2516.7323682521637	3	2	gin	courison	isperial	3	8	8
17082	-inf	-inf	7	1	currant	dispersing	sexual	7	10	6
17083	-inf	-inf	5	1	zante	discard	morche	5	7	6
17084	-inf	-inf	5	1	lherm	recovering	recording	5	10	9
17085	38.53402549740366	-2463.158547147992	7	2	violate	decipent	composition	7	8	11
17086	-inf	-inf	9	1	allingham	arevand	competical	9	7	10
17087	-inf	-inf	9	1	ovingdean	leambood	dreading	9	8	8
17088	61.5758097775269	-2396.9123649550597	6	4	sussex	melin	mark	6	5	4
17089	-inf	-inf	5	1	emory	islam	procession	5	5	10
17090	-inf	-inf	7	1	induced	withwerse	read	7	9	4
17091	34.06631247601548	-2440.099414623367	3	3	emf	crelivation	auntimum	3	11	8
17092	47.43257295639021	-2454.381315963666	7	2	opposes	deament	recording	7	7	9
17093	-31.39719952079538	-2526.8577801491947	6	3	greens	comparate	belevard	6	9	8
17094	-inf	-inf	9	1	wijnaldum	preferental	reserved	9	11	8
17095	-25.33898544078312	-2524.2238992891894	10	2	eredivisie	houstan	legimal	10	7	7
17096	-inf	-inf	9	1	feyenoord	combines	clare	9	8	5
17097	-inf	-inf	4	1	paar	aded	apples	4	4	6
17098	-inf	-inf	8	1	swainson	suck	barth	8	4	5
17099	-inf	-inf	11	1	colonialism	prestinction	elder	11	12	5
17100	-inf	-inf	5	1	batik	orchanic	da	5	8	2
17101	89.88385142007968	-2343.656889056302	2	5	sc	shew	sertion	2	4	7
17102	-32.354969527589155	-2534.3919954934127	6	2	hakoah	ron	weennell	6	3	8
17103	-inf	-inf	4	1	hoff	swarly	prefective	4	6	10
17104	40.12214081269497	-2459.14128899773	8	2	precedes	perminency	consurricted	8	10	12
17105	-inf	-inf	3	1	gbc	archars	electoral	3	7	9
17106	122.84380087895592	-2289.6412760336034	5	6	siege	continuates	marra	5	11	5
17107	-inf	-inf	10	1	spartiates	controbull	side	10	10	4
17108	-inf	-inf	10	1	sphacteria	herment	apericate	10	7	9
17109	-20.76227394286171	-2519.9364344873024	7	2	flavour	consumination	decered	7	13	7
17110	76.09479979771348	-2428.987560913956	8	2	enforced	repour	incresses	8	6	9
17111	-inf	-inf	8	2	pickford	benegar	register	8	7	8
17112	-inf	-inf	10	1	congenital	stangenian	prographics	10	10	11
17113	-inf	-inf	5	1	kafka	rephility	weekley	5	9	7
17114	126.81134432407644	-2188.0367308067657	9	10	witnesses	surmours	sugesian	9	8	8
17115	33.45961822166459	-2466.2891594671387	4	2	bakr	fashing	discorper	4	7	9
17116	-inf	-inf	5	1	novae	experters	deckedies	5	9	9
17117	-inf	-inf	3	1	oed	romanian	result	3	8	6
17118	-inf	-inf	14	1	langrickenbach	defination	becone	14	10	6
17119	-42.84544068568772	-2540.623471152032	9	2	habsburgs	franding	allian	9	8	6
17120	-inf	-inf	8	1	bestowed	sumpertic	backer	8	9	6
17121	134.36291815806064	-2150.612322321564	6	11	talked	asher	learn	6	5	5
17122	126.51072415381309	-2300.7335556959465	7	5	sharing	madol	elepited	7	5	8
17123	-70.1098145545774	-2567.849188682036	6	2	roblox	lological	memmarry	6	9	8
17124	-inf	-inf	4	1	luau	martinish	contribution	4	9	12
17125	-inf	-inf	7	1	abbotts	bradual	consist	7	7	7
17126	-inf	-inf	5	1	drena	alving	fair	5	6	4
17127	49.616350870875465	-2405.247394078975	9	4	intestine	weak	excorsers	9	4	9
17128	-inf	-inf	4	1	rijk	polousis	relays	4	8	6
17129	-inf	-inf	8	1	nijmegen	particiant	galle	8	10	5
17130	-19.109045995953736	-2514.916693896842	8	2	honoring	ardier	sama	8	6	4
17131	-8.455654296831625	-2502.6612572411127	7	2	lazarus	boous	hoving	7	5	6
17132	-inf	-inf	8	1	colossus	casilisted	interconducts	8	10	13
17133	66.59230430334503	-2438.261933431055	7	2	plaques	filt	sile	7	4	4
17134	105.34998979854277	-2252.9554047276524	7	9	liberty	attacks	restricts	7	7	9
17135	-inf	-inf	7	1	marlins	anded	belegards	7	5	9
17136	-66.30266350551274	-2567.032120265414	5	2	fukui	archiver	terronass	5	8	9
17137	-inf	-inf	10	1	periwinkle	commettal	light	10	9	5
17138	-inf	-inf	11	1	structuring	garal	contained	11	5	9
17139	-inf	-inf	8	1	smurfing	rescenting	lum	8	10	3
17140	-inf	-inf	6	1	subset	warm	charenton	6	4	9
17141	-inf	-inf	8	1	lecturer	stocan	sension	8	6	7
17142	-230.114349832769	-2721.597861624531	3	6	oct	worte	ale	3	5	3
17143	-inf	-inf	7	1	freeing	scarder	suit	7	7	4
17144	-inf	-inf	8	1	mystique	sequelled	tempered	8	9	8
17145	75.29337165158245	-2401.314205491876	4	3	dart	sharres	flun	4	7	4
17146	37.44944236316969	-2439.942914932906	9	3	commodore	ampines	tin	9	7	3
17147	-inf	-inf	8	1	ndubuisi	talen	evanous	8	5	7
