idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
34951	42.84595250605669	-2456.0651623077947	5	2	34951	teusteren	hallituksen	5	9	11
34952	-inf	-inf	5	1	34952	pohjoissuomessa	kohdesta	5	15	8
34953	-inf	-inf	5	1	34953	syvyksiä	vanhit	5	8	6
34954	-inf	-inf	5	1	34954	kasvu	tarvina	5	5	7
34955	-inf	-inf	5	1	34955	opistoksen	muuttama	5	10	8
34956	-inf	-inf	5	1	34956	pelattuja	suunnitelman	5	9	12
34957	-2.8440585231919733	-2503.4607928004584	5	2	34957	kostavaa	korvaa	5	8	6
34958	93.67960483490636	-2260.9417072837305	5	8	34958	listattiin	valmistuneen	5	10	12
34959	78.44757749596498	-2399.433830321177	5	3	34959	tunnustarin	minnes	5	11	6
34960	82.95883377282921	-2374.1324671771813	5	4	34960	suuremaan	laattori	5	9	8
34961	-inf	-inf	5	1	34961	palloissa	satari	5	9	6
34962	-inf	-inf	5	1	34962	hallustut	suunnitelmiin	5	9	13
34963	74.43591843710635	-2400.680978440896	5	3	34963	pitulle	parhaattu	5	7	9
34964	-inf	-inf	5	1	34964	jalkaisiin	tuntaa	5	10	6
34965	83.49555172619704	-2343.753966746976	5	5	34965	talonsa	pohjoisamerican	5	7	15
34966	-inf	-inf	5	1	34966	konmanistan	käyttävät	5	11	9
34967	-8.461117841684235	-2507.4531970022176	5	2	34967	yhdysvallassa	jälkeenneksi	5	13	12
34968	-inf	-inf	5	1	34968	lanskarjan	kuukassa	5	10	8
34969	-inf	-inf	5	1	34969	alaan	monella	5	5	7
34970	-inf	-inf	5	1	34970	parhaamman	rannalla	5	10	8
34971	-inf	-inf	5	1	34971	per	turia	5	3	5
34972	-inf	-inf	5	1	34972	hahmojta	laitteen	5	8	8
34973	-inf	-inf	5	1	34973	vaikoissa	saaneet	5	9	7
34974	54.04825848021521	-2424.646543108342	5	3	34974	kulmasto	kaupungista	5	8	11
34975	58.39017926317872	-2372.7690542944856	5	5	34975	somille	tehtävästään	5	7	12
34976	-inf	-inf	5	1	34976	laskupuolella	aiheuttaja	5	13	10
34977	-inf	-inf	5	1	34977	katsanin	markkaa	5	8	7
34978	28.754153632001252	-2469.0671194536358	5	2	34978	markkoita	perostivat	5	9	10
34979	-inf	-inf	5	1	34979	johtumalla	pohjoisesta	5	10	11
34980	-17.440206151931044	-2513.622952206352	5	2	34980	muotoltaan	saateena	5	10	8
34981	26.35469571472197	-2474.9783818466785	5	2	34981	runkosarjaootsa	piiristä	5	15	8
34982	-inf	-inf	5	1	34982	tuknen	osaan	5	6	5
34983	1.5266600667279022	-2467.033434111366	5	3	34983	piirpersi	laivasto	5	9	8
34984	-112.37170297141434	-2617.002941953883	5	2	34984	tiensä	kutsutussa	5	6	10
34985	96.06780270406834	-2212.1342987164026	5	10	34985	pelilää	olemassa	5	7	8
34986	-inf	-inf	5	1	34986	tapiolasta	valtakuntaan	5	10	12
34987	-inf	-inf	5	1	34987	luonnoinen	kaupunginosa	5	10	12
34988	86.64607576598989	-2344.5679486929967	5	5	34988	harvoittiin	virollisesti	5	11	12
34989	-7.77050018129592	-2512.1010122249777	5	2	34989	rehtorin	suomalaiset	5	8	11
34990	-25.205837848346334	-2523.770769177592	5	2	34990	valmistutusvat	kantaiset	5	14	9
34991	-inf	-inf	5	1	34991	sillit	viitteisin	5	6	10
34992	80.28415408316599	-2397.14596396229	5	3	34992	kansakuuli	joukokuuta	5	10	10
34993	-inf	-inf	5	1	34993	maanvoittuvat	kulttuurin	5	13	10
34994	51.27112115819637	-2425.044077278726	5	3	34994	otteluuta	laakaa	5	9	6
34995	-26.561121675038372	-2521.043293883736	5	2	34995	tietolla	valtaa	5	8	6
34996	128.5234550030562	-2052.386869640712	5	15	34996	taavan	välisenä	5	6	8
34997	65.33228510661891	-2417.241982860061	5	3	34997	sisältön	työstä	5	8	6
34998	-inf	-inf	5	1	34998	vähällä	pelaan	5	7	6
34999	63.44620503319357	-2388.538833754094	5	4	34999	palkastaa	saksaan	5	9	7
35000	-inf	-inf	5	1	35000	parhaismat	havaitaan	5	10	9
35001	86.17017638141199	-2312.039537345787	5	6	35001	päämäritelty	raulut	5	12	6
35002	-inf	-inf	5	1	35002	kirkoillut	tulevalla	5	10	9
35003	-inf	-inf	5	1	35003	sokiassa	korkein	5	8	7
35004	-inf	-inf	5	1	35004	pelatainen	viettää	5	10	7
35005	-inf	-inf	5	1	35005	tekemäs	pitkään	5	7	7
35006	9.703168978978802	-2491.963834371849	5	2	35006	nimien	suorataan	5	6	9
35007	-inf	-inf	5	1	35007	pohjoispouseusteenjoukausta	kokonaisesti	5	27	12
35008	-inf	-inf	5	1	35008	läinen	kasvin	5	6	6
35009	-inf	-inf	5	1	35009	suunitellut	vuoksia	5	11	7
35010	-inf	-inf	5	1	35010	nuoremman	jotka	5	9	5
35011	-inf	-inf	5	1	35011	valmitettiin	perheen	5	12	7
35012	-inf	-inf	5	1	35012	neljältämäten	sataa	5	13	5
35013	-inf	-inf	5	1	35013	jokon	tuloksella	5	5	10
35014	-inf	-inf	5	1	35014	listamaan	levy	5	9	4
35015	-inf	-inf	5	1	35015	tarki	syömään	5	5	7
35016	-inf	-inf	5	1	35016	perheellä	olle	5	9	4
35017	-inf	-inf	5	1	35017	lehtikentä	etivät	5	10	6
35018	-inf	-inf	5	1	35018	kansakuntain	toimitettiin	5	12	12
35019	96.3204438423246	-2140.885528729795	5	13	35019	kuville	pelkemät	5	7	8
35020	72.9390089612206	-2401.43440626292	5	3	35020	jakana	luotaa	5	6	6
35021	-inf	-inf	5	1	35021	kiinnittyä	valtataan	5	10	9
35022	14.87661349611312	-2486.804027031824	5	2	35022	jalkin	joukko	5	6	6
35023	-inf	-inf	5	1	35023	vastauksen	johna	5	10	5
35024	89.18999910999393	-2389.314001381784	5	3	35024	valitukseen	muuttamaan	5	11	10
35025	-69.00772221062438	-2567.252806627617	5	2	35025	lavin	kohaan	5	5	6
35026	-inf	-inf	5	1	35026	kaptalaa	keskisosto	5	8	10
35027	-inf	-inf	5	1	35027	tuotannen	pelataan	5	9	8
35028	-inf	-inf	5	1	35028	saatuttaa	olivat	5	9	6
35029	-inf	-inf	5	1	35029	keskeytetään	kokonaisuudessa	5	12	15
35030	81.60450204209235	-2316.9396100654694	5	6	35030	valvosten	suomen	5	9	6
35031	-inf	-inf	5	1	35031	jalkapalloa	hinkallissa	5	11	11
35032	-8.489284472311942	-2512.6992097831844	5	2	35032	kaudelleen	liitosta	5	10	8
35033	-inf	-inf	5	1	35033	hallintuja	kansallinen	5	10	11
35034	-inf	-inf	5	1	35034	turnalainen	kotia	5	11	5
35035	98.62222662080347	-2215.8338932732154	5	10	35035	tutkituus	kokeena	5	9	7
35036	-inf	-inf	5	1	35036	verossa	tuloksen	5	7	8
35037	87.6456334293597	-2250.915224117108	5	9	35037	hiippulaisten	julkaisun	5	13	9
35038	31.930320972968364	-2443.956719492808	5	3	35038	täysi	ensimmäisen	5	5	11
35039	-25.2571574713638	-2523.099174159814	5	2	35039	keskisyyn	kokonaisuus	5	9	11
35040	55.71303403023272	-2418.1585976690985	5	3	35040	keltäjän	toisten	5	8	7
35041	-inf	-inf	5	1	35041	liittoutunut	perustuvaa	5	12	10
35042	71.50958822925583	-2403.426388658517	5	3	35042	mitaliansa	tekemässä	5	10	9
35043	-inf	-inf	5	1	35043	suksittiin	perustustaa	5	10	11
35044	-inf	-inf	5	1	35044	mihkissä	saavuttu	5	8	8
35045	-inf	-inf	5	1	35045	pienee	liittyvät	5	6	9
35046	111.3826678945549	-2292.7947712852792	5	6	35046	vastassa	tarvitaan	5	8	9
35047	-inf	-inf	5	1	35047	vatsaan	teksti	5	7	6
35048	-50.404631287313336	-2550.705972720331	5	2	35048	kennitetty	laivastolla	5	10	11
35049	80.48518391582891	-2399.706106838208	5	3	35049	perusattiin	päätöksen	5	11	9
35050	-inf	-inf	5	1	35050	pohjoispaksi	olevissot	5	12	9
35051	-inf	-inf	5	1	35051	varmistuksen	kerataan	5	12	8
35052	56.46561360007389	-2398.0217175881244	5	4	35052	sisollistuu	pinnalla	5	11	8
35053	-24.30887815517524	-2521.729198094515	5	2	35053	keskivaltalon	luutut	5	13	6
35054	-inf	-inf	5	1	35054	suuramman	tarvitti	5	9	8
35055	93.87800402094167	-2356.3139544226915	5	4	35055	syöttömälle	tehtäväksen	5	11	11
35056	26.895846692898434	-2470.9847994266247	5	2	35056	kansallistokunnan	lisäänyt	5	17	8
35057	14.277529130097612	-2486.9007473269576	5	2	35057	valtakausten	korkean	5	12	7
35058	-inf	-inf	5	1	35058	halutui	liittyvät	5	7	9
35059	-inf	-inf	5	1	35059	aluemaan	liittoa	5	8	7
35060	-inf	-inf	5	1	35060	runa	tunnetui	5	4	8
35061	117.20666636959376	-2260.708331628367	5	7	35061	läikenen	kohitettu	5	8	9
35062	-inf	-inf	5	1	35062	raula	syytyä	5	5	6
35063	-inf	-inf	5	1	35063	avaliiksi	koorta	5	9	6
35064	-inf	-inf	5	1	35064	konstantinuksissa	siirtymään	5	17	10
35065	148.83700006845393	-1905.1894681627712	5	20	35065	kuningallistu	kansalainen	5	13	11
35066	3.994202131865455	-2494.880092656618	5	2	35066	pystyeen	toteutaan	5	8	9
35067	11.520284697338772	-2490.2852336667816	5	2	35067	karston	valloittunut	5	7	12
35068	103.0928179438365	-2272.945762672277	5	7	35068	kestän	kansakunnanvaltuuston	5	6	21
35069	-16.2934189566718	-2520.1648433839205	5	2	35069	kirjoitteita	käytän	5	12	6
35070	6.496094291859835	-2492.377824139006	5	2	35070	tilokaudella	päätyy	5	12	6
35071	-8.721803640417253	-2507.459158057411	5	2	35071	hiitynyt	lintuesti	5	8	9
35072	-inf	-inf	5	1	35072	pyrttynyt	kirjasta	5	9	8
35073	-inf	-inf	5	1	35073	suurimmiin	seuraatettu	5	10	11
35074	0.17474674527856	-2497.195590829468	5	2	35074	pallissaa	toimintaa	5	9	9
35075	76.14065450001712	-2378.7082535275827	5	4	35075	suurakaun	julkaista	5	9	9
35076	-inf	-inf	5	1	35076	eduskuun	tarkoittaa	5	8	10
35077	-inf	-inf	5	1	35077	kolmassi	tarpalaiset	5	8	11
35078	-inf	-inf	5	1	35078	entisin	saarella	5	7	8
35079	-112.37483993496606	-2614.881303184522	5	2	35079	osaalueessa	lukion	5	11	6
35080	-1.9900502931953048	-2503.1037993571745	5	2	35080	kasvitu	kahdesta	5	7	8
35081	-inf	-inf	5	1	35081	prosinin	heino	5	8	5
35082	-inf	-inf	5	1	35082	kaupungistuneen	sopimuksen	5	15	10
35083	-6.454602445443277	-2507.6192506595653	5	2	35083	kolmikoon	voittajaksi	5	9	11
35084	-inf	-inf	5	1	35084	koorto	teknisen	5	6	8
35085	-inf	-inf	5	1	35085	pyyrättäin	pääsyt	5	10	6
35086	-23.428084831185245	-2522.082402546296	5	2	35086	tyyppilaisissa	kolmesta	5	14	8
35087	8.014906102298264	-2491.662339214908	5	2	35087	tulver	viraava	5	6	7
35088	-inf	-inf	5	1	35088	muistuttuaan	kolmanneng	5	12	10
35089	-inf	-inf	5	1	35089	työntekijön	koskaan	5	11	7
35090	106.32339509209176	-2274.7819515780743	5	8	35090	syöttipäin	maatalaa	5	10	8
35091	-inf	-inf	5	1	35091	edellaisen	kalat	5	10	5
35092	111.7183560152598	-2145.9487203999643	5	12	35092	kapeen	korkeallisen	5	6	12
35093	80.13672229967914	-2354.3244131008923	5	5	35093	kantasivat	mittanilla	5	10	10
35094	62.77796575533552	-2416.556507976896	5	3	35094	tapahann	suomenta	5	8	8
35095	-inf	-inf	5	1	35095	koostuivat	valtansa	5	10	8
35096	-inf	-inf	5	1	35096	sinalian	perustajan	5	8	10
35097	71.64559486128056	-2374.713056618305	5	4	35097	alkupistein	kouluttaan	5	11	10
35098	54.45108312437212	-2407.254164073264	5	4	35098	kansalaisea	sunimon	5	11	7
35099	94.63371505088976	-2209.339494113576	5	10	35099	andi	kuuluisia	5	4	9
35100	-35.12588245350797	-2529.9764649329773	5	2	35100	valmistuun	katsoi	5	10	6
35101	-inf	-inf	5	1	35101	kokoonautu	kiennetty	5	10	9
35102	8.413917547120239	-2490.990147129939	5	2	35102	suoluttuu	käytystä	5	9	8
35103	-inf	-inf	5	1	35103	mahdollissuut	kottui	5	13	6
35104	-inf	-inf	5	1	35104	lähtöneen	korkein	5	9	7
35105	-inf	-inf	5	1	35105	viedin	tasavallan	5	6	10
35106	-inf	-inf	5	1	35106	sukumersi	tapaat	5	9	6
35107	-inf	-inf	5	1	35107	murissa	tilan	5	7	5
35108	86.4988145892927	-2368.43751385052	5	4	35108	kotosi	kantaisesti	5	6	11
35109	-inf	-inf	5	1	35109	maanlausta	alkupuolella	5	10	12
35110	-inf	-inf	5	1	35110	hoitos	vastustaan	5	6	10
35111	65.42443478681241	-2416.535381659384	5	3	35111	kalpaltu	teoksen	5	8	7
35112	90.16328332775674	-2243.726109115232	5	9	35112	sinfon	kaliforiaan	5	6	11
35113	96.05062094931657	-2305.68983494733	5	6	35113	levyttelä	kulutta	5	9	7
35114	-inf	-inf	5	1	35114	toimineita	vaalainen	5	10	9
35115	127.46567089341028	-1956.2641750513524	5	19	35115	kokonaisperäisestä	tekemässä	5	18	9
35116	-inf	-inf	5	1	35116	vaihtuneen	suurimmat	5	10	9
35117	-inf	-inf	5	1	35117	toiminenta	vankilasto	5	10	10
35118	-inf	-inf	5	1	35118	arvostolle	kotoista	5	10	8
35119	-inf	-inf	5	1	35119	kasvaitu	päättönyt	5	8	9
35120	134.92900249302858	-2003.2597943216083	5	17	35120	ketorilla	valitusta	5	9	9
35121	-inf	-inf	5	1	35121	kaivia	tuntaa	5	6	6
35122	48.21319257762805	-2427.83183917986	5	3	35122	loskunnan	kartain	5	9	7
35123	92.85209586373728	-2339.5307706639346	5	5	35123	parhaistiin	keskiajoita	5	11	11
35124	59.337514738579344	-2412.13775677869	5	3	35124	rastan	suuriltaan	5	6	10
35125	-inf	-inf	5	1	35125	kotintaan	luottaisen	5	9	10
35126	-inf	-inf	5	1	35126	tarannossa	kunninkostaa	5	10	12
35127	110.58773931676528	-2295.138326526662	5	6	35127	kappalelessa	mahdollisuutta	5	12	14
35128	41.821345913554005	-2433.49458485738	5	3	35128	kokonaispalloa	lähteissä	5	14	9
35129	-inf	-inf	5	1	35129	käytännöltä	paljonsaon	5	11	10
35130	-inf	-inf	5	1	35130	työskeltä	varsinaista	5	9	11
35131	-inf	-inf	5	1	35131	todellin	koulutuksen	5	8	11
35132	-inf	-inf	5	1	35132	tulkisuudessa	kokossa	5	13	7
35133	56.83945160032377	-2421.465645881647	5	3	35133	tukemuksista	tukevat	5	12	7
35134	-inf	-inf	5	1	35134	kristityivät	valloitti	5	12	9
35135	-0.4325794485740049	-2501.0119309613247	5	2	35135	kymmenien	kuuluisivat	5	9	11
35136	76.11213564892046	-2351.5782946415607	5	5	35136	vangansa	marmat	5	8	6
35137	78.19402278586733	-2381.460717954122	5	4	35137	laajensta	sieraa	5	9	6
35138	-inf	-inf	5	1	35138	tärkeensä	laukaissa	5	9	9
35139	-inf	-inf	5	1	35139	muutton	kartalainen	5	7	11
35140	20.279919017501012	-2478.269847279407	5	2	35140	minestyssä	kehitti	5	10	7
35141	-32.72253360073556	-2533.676993208485	5	2	35141	kunnistunut	perustuvan	5	11	10
35142	-0.2833539505321588	-2496.447737043807	5	2	35142	samojen	suuresta	5	7	8
35143	47.312460273027625	-2404.7852407365053	5	4	35143	keros	neuvostoliiton	5	5	14
35144	-inf	-inf	5	1	35144	pokani	muuttamaan	5	6	10
35145	-inf	-inf	5	1	35145	kontteri	lehti	5	8	5
35146	-inf	-inf	5	1	35146	liittouksia	tulla	5	11	5
35147	-inf	-inf	5	1	35147	kuumin	kaupungia	5	6	9
35148	-inf	-inf	5	1	35148	vastalue	täytetty	5	8	8
35149	-inf	-inf	5	1	35149	tuletta	viimeä	5	7	6
35150	-inf	-inf	5	1	35150	seittävä	kotettiin	5	8	9
35151	-inf	-inf	5	1	35151	tekniteilijä	laulun	5	12	6
35152	-inf	-inf	5	1	35152	kulme	valmentajana	5	5	12
35153	-inf	-inf	5	1	35153	valvuusto	miehensä	5	9	8
35154	3.873260836091012	-2495.4827483698828	5	2	35154	metkät	kotta	5	6	5
35155	-inf	-inf	5	1	35155	kovettiin	sanomista	5	9	9
35156	64.72320786065768	-2411.3051867606982	5	3	35156	espanjalaiset	avustivat	5	13	9
35157	-inf	-inf	5	1	35157	puulastaan	palkon	5	10	6
35158	134.88701120899393	-1725.5907370811135	5	28	35158	jutan	parhaisia	5	5	9
35159	-inf	-inf	5	1	35159	kirjailta	ostaa	5	9	5
35160	-inf	-inf	5	1	35160	aleksissa	kolmenen	5	9	8
35161	-29.77973983768325	-2530.3384374884413	5	2	35161	alkuperäisty	alue	5	12	4
35162	-inf	-inf	5	1	35162	arnosti	piireissä	5	7	9
35163	96.04250887164063	-2306.540594299968	5	6	35163	jallakin	piiriksi	5	8	8
35164	-inf	-inf	5	1	35164	pääottelussa	ryhmä	5	12	5
35165	-inf	-inf	5	1	35165	keskeiseen	johtamaan	5	10	9
35166	9.783321149448112	-2487.9280033035257	5	2	35166	tutkimusto	soulusti	5	10	8
35167	-inf	-inf	5	1	35167	setunnistä	perustavalle	5	10	12
35168	83.79996927339144	-2251.7902785208794	5	9	35168	valmitusta	kuvia	5	10	5
35169	-inf	-inf	5	1	35169	tarkan	kokoinen	5	6	8
35170	-inf	-inf	5	1	35170	ajanen	lisättynyt	5	6	10
35171	-12.361690554628169	-2508.120862671981	5	2	35171	professorita	tuomio	5	12	6
35172	72.25987836604871	-2359.6106308221824	5	5	35172	pohjoispaikkaa	tarkoittanut	5	14	12
35173	91.03865025514672	-2292.1596176808093	5	7	35173	metriksi	laivisto	5	8	8
35174	4.2677219639364585	-2494.2873467420686	5	2	35174	häviääntyään	suuremman	5	12	9
35175	-inf	-inf	5	1	35175	palloserittää	varsin	5	13	6
35176	-inf	-inf	5	1	35176	kehittymä	korvattu	5	9	8
35177	-inf	-inf	5	1	35177	pohjoisosa	liittoa	5	10	7
35178	-inf	-inf	5	1	35178	tarviteita	päättye	5	10	7
35179	98.3705981163955	-2283.64556039958	5	7	35179	vastitti	valmistutusta	5	8	13
35180	-inf	-inf	5	1	35180	pronessarjan	luonnon	5	12	7
35181	-inf	-inf	5	1	35181	havaitettu	katsottu	5	10	8
35182	-inf	-inf	5	1	35182	porjalasta	perustajia	5	10	10
35183	122.25437093102924	-2135.6895355653064	5	12	35183	hiukkaan	muisti	5	8	6
35184	90.2149991988018	-2345.058598473635	5	5	35184	tunnustusmistolla	kortavana	5	17	9
35185	-inf	-inf	5	1	35185	kansallisranna	sisällä	5	14	7
35186	-inf	-inf	5	1	35186	karhinton	aloitettiin	5	9	11
35187	100.81029722225426	-2233.8200033846206	5	9	35187	valimiiksi	päästään	5	10	8
35188	-inf	-inf	5	1	35188	vaihdon	minneson	5	7	8
35189	-inf	-inf	5	1	35189	tarhaana	punaisten	5	8	9
35190	-inf	-inf	5	1	35190	lingantilainen	pääsyd	5	14	6
35191	-35.276151262803445	-2536.700792849528	5	2	35191	puolaan	kuolleen	5	7	8
35192	90.02925793586996	-2361.028554893976	5	4	35192	päättämättämä	tunnetaan	5	13	9
35193	-inf	-inf	5	1	35193	korotteiden	kannassa	5	11	8
35194	-18.915495344811525	-2516.6746160922366	5	2	35194	asemmalla	korsintoa	5	9	9
35195	-inf	-inf	5	1	35195	kulli	tuotanton	5	5	9
35196	-22.73832433232883	-2521.653682425769	5	2	35196	angelisissa	olemassaolemaisuutta	5	11	20
35197	-inf	-inf	5	1	35197	raskan	tilaja	5	6	6
35198	-inf	-inf	5	1	35198	perustaan	tulevat	5	9	7
35199	6.5427002143824495	-2485.270057065595	5	2	35199	palasto	arvioita	5	7	8
35200	-inf	-inf	5	1	35200	hiippakuntaan	karkein	5	13	7
35201	-inf	-inf	5	1	35201	kaitti	solmivat	5	6	8
35202	73.24657998230123	-2409.163459526713	5	3	35202	saaraksen	kertoi	5	9	6
35203	118.61643980352396	-2192.389882131695	5	10	35203	meneni	tutkimuksen	5	6	11
35204	-inf	-inf	5	1	35204	hallituksiseen	silla	5	14	5
35205	-inf	-inf	5	1	35205	toimis	keskeisenä	5	6	10
35206	45.59305202620644	-2433.0797424709053	5	3	35206	taiteilla	lintune	5	9	7
35207	43.29262859859999	-2435.804421292244	5	3	35207	solitukseen	järjestyössä	5	11	12
35208	-inf	-inf	5	1	35208	kuningaattisen	levyyria	5	14	8
35209	-inf	-inf	5	1	35209	paren	tuntaan	5	5	7
35210	108.75676523639878	-2295.5663474897374	5	6	35210	puolustuslain	mallituksen	5	13	11
35211	70.8799611203083	-2362.99814217674	5	5	35211	suorilla	harjoitukset	5	8	12
35212	-inf	-inf	5	1	35212	valtauksella	kasvillisen	5	12	11
35213	-32.37545610095993	-2485.7884546232267	5	4	35213	halunnalla	kuninkaan	5	10	9
35214	-inf	-inf	5	1	35214	vähenkin	tavoitti	5	8	8
35215	99.67468339585628	-2162.457729825266	5	12	35215	silmaita	etelänsä	5	8	8
35216	69.45431024805043	-2385.9293550786974	5	4	35216	pittäää	kinnun	5	7	6
35217	75.75325601171201	-2401.4322377806734	5	3	35217	hyökkyi	edellisesti	5	7	11
35218	-inf	-inf	5	1	35218	kaupunginglaisin	lapsi	5	16	5
35219	-inf	-inf	5	1	35219	jokenee	vaalin	5	7	6
35220	-inf	-inf	5	1	35220	larjeen	tutkimuksen	5	7	11
35221	6.979334583907172	-2489.9023549364965	5	2	35221	alkuvansa	tehtävisenä	5	9	11
35222	-inf	-inf	5	1	35222	keskivaita	kolman	5	10	6
35223	130.48363896108532	-2027.674446533968	5	16	35223	luevat	maapiskun	5	6	9
35224	-inf	-inf	5	1	35224	hankas	sukuuntien	5	6	10
35225	-inf	-inf	5	1	35225	vähitetyn	kaikkia	5	9	7
35226	74.79163909698374	-2401.8317863874263	5	3	35226	kuoran	varttuneet	5	6	10
35227	-inf	-inf	5	1	35227	suotsella	poliittisten	5	9	12
35228	78.08443268901515	-2379.87700589849	5	4	35228	tapastelussa	käyttänyt	5	12	9
35229	-inf	-inf	5	1	35229	tappaman	nouttavat	5	8	9
35230	6.286917297060229	-2491.7418115707237	5	2	35230	vieraita	harr	5	8	4
35231	-inf	-inf	5	1	35231	käsee	korkeat	5	5	7
35232	-inf	-inf	5	1	35232	sivuissa	opiskellaan	5	8	11
35233	-20.35514147726599	-2518.446983072817	5	2	35233	stulittu	tuomion	5	8	7
35234	-inf	-inf	5	1	35234	sisällistymisen	nimesty	5	15	7
35235	81.06419584269692	-2392.5998349013794	5	3	35235	palittu	kaupunkiin	5	7	10
35236	-9.32540495877502	-2509.4268051665035	5	2	35236	komintiassa	tuottaa	5	11	7
35237	-inf	-inf	5	1	35237	puulo	liittyvä	5	5	8
35238	93.48378126105034	-2289.8974868463097	5	7	35238	perustuven	valtakunin	5	10	10
35239	-16.87682676009586	-2513.810992596518	5	2	35239	kaupunginvaa	valmistuksesta	5	12	14
35240	-inf	-inf	5	1	35240	kierrottaa	suosion	5	10	7
35241	-inf	-inf	5	1	35241	koordald	kulki	5	8	5
35242	-inf	-inf	5	1	35242	kompien	kohtumaalla	5	7	11
35243	-inf	-inf	5	1	35243	kaupallisten	rakennisti	5	12	10
35244	-inf	-inf	5	1	35244	koteita	suosion	5	7	7
35245	-inf	-inf	5	1	35245	laivun	alleen	5	6	6
35246	94.2991276191504	-2384.6293840273925	5	3	35246	tiettyviä	luottanut	5	9	9
35247	113.39042362967388	-2290.3163049884006	5	6	35247	pansti	tuomarin	5	6	8
35248	-16.35333496050999	-2514.847432953224	5	2	35248	alakunta	suomella	5	8	8
35249	114.24316039193272	-2217.260767262347	5	9	35249	kannattamisen	kaupungin	5	13	9
35250	-inf	-inf	5	1	35250	kansivat	eteläosan	5	8	9
35251	-inf	-inf	5	1	35251	tullokandan	mikhä	5	11	5
35252	7.7456328658423645	-2492.4472772442864	5	2	35252	hankkija	hallitusta	5	8	10
35253	-inf	-inf	5	1	35253	muutemia	pahannut	5	8	8
35254	-inf	-inf	5	1	35254	kuvaltu	maksi	5	7	5
35255	-inf	-inf	5	1	35255	lokuvansa	sairaalan	5	9	9
35256	-inf	-inf	5	1	35256	aineutettu	riittää	5	10	7
35257	-inf	-inf	5	1	35257	tappomari	koski	5	9	5
35258	-inf	-inf	5	1	35258	tulintoja	lukaiset	5	9	8
35259	18.00014176316535	-2482.295110608108	5	2	35259	tulkaistuinen	poliittisen	5	13	11
35260	88.00435897011297	-2374.1931090838407	5	4	35260	parhaisimmat	seurasta	5	12	8
35261	87.34171119219978	-2362.591996412373	5	4	35261	tuotantokautun	tapeolissa	5	14	10
35262	-17.863465086732862	-2516.3530208766256	5	2	35262	alemia	maailman	5	6	8
35263	-inf	-inf	5	1	35263	keskipaikunnat	hallinto	5	14	8
35264	97.55344662839198	-2361.585831195562	5	4	35264	perinne	perhettiin	5	7	10
35265	-inf	-inf	5	1	35265	sullettanut	junnistari	5	11	10
35266	-inf	-inf	5	1	35266	loppuvaikoina	sukurille	5	13	9
35267	-inf	-inf	5	1	35267	prinsissa	kaupan	5	9	6
35268	53.42248928609183	-2423.325162948572	5	3	35268	näyttelystä	tuomion	5	11	7
35269	-inf	-inf	5	1	35269	pilkapi	sisältävät	5	7	10
35270	-8.08750273094987	-2506.552728100713	5	2	35270	kaituksella	saksa	5	11	5
35271	69.59594140068897	-2405.393783400752	5	3	35271	maalifor	viron	5	8	5
35272	-inf	-inf	5	1	35272	puhoudella	sosialittoa	5	10	11
35273	44.44118652723252	-2428.5521188434905	5	3	35273	karteettiin	suorata	5	11	7
35274	-inf	-inf	5	1	35274	vastuita	hitulestarin	5	8	12
35275	-inf	-inf	5	1	35275	maallaa	muuttamia	5	7	9
35276	-inf	-inf	5	1	35276	viljella	alkuun	5	8	6
35277	85.72163462107213	-2370.1545092760057	5	4	35277	pysyyttiin	merkiten	5	10	8
35278	-14.769169742743692	-2514.2248593174363	5	2	35278	sukupurja	vastasee	5	9	8
35279	89.73453195501698	-2369.307585016984	5	4	35279	minkunnallinen	yleisöä	5	14	7
35280	42.46218353961538	-2428.474356275868	5	3	35280	moneutunut	suuret	5	10	6
35281	-inf	-inf	5	1	35281	kanskarallinen	kuolemaansa	5	14	11
35282	109.81714697200334	-2268.8247883650283	5	7	35282	suomenkestään	joukokseen	5	13	10
35283	120.9003584000924	-2213.054788236243	5	9	35283	karvidaan	tärkkiä	5	9	7
35284	68.62633898751584	-2408.594430289256	5	3	35284	jotkun	kerron	5	6	6
