idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
23892	1.5134702012852808	-2497.787146876797	5	2	23892	telokan	varsinaisen	5	7	11
23893	-inf	-inf	5	1	23893	kaupunkeinoan	sataa	5	13	5
23894	-inf	-inf	5	1	23894	paleriin	palloitti	5	8	9
23895	43.55662609525802	-2435.8680229469173	5	3	23895	tarjoituksena	kirjasto	5	13	8
23896	-inf	-inf	5	1	23896	sisäinä	merkittävän	5	7	11
23897	-inf	-inf	5	1	23897	luonnettujen	jatkava	5	12	7
23898	-inf	-inf	5	1	23898	muinkaalle	sijainnista	5	10	11
23899	130.11181522164236	-2170.7593334342505	5	10	23899	järjestyä	suurit	5	9	6
23900	97.69598584942707	-2360.702614998888	5	4	23900	verki	kahdellisen	5	5	11
23901	-inf	-inf	5	1	23901	tavalteja	käyttöä	5	9	7
23902	-inf	-inf	5	1	23902	kulttuuritajan	käsinen	5	14	7
23903	-inf	-inf	5	1	23903	mukautta	rakenteita	5	8	10
23904	4.342196643135486	-2490.3966506512697	5	2	23904	kuutalaisten	liikkuvat	5	12	9
23905	91.57253943787316	-2267.156992413356	5	8	23905	arvosia	saksalaisissa	5	7	13
23906	47.85575484296445	-2423.3857059222523	5	3	23906	lukkoitetaan	puisto	5	12	6
23907	9.088619932997709	-2493.9948001966013	5	2	23907	pohjoispeleitä	muutamman	5	14	9
23908	-inf	-inf	5	1	23908	koneihpat	valmistusta	5	9	11
23909	-inf	-inf	5	1	23909	kuvautuksen	etro	5	11	4
23910	-26.41444661521533	-2522.91312610593	5	2	23910	kaluvat	valkeamalla	5	7	11
23911	-inf	-inf	5	1	23911	peraation	etelokuussa	5	9	11
23912	81.41808935889155	-2345.921607286952	5	5	23912	pelatassa	maatilajan	5	9	10
23913	-inf	-inf	5	1	23913	konsaartin	asiakannan	5	10	10
23914	-21.55718738617806	-2525.302710938536	5	2	23914	tutkijoutuksen	kaupunkiin	5	14	10
23915	-inf	-inf	5	1	23915	kaupunjean	valiolinen	5	10	10
23916	110.70901322698649	-1854.4580269780504	5	24	23916	kansalaisuudella	samankalaisten	5	16	14
23917	124.18092884116167	-2108.782690699588	5	13	23917	matkoin	piiriksi	5	7	8
23918	-13.447210650344042	-2511.4415176154425	5	2	23918	alueliigan	esille	5	10	6
23919	-inf	-inf	5	1	23919	jatkasi	puolella	5	7	8
23920	-51.12788299966817	-2550.286180763988	5	2	23920	vietettä	kielen	5	8	6
23921	-inf	-inf	5	1	23921	toukennetta	mestaruus	5	11	9
23922	122.8432395275835	-2209.0713960248845	5	9	23922	kuuto	tunteita	5	5	8
23923	87.64915013060455	-2340.2927773134343	5	5	23923	paljelmaan	silloinen	5	10	9
23924	-inf	-inf	5	1	23924	viljelistä	muodostuu	5	10	9
23925	4.454940557839203	-2496.057184109809	5	2	23925	tilannet	päättymään	5	8	10
23926	-inf	-inf	5	1	23926	toimintaalaisten	tunnustui	5	16	9
23927	49.36112861699505	-2427.352152035599	5	3	23927	puolulle	tunnut	5	8	6
23928	62.11215349664645	-2411.0017276828785	5	3	23928	luostari	kuvaa	5	8	5
23929	-inf	-inf	5	1	23929	sijaksi	aluksesti	5	7	9
23930	-inf	-inf	5	1	23930	viemin	paikallinen	5	6	11
23931	-inf	-inf	5	1	23931	tuottuun	toitteellisen	5	8	13
23932	-inf	-inf	5	1	23932	pitus	kulunnettu	5	5	10
23933	99.13764624268843	-2279.9357451884257	5	7	23933	korttua	kuningas	5	7	8
23934	-35.081213743564675	-2535.9356776094364	5	2	23934	maailmankomainen	palauttamaan	5	16	12
23935	96.35004136860748	-1689.577444135207	5	31	23935	kapinoita	sitty	5	9	5
23936	-inf	-inf	5	1	23936	venäläisin	sanojen	5	10	7
23937	-inf	-inf	5	1	23937	tuoltaa	perinteisesti	5	7	13
23938	-inf	-inf	5	1	23938	hoitoi	versiossa	5	6	9
23939	-inf	-inf	5	1	23939	valmentajat	kiinnosta	5	11	9
23940	-inf	-inf	5	1	23940	puolina	toisia	5	7	6
23941	107.87510236812602	-2301.2891691289105	5	6	23941	hyvännyt	saarelle	5	8	8
23942	-inf	-inf	5	1	23942	syvyn	puolustajana	5	5	12
23943	93.74107831363077	-2062.143919264937	5	16	23943	asuksenaan	tuonnellisen	5	10	12
23944	112.2789479122898	-2095.721027731681	5	14	23944	konserttien	tapahtuminen	5	11	12
23945	86.7105816428143	-2317.9701179938165	5	6	23945	koivinno	valtioita	5	8	9
23946	64.08903490628254	-2410.532944455856	5	3	23946	johtaminen	sanojen	5	10	7
23947	-30.796537041975554	-2527.36443644086	5	2	23947	kuninnallista	kykenän	5	13	7
23948	-inf	-inf	5	1	23948	paininta	kormassa	5	8	8
23949	102.11932459517024	-2232.391000029985	5	9	23949	rantaista	kolmanneksi	5	9	11
23950	78.89833714457036	-2377.995834375612	5	4	23950	kander	hallinnon	5	6	9
23951	-inf	-inf	5	1	23951	paikkoinen	taisteluita	5	10	11
23952	57.788680260745096	-2420.724833057151	5	3	23952	muutista	käytetty	5	8	8
23953	-4.240982101380309	-2503.0375231723256	5	2	23953	kustuivat	muutama	5	9	7
23954	90.27955460662966	-2264.1348972335004	5	8	23954	erätyymen	lähentelevät	5	9	12
23955	27.789829022417795	-2448.063768466308	5	3	23955	kiistä	valtakunnan	5	6	11
23956	93.81228188281035	-2293.454360046823	5	7	23956	kansakunio	puolisten	5	10	9
23957	115.88942785699496	-2220.650822035505	5	9	23957	soomalaisen	hallinnassa	5	11	11
23958	87.29038056229267	-2345.4245849370504	5	5	23958	muutto	toteutti	5	6	8
23959	10.263008967859228	-2461.060100160618	5	3	23959	kussiossa	laivalle	5	9	8
23960	69.53993834612322	-2406.49123978104	5	3	23960	valonetta	olemena	5	9	7
23961	2.490801686770842	-2492.7427333803166	5	2	23961	edta	korkeammalle	5	4	12
23962	101.692631510796	-2326.3658111772806	5	5	23962	vapausti	taistelua	5	8	9
23963	-inf	-inf	5	1	23963	hallitskun	kaupungin	5	10	9
23964	-inf	-inf	5	1	23964	säikön	vallankumousta	5	6	14
23965	10.312864674552545	-2489.6626417240263	5	2	23965	saartun	tyttää	5	7	6
23966	109.76283897844448	-1237.4437072453802	5	49	23966	puupolton	rajastunut	5	9	10
23967	-inf	-inf	5	1	23967	maataruuden	kehittymistä	5	11	12
23968	79.84490764113995	-2397.2834304623666	5	3	23968	keskustetun	korvattu	5	11	8
23969	-inf	-inf	5	1	23969	puhtamaali	alkepukosta	5	10	11
23970	79.69871963618415	-2375.516989763787	5	4	23970	kassosti	kohdottu	5	8	8
23971	18.412777673588675	-2479.313759194282	5	2	23971	alkuperasta	lentokoneet	5	11	11
23972	110.15675354542547	-2267.896670380219	5	7	23972	loppukauden	palkintoin	5	11	10
23973	-inf	-inf	5	1	23973	kaupungessi	sopimuuteen	5	11	11
23974	-inf	-inf	5	1	23974	mainan	kunnostus	5	6	9
23975	-inf	-inf	5	1	23975	puolistoi	suomen	5	9	6
23976	-29.066165933057768	-2527.8748173513745	5	2	23976	tasossa	seuraajassa	5	7	11
23977	-inf	-inf	5	1	23977	kommenta	pelaajana	5	8	9
23978	59.854888083378114	-2418.060534809841	5	3	23978	poljelmi	valtain	5	8	7
23979	-inf	-inf	5	1	23979	hallinteen	mallakin	5	10	8
23980	8.854547417589806	-2494.27370731568	5	2	23980	perheisen	linke	5	9	5
23981	-7.277668072844662	-2508.9416001011264	5	2	23981	elivät	menettänyt	5	6	10
23982	-inf	-inf	5	1	23982	vaikemaalle	syksymyksin	5	11	11
23983	134.03849008547303	-2167.8713235644914	5	10	23983	milla	kaina	5	5	5
23984	-inf	-inf	5	1	23984	kuntion	suorasti	5	7	8
23985	-inf	-inf	5	1	23985	muinaisessa	kunnosta	5	11	8
23986	-inf	-inf	5	1	23986	osakson	keskusta	5	7	8
23987	125.04559707180675	-1762.5483597452603	5	27	23987	piintoja	julkaisima	5	8	10
23988	51.25970701362391	-2427.708128208444	5	3	23988	pitkelijän	tapahtuu	5	10	8
23989	111.51132742773476	-2124.6226909147967	5	13	23989	lot	lapsilla	5	3	8
23990	-inf	-inf	5	1	23990	lahdeksa	valtaamaan	5	8	10
23991	-inf	-inf	5	1	23991	katkoittiin	tietoinen	5	11	9
23992	96.33387224770398	-2312.8759750822683	5	6	23992	kannanverstuun	toisen	5	14	6
23993	132.41454459263156	-1704.3503012105311	5	29	23993	elämänsä	port	5	8	4
23994	-inf	-inf	5	1	23994	perrosta	kuninkaat	5	8	9
23995	80.90902071233764	-2179.2068230554896	5	12	23995	tulevisen	valitsi	5	9	7
23996	-inf	-inf	5	1	23996	siltuu	kokoneen	5	6	8
23997	-inf	-inf	5	1	23997	levittäväksi	tutkituksia	5	12	11
23998	2.073610643856763	-2496.740239369194	5	2	23998	maatali	tehtävän	5	7	8
23999	70.45326803593404	-2408.194389822152	5	3	23999	vastaavin	koskeva	5	9	7
24000	-inf	-inf	5	1	24000	kirjoittiin	nimityksiä	5	11	10
24001	81.74658447720675	-2326.60249579749	5	6	24001	tamion	arkeologisen	5	6	12
24002	-inf	-inf	5	1	24002	materaalian	senteä	5	11	6
24003	-inf	-inf	5	1	24003	jarkko	sairaajalle	5	6	11
24004	-4.22633571486753	-2476.8846531737304	5	3	24004	eteläsuotta	puolueen	5	11	8
24005	-inf	-inf	5	1	24005	sijaintojen	suunniteltiin	5	11	13
24006	55.282141817455	-2421.081196457278	5	3	24006	valtaalaiset	korkeus	5	12	7
24007	105.08695815645196	-2154.616263021584	5	12	24007	punaalaiset	korkeammalle	5	11	12
24008	-inf	-inf	5	1	24008	arikalleen	kunnan	5	10	6
24009	-inf	-inf	5	1	24009	kystymän	viran	5	8	5
24010	-inf	-inf	5	1	24010	järviä	liittyvän	5	6	9
24011	-inf	-inf	5	1	24011	leijoitus	tutaan	5	9	6
24012	-inf	-inf	5	1	24012	valtakuntajaksi	syynnisteisesti	5	15	15
24013	119.3032366973407	-2132.385218100684	5	12	24013	viimeistynen	kansanedustajan	5	12	15
24014	64.2040403928451	-2384.156760155592	5	6	24014	palkunut	saattu	5	8	6
24015	117.10576621212437	-2087.475244546093	5	14	24015	kana	kehittyminen	5	4	12
24016	72.54736181350857	-2235.380355798112	5	10	24016	suomenttija	puheen	5	11	6
24017	-inf	-inf	5	1	24017	tiedet	vierailija	5	6	10
24018	-9.870345058715296	-2506.550749369176	5	2	24018	lentoment	teoksista	5	9	9
24019	-inf	-inf	5	1	24019	valioittaa	kuninkaalle	5	10	11
24020	-inf	-inf	5	1	24020	ministä	sijaitsevalle	5	7	13
24021	107.57832360235234	-2244.244368220196	5	8	24021	arvoittamista	lähteää	5	13	7
24022	68.96849365589317	-2409.4034957322	5	3	24022	syyttymään	tunnetuimmin	5	10	12
24023	32.081789533236254	-2476.098222776775	5	2	24023	piiraajaksi	kerros	5	11	6
24024	8.028843576324187	-2491.34377532792	5	2	24024	selvätä	suomalaiset	5	7	11
24025	79.81245933043637	-2277.508290408792	5	8	24025	vanhemmin	toten	5	9	5
24026	91.13034314941952	-2342.8134228126114	5	5	24026	soittuu	joitaa	5	7	6
24027	102.7545762247316	-2200.31292011541	5	10	24027	muuttaja	saattei	5	8	7
24028	102.58799795668948	-2207.3621507257417	5	10	24028	jokaisuuden	kulttuurille	5	11	12
24029	51.94418695716824	-2420.335454746864	5	3	24029	lentokoneitta	kulttuurille	5	13	12
24030	58.19085549841234	-2416.2050967648875	5	3	24030	maalaistui	nimeisyyskohtajana	5	10	18
24031	-inf	-inf	5	1	24031	tiedoissa	muutoksen	5	9	9
24032	21.49191102707778	-2479.607377959864	5	2	24032	radio	julkaisuvat	5	5	11
24033	10.021573531202584	-2486.9113262285696	5	2	24033	sitellet	kassi	5	8	5
24034	-inf	-inf	5	1	24034	etupäistä	luki	5	9	4
24035	105.13017120523836	-2150.1755748913533	5	12	24035	samanilla	kansanedustaja	5	9	14
24036	-inf	-inf	5	1	24036	riittävänsä	korkealle	5	11	9
24037	61.27692869582906	-2419.425175739461	5	3	24037	sekunnit	saattuu	5	8	7
24038	-inf	-inf	5	1	24038	seurautamaan	muodostamaan	5	12	12
24039	107.92609728789866	-2046.595998289368	5	16	24039	lopintoja	kulttu	5	9	6
24040	-inf	-inf	5	1	24040	vaitainen	aineita	5	9	7
24041	133.218641909504	-1731.2614735726022	5	28	24041	heikosti	alueelta	5	8	8
24042	-inf	-inf	5	1	24042	huolista	kesäkuuta	5	8	9
24043	6.415883647289232	-2497.2020376848864	5	2	24043	suunnattujen	hyökkäyksen	5	12	11
24044	-inf	-inf	5	1	24044	maailmanlaivat	sanojen	5	14	7
24045	-inf	-inf	5	1	24045	vancoi	korkeakson	5	6	10
24046	-25.25910569083277	-2523.084148999624	5	2	24046	kormestaruuden	päätöstä	5	14	8
24047	74.68283599274189	-2385.292661267542	5	4	24047	perustuumista	johdon	5	13	6
24048	67.12053044134385	-2338.9372375167422	5	6	24048	happana	myöhemmän	5	7	9
24049	-inf	-inf	5	1	24049	mustakonsa	kuninkaalla	5	10	11
24050	109.54398899142976	-2048.195752110912	5	16	24050	lahdan	merkittäviä	5	6	11
24051	79.744376214474	-2269.927415915374	5	8	24051	opettajien	keskinen	5	10	8
24052	-21.59241906410321	-2521.11261250871	5	2	24052	onnissakin	kansainvälisen	5	10	14
24053	43.17341022502189	-2338.617119526618	5	7	24053	varkesti	laajalla	5	8	8
24054	-36.03461951861015	-2534.839911885065	5	2	24054	maalukupereinen	suomalaisen	5	15	11
24055	143.19615623727793	-1912.7806265172032	5	20	24055	asiaansa	turvata	5	8	7
24056	16.554718389503098	-2485.822143690083	5	2	24056	kaavan	katsottu	5	6	8
24057	-inf	-inf	5	1	24057	lauluin	siirryttiin	5	7	11
24058	-inf	-inf	5	1	24058	kaupunginteatterin	vierailemmalle	5	18	14
24059	-inf	-inf	5	1	24059	esitettävät	myöhempi	5	11	8
24060	-inf	-inf	5	1	24060	tavastoisesti	mahdollisuuden	5	13	14
24061	-inf	-inf	5	1	24061	paavile	kuvattu	5	7	7
24062	-inf	-inf	5	1	24062	nouseen	tavanneitä	5	7	10
24063	85.35415860304296	-2297.0011348634066	5	7	24063	vallinnä	kertomaan	5	8	9
24064	72.34011308819044	-2355.4832680254667	5	5	24064	taisteluinen	sijoittu	5	12	8
24065	14.688665351805415	-2481.540649327781	5	2	24065	puhoaan	nimityksen	5	7	10
24066	125.16769649875212	-1462.6532107547005	5	39	24066	lieteen	suunnitteli	5	7	11
24067	-inf	-inf	5	1	24067	komesta	sijan	5	7	5
24068	-inf	-inf	5	1	24068	kardon	tunnetuin	5	6	9
24069	-inf	-inf	5	1	24069	tarkin	tunnuttuja	5	6	10
24070	89.44145700761226	-2343.304573611043	5	5	24070	päätöt	tunnustuksia	5	6	12
24071	0.6276817271923009	-2499.312732443379	5	2	24071	esi	tavalla	5	3	7
24072	117.00819013533082	-2265.1634000027784	5	7	24072	kesäkunnon	menet	5	10	5
24073	-inf	-inf	5	1	24073	konemaan	tarvoitti	5	8	9
24074	78.59242816382768	-2183.697831982775	5	12	24074	asutuspuolelle	käyttää	5	14	7
24075	92.82914649880614	-2316.5614642334867	5	6	24075	jotka	tapahtumassa	5	5	12
24076	-inf	-inf	5	1	24076	vuosia	taloudellisen	5	6	13
24077	52.59165073080205	-2330.91313583526	5	7	24077	edelliset	toisia	5	9	6
24078	-inf	-inf	5	1	24078	rakennee	ongollisesta	5	8	12
24079	-inf	-inf	5	1	24079	peliväinen	lentokorettajana	5	10	16
24080	-inf	-inf	5	1	24080	samankin	korvattiin	5	8	10
24081	111.76843736319104	-2120.455352565126	5	13	24081	valoneet	selvii	5	8	6
24082	-inf	-inf	5	1	24082	tulokuvalle	osallistuttu	5	11	12
24083	86.37310490254045	-2244.9461564762114	5	9	24083	lannosta	kuulue	5	8	6
24084	-5.588864138744511	-2504.965535263304	5	2	24084	sinissä	sistää	5	7	6
24085	120.55387252063572	-2263.1616148096145	5	7	24085	sään	kannattajan	5	4	11
24086	65.72860467898958	-2340.40186422968	5	6	24086	täydille	työskentelevät	5	8	14
24087	4.734391727573164	-2497.170300876749	5	2	24087	kainaisuuden	korvattu	5	12	8
24088	-inf	-inf	5	1	24088	kärjessä	kolmesta	5	8	8
24089	104.52407682637369	-1908.3884766529216	5	22	24089	tehtojen	kansaa	5	8	6
24090	117.77589867500308	-1984.277767566152	5	20	24090	kapsallistui	suurimmilla	5	12	11
24091	72.03943238003397	-2310.083787081623	5	7	24091	lentokansan	soisi	5	11	5
24092	56.53981104323972	-2294.343087515212	5	8	24092	moseo	tortissa	5	5	8
24093	78.50722383100661	-2382.92205002532	5	4	24093	korvatmien	satui	5	10	5
24094	75.10366790837473	-2399.6553770617843	5	3	24094	valtakuntajana	poistetaan	5	14	10
24095	28.47422366256729	-2471.468288589316	5	2	24095	muraan	tasolla	5	6	7
24096	-2.316116156567073	-2500.3499464097017	5	2	24096	minna	maailmancupin	5	5	13
24097	94.6054383513655	-2260.647353671561	5	8	24097	kapellesta	kutsui	5	10	6
24098	105.85791372857253	-2272.5959872461094	5	7	24098	vario	saksalainen	5	5	11
24099	97.45044415499844	-2016.428820981556	5	18	24099	tukkija	sijaitsevat	5	7	11
24100	105.03449932035518	-2152.6876560786764	5	12	24100	palanstin	palaajan	5	9	8
24101	129.43728000290153	-2049.7849426179905	5	15	24101	pukaupin	hallitsijan	5	8	11
24102	91.3004271118168	-2118.820223713338	5	14	24102	loppualaisten	viistoon	5	13	8
24103	-inf	-inf	5	1	24103	vihkeä	kuuluva	5	6	7
24104	-inf	-inf	5	1	24104	puolivallo	perinteisten	5	10	12
24105	-inf	-inf	5	1	24105	komentamalle	tekemä	5	12	6
24106	-10.409651007013306	-2510.7743288728648	5	2	24106	palvistettiin	kortaa	5	13	6
24107	-inf	-inf	5	1	24107	vuorikon	laitettiin	5	8	10
24108	-inf	-inf	5	1	24108	kulua	osaksi	5	5	6
24109	-inf	-inf	5	1	24109	millan	konsertis	5	6	9
24110	0.6130883113359881	-2504.530220970564	5	2	24110	käski	maali	5	5	5
24111	-inf	-inf	5	1	24111	itävaltalaisesti	kahden	5	16	6
24112	73.03103756562788	-2404.1229303764503	5	3	24112	perhoin	tavallista	5	7	10
24113	-inf	-inf	5	1	24113	edustamassa	toisella	5	11	8
24114	-14.076466276765712	-2515.183338535933	5	2	24114	suomestama	liskeli	5	10	7
24115	139.2029557323711	-1602.123309898583	5	33	24115	siisää	menetti	5	6	7
24116	64.27775903631094	-2394.6379582028926	5	4	24116	kaudenkymäinen	kuussa	5	14	6
24117	-inf	-inf	5	1	24117	kolmio	taistelussa	5	6	11
24118	27.617144682339468	-2474.752492249037	5	2	24118	maaleuta	meneten	5	8	7
24119	92.50857083759789	-2217.8353004180585	5	10	24119	terveyt	alaisesta	5	7	9
24120	81.78122866239656	-2324.9089576289466	5	6	24120	tarvottua	valita	5	9	6
24121	12.772188376735969	-2486.596893566973	5	2	24121	maperin	maalukunnassa	5	7	13
24122	102.39358326470936	-2275.360470351449	5	7	24122	sivllän	nousua	5	7	6
24123	-inf	-inf	5	1	24123	suurina	koulun	5	7	6
24124	-inf	-inf	5	1	24124	muodollisuudessa	kokouksissa	5	16	11
24125	62.64417150813149	-2414.54817399401	5	3	24125	veteen	aikaisemman	5	6	11
24126	123.1740626030608	-1840.741746078722	5	24	24126	sosaatiossa	entisestä	5	11	9
24127	84.10673128808241	-2351.2724484626087	5	5	24127	järjestämät	puolustusta	5	11	11
24128	-inf	-inf	5	1	24128	vaikaus	kuningand	5	7	9
24129	96.4713152788287	-2285.574875993685	5	7	24129	menätyksen	mitä	5	10	4
24130	22.528973291086547	-2477.853592751754	5	2	24130	opiskelijoille	kansalliset	5	14	11
24131	-inf	-inf	5	1	24131	poliitikoille	kansanedustaja	5	13	14
24132	-inf	-inf	5	1	24132	kiinaisuus	korkeimmalla	5	10	12
24133	-inf	-inf	5	1	24133	koskellen	tulevissa	5	9	9
24134	86.72134087745229	-2319.835339708748	5	6	24134	katsollisia	tuomat	5	11	6
24135	66.56971816577251	-2408.22894914057	5	3	24135	ronin	lähten	5	5	6
24136	-inf	-inf	5	1	24136	uskon	kirjaa	5	5	6
24137	-inf	-inf	5	1	24137	lakejat	taloudellista	5	7	13
24138	117.36447214658062	-1630.5575436549952	5	56	24138	vartus	vaikeuksia	5	6	10
24139	113.1070402486106	-2021.4286178394675	5	17	24139	tulevaa	kulttuuria	5	7	10
24140	-inf	-inf	5	1	24140	hengelmä	poikana	5	8	7
24141	114.33085228181588	-2263.7681976615263	5	7	24141	valtausmaalin	sijain	5	13	6
24142	22.63802680206805	-2479.4186602404748	5	2	24142	suurnsaa	saamun	5	8	6
24143	-inf	-inf	5	1	24143	suompuolella	aluessa	5	12	7
24144	94.83510811091132	-2284.518880036553	5	7	24144	varen	toisen	5	5	6
24145	97.26855530344592	-2282.050339064461	5	7	24145	syövät	muuttuu	5	6	7
24146	98.43940218363026	-2060.423696294112	5	16	24146	laivoitettu	palveluja	5	11	9
24147	99.50674027349692	-2307.1444575406235	5	6	24147	tulokautettiin	voitason	5	14	8
24148	53.08216726484209	-2420.3206872742185	5	3	24148	mitalian	tietyi	5	8	6
24149	53.78977268355203	-2407.1468126993577	5	3	24149	alaiten	kuutio	5	7	6
24150	94.99941895968443	-2251.423630658204	5	8	24150	hahmoja	kestävät	5	7	8
24151	0.93382176662643	-2493.6467209108623	5	2	24151	valtuottelussa	kunnan	5	14	6
24152	118.51220455848902	-2184.095704194372	5	10	24152	rajoituksia	tunnat	5	11	6
24153	104.39061828930414	-1335.4340925709037	5	45	24153	painei	palautti	5	6	8
24154	-inf	-inf	5	1	24154	muutamin	tarvoitteen	5	8	11
24155	-inf	-inf	5	1	24155	valmistettuaan	kaudun	5	14	6
24156	-inf	-inf	5	1	24156	saistuivat	konsertiin	5	10	10
24157	-inf	-inf	5	1	24157	halunnossa	turtu	5	10	5
24158	-inf	-inf	5	1	24158	olevet	sairaustajan	5	6	12
24159	107.93023587840902	-1903.4107829911795	5	22	24159	suosista	senainen	5	8	8
24160	7.473301089923521	-2486.71959685813	5	2	24160	verkki	kunnan	5	6	6
24161	126.23272314179118	-2155.960389043006	5	11	24161	valtaanien	tekstin	5	10	7
24162	85.056686403221	-2315.0412845572323	5	6	24162	pierillä	veden	5	8	5
24163	115.70839754283556	-1823.2575676170136	5	25	24163	kiintaisten	koulun	5	11	6
24164	124.3031823645622	-1909.025692780316	5	21	24164	tekivät	kortinaksi	5	7	10
24165	-inf	-inf	5	1	24165	mannerheimin	tutki	5	12	5
24166	107.29779100570975	-1999.6550902581616	5	18	24166	kauppio	palveluissa	5	7	11
24167	-inf	-inf	5	1	24167	aleksandin	sertävään	5	10	9
24168	-inf	-inf	5	1	24168	karvallisen	varatuota	5	11	9
24169	41.72434494674497	-2341.016145651284	5	7	24169	saapuneesta	komintaan	5	11	9
24170	118.04230943221803	-2115.942976882047	5	13	24170	kulmenneksi	erillä	5	11	6
24171	-inf	-inf	5	1	24171	karsitui	keskinettä	5	8	10
24172	-inf	-inf	5	1	24172	valmina	joukkuen	5	7	8
24173	-inf	-inf	5	1	24173	tulluden	saarista	5	8	8
24174	76.8746599435651	-2356.169680539472	5	5	24174	julkistus	hitin	5	9	5
24175	122.27111241019485	-2234.266922524788	5	8	24175	tunnustuksella	alkamian	5	14	8
24176	25.24168178450856	-2471.468244635532	5	2	24176	rankalaisesta	tavallista	5	13	10
24177	72.25764947089353	-2407.061361833708	5	3	24177	palantaa	tehtävät	5	8	8
24178	-inf	-inf	5	1	24178	laskevaan	kiinnitty	5	9	9
24179	-16.067937318639796	-2514.9798747888026	5	2	24179	koinet	materialaisi	5	6	12
24180	-inf	-inf	5	1	24180	väkilaa	asui	5	7	4
24181	-inf	-inf	5	1	24181	puheista	koulusta	5	8	8
24182	30.007695274165265	-2446.41747051736	5	3	24182	heinäkyy	kuninkaan	5	8	9
24183	-inf	-inf	5	1	24183	puolustuksi	puisto	5	11	6
24184	-inf	-inf	5	1	24184	keskitystä	paljoittivat	5	10	12
24185	-inf	-inf	5	1	24185	linken	turkautta	5	6	9
24186	-inf	-inf	5	1	24186	pidemmin	toimintaansa	5	8	12
24187	-inf	-inf	5	1	24187	kehitetyt	merkittäviä	5	9	11
24188	-inf	-inf	5	1	24188	edustajia	tuloksen	5	9	8
24189	60.95177416852422	-2414.507654472426	5	3	24189	manstin	maalin	5	7	6
24190	124.45094985818352	-1907.901575875785	5	21	24190	valmineksi	tuken	5	10	5
24191	100.87406013402696	-2352.17825156266	5	4	24191	puurta	tukkoi	5	6	6
24192	32.90577629971566	-2471.479914732972	5	2	24192	liitttää	mallin	5	8	6
24193	107.64208651412504	-2246.417054082458	5	8	24193	suorin	tukemaan	5	6	8
24194	7.865364435650638	-2492.539104211161	5	2	24194	pelki	saarina	5	5	7
24195	131.5997375721246	-1950.1216515580863	5	19	24195	päättee	palkennukset	5	7	12
24196	-inf	-inf	5	1	24196	keskenkälän	kehittää	5	11	8
24197	116.43158321385248	-2261.318082634552	5	7	24197	kansainvälisijä	pari	5	15	4
24198	-inf	-inf	5	1	24198	pääntä	koulu	5	6	5
24199	-inf	-inf	5	1	24199	varatiin	aimmi	5	8	5
24200	-inf	-inf	5	1	24200	alkaisemman	kuulun	5	11	6
24201	-inf	-inf	5	1	24201	laskennettiin	saattavat	5	13	9
24202	-inf	-inf	5	1	24202	palas	muuttui	5	5	7
24203	-inf	-inf	5	1	24203	mukaista	kesten	5	8	6
24204	-18.558437347841025	-2519.5984731461854	5	2	24204	senaat	tuleja	5	6	6
24205	16.443649241853482	-2477.91141257327	5	2	24205	kansainväisenä	rannalle	5	14	8
