idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
17038	-inf	-inf	5	1	squat	prosest	barrent	5	7	7
17039	-7.927371748523319	-2473.749555067807	9	4	ellington	milianity	carriet	9	9	7
17040	88.1826045411896	-2343.8488356608364	5	5	plaza	surroufded	aster	5	10	5
17041	-59.78539608553989	-2561.410760643854	9	2	darwinism	resolls	stret	9	7	5
17042	-inf	-inf	10	1	stagecoach	corre	semps	10	5	5
17043	-inf	-inf	7	1	dosages	commiched	chame	7	9	5
17044	84.09234528330305	-2391.240494263871	5	3	ether	clears	constatus	5	6	9
17045	-inf	-inf	12	1	anaesthetics	confrences	break	12	10	5
17046	-inf	-inf	6	1	straps	recorgency	stark	6	10	5
17047	-inf	-inf	5	1	pacer	paratomical	fluend	5	11	6
17048	-inf	-inf	10	1	separating	mailed	cruit	10	6	5
17049	-inf	-inf	6	1	otanis	possition	desting	6	9	7
17050	-23.82952811069042	-2527.4061738419737	8	2	interned	applay	bell	8	6	4
17051	-inf	-inf	4	1	gila	conforders	belangs	4	10	7
17052	6.2592136437286445	-2494.7523951903663	10	2	relocation	broggen	prono	10	7	5
17053	-inf	-inf	12	1	technologist	comproting	marken	12	10	6
17054	-inf	-inf	10	1	supervises	attinistation	person	10	13	6
17055	-inf	-inf	5	1	bento	sichell	tocks	5	7	5
17056	-inf	-inf	7	1	pickled	tisk	bere	7	4	4
17057	-inf	-inf	5	2	matra	patrent	seat	5	7	4
17058	-inf	-inf	11	2	sportsmatra	tise	san	11	4	3
17059	33.17841145303063	-2418.224469452689	8	5	cosworth	colleging	centers	8	9	7
17060	-inf	-inf	5	1	evert	suppicing	sabara	5	9	6
17061	-inf	-inf	6	1	thakur	addo	mine	6	4	4
17062	31.14220841159773	-2466.315210244156	6	2	feudal	concalled	pull	6	9	4
17063	-inf	-inf	8	1	afferent	bornate	statue	8	7	6
17064	-10.107139715521056	-2509.4286785931035	8	2	adoption	camera	specisson	8	6	9
17065	0.8433496052094461	-2498.442793986725	2	2	vt	ardions	democrise	2	7	9
17066	-9.946874586626832	-2509.7260329475043	2	2	wv	settens	consisted	2	7	9
17067	-inf	-inf	2	1	wy	communinity	explored	2	11	8
17068	-inf	-inf	2	1	vk	chanched	currie	2	8	6
17069	-inf	-inf	6	1	dinamo	caroustan	tells	6	9	5
17070	-inf	-inf	5	1	metar	innice	tenting	5	6	7
17071	63.75165172457074	-2413.393980451218	4	3	sims	chachel	electrody	4	7	9
17072	-inf	-inf	7	1	sizzaza	cedure	clasters	7	6	8
17073	-inf	-inf	2	1	za	nour	lack	2	4	4
17074	-inf	-inf	7	1	sungoos	terments	chapting	7	8	8
17075	-inf	-inf	6	1	keekaf	reproves	south	6	8	5
17076	-inf	-inf	7	1	terweek	bradon	secear	7	6	6
17077	-inf	-inf	9	1	scholarly	weak	servation	9	4	9
17078	88.81987043155786	-2338.0075548096484	2	5	yo	tilling	harts	2	7	5
17079	60.35084202090784	-2412.092539113421	2	3	va	cangela	christ	2	7	6
17080	55.60226069274258	-2413.385354393889	3	3	har	miltons	compont	3	7	7
17081	-inf	-inf	4	1	amat	mistary	inder	4	7	5
17082	-inf	-inf	7	1	decidet	destroundancy	interson	7	13	8
17083	-inf	-inf	5	1	scrit	resond	storm	5	6	5
17084	-inf	-inf	4	1	ecsc	comminstance	sheat	4	12	5
17085	-inf	-inf	9	1	heraldine	preficed	destribution	9	8	12
17086	15.39523887461018	-2483.20067775468	10	2	waterfront	seckency	destination	10	8	11
17087	-inf	-inf	8	1	castries	cantinia	refeating	8	8	9
17088	48.36229190489765	-2430.9739626127885	5	3	lucia	subprocession	partions	5	13	8
17089	-inf	-inf	4	1	arad	pining	teaning	4	6	7
17090	-inf	-inf	10	1	culminated	gick	challen	10	4	7
17091	121.33488838990117	-2333.9318199322765	8	4	licensed	benies	recorder	8	6	8
17092	-inf	-inf	13	1	nationcatawba	assoctions	dampon	13	10	6
17093	-inf	-inf	8	1	muskogee	alban	hant	8	5	4
17094	-inf	-inf	8	1	comanche	serviced	prescride	8	8	9
17095	95.85850669727434	-2384.180126749274	8	3	comrades	plack	callister	8	5	9
17096	-121.09037033621046	-2618.583949804894	7	2	steamer	suppilition	stees	7	11	5
17097	-inf	-inf	9	1	cheeseman	helmon	art	9	6	3
17098	61.91637945379388	-2443.002415637412	12	2	considerable	addia	palam	12	5	5
17099	-inf	-inf	12	1	unmanageable	comproding	sunders	12	10	7
17100	-inf	-inf	9	1	subjected	surgrey	bellows	9	7	7
17101	-inf	-inf	5	1	rearm	fathing	protection	5	7	10
17102	-inf	-inf	8	1	dominica	resided	summon	8	7	6
17103	58.62884165157284	-2419.06583136313	10	3	humanities	accentation	mainer	10	11	6
17104	14.380383010480813	-2486.05542935418	5	2	bleak	scolence	copilistanies	5	8	13
17105	-inf	-inf	8	1	lifeless	antimination	componsion	8	12	10
17106	40.94882977058474	-2457.624783743023	6	2	mounds	gale	deserving	6	4	9
17107	-inf	-inf	9	1	plainness	darion	carrie	9	6	6
17108	37.68686922820002	-2454.8110261201714	4	2	hint	courablis	sail	4	9	4
17109	-inf	-inf	11	1	unspeakable	loring	destrious	11	6	9
17110	3.726284806628957	-2497.7485325161	9	2	preaching	supportal	change	9	9	6
17111	-176.3705914514206	-2678.456319831992	5	2	cairn	marid	anters	5	5	6
17112	-inf	-inf	4	1	gorm	devision	talen	4	8	5
17113	-inf	-inf	5	1	wulff	descrients	exproncing	5	10	10
17114	45.32940675001737	-2449.24142051089	7	2	battled	asside	contors	7	6	7
17115	-inf	-inf	4	1	wrap	complecian	colomination	4	10	12
17116	-inf	-inf	6	1	quilts	samille	reports	6	7	7
17117	85.72871755456526	-2366.6964052504404	6	4	bricks	dempends	controns	6	8	8
17118	4.449790709341768	-2493.995406005258	7	2	ashburn	political	communities	7	9	11
17119	-24.924053218005472	-2524.6248278149837	13	2	grandchildren	flaman	constated	13	6	9
17120	-inf	-inf	7	1	janette	truppoly	storting	7	8	8
17121	28.038111432370588	-2415.655698592493	6	6	sergei	mononouncy	san	6	10	3
17122	-inf	-inf	5	2	witte	sockip	seak	5	6	4
17123	-inf	-inf	5	2	pyotr	defend	charting	5	6	8
17124	-inf	-inf	8	2	stolypin	patral	defect	8	6	6
17125	-inf	-inf	9	2	borrowing	pronours	special	9	8	7
17126	-inf	-inf	6	1	coiled	compacitions	abolities	6	12	9
17127	-inf	-inf	9	1	spiralled	bourd	alph	9	5	4
17128	36.1076639900846	-2459.5258841477453	4	2	apex	deceration	rail	4	10	4
17129	-3.685773949252921	-2501.1521069516207	6	2	kyrgyz	thanks	tors	6	6	4
17130	40.13244326141226	-2456.2435052006504	7	2	sensors	charanges	removing	7	9	8
17131	38.9828424299849	-2457.2887054751645	6	2	raping	arno	bowl	6	4	4
17132	54.23453908074015	-2444.324127326086	7	2	marital	scienced	play	7	8	4
17133	-8.065713904946758	-2504.2900277458875	9	2	flammable	stonge	stry	9	6	4
17134	-inf	-inf	10	1	millipedes	desiman	word	10	7	4
17135	-19.136885171614203	-2517.3587850371887	9	2	deciduous	startists	shappe	9	9	6
17136	28.505673098034663	-2466.5772326081715	10	2	coniferous	chain	resent	10	5	6
17137	146.51320351066462	-2207.21085161557	5	8	fewer	manal	attories	5	5	8
17138	65.38413856378466	-2432.745492575464	6	2	facade	vills	supper	6	5	6
17139	13.031674424496565	-2481.3597051558672	5	2	tiles	courop	continue	5	6	8
17140	-inf	-inf	7	1	minaret	restates	drag	7	8	4
17141	51.81740960211941	-2446.938700746668	8	2	abducted	cheace	super	8	6	5
17142	-inf	-inf	7	2	duchies	beron	colonic	7	5	7
17143	79.58996055950092	-2365.501316268399	6	5	ceased	chalding	contract	6	8	8
17144	85.4880574156987	-2364.7542371991067	10	5	descendant	compotibe	beres	10	9	5
17145	-32.16411556441247	-2519.417704558753	9	3	altenburg	haits	dens	9	5	4
17146	-inf	-inf	6	1	dimple	promoting	bade	6	9	4
17147	-inf	-inf	9	1	jhangiani	saried	terroral	9	6	8
17148	-7.735169441363872	-2506.85174153783	7	2	deborah	tatuer	archistan	7	6	9
17149	-inf	-inf	7	1	valiant	ponetals	woon	7	8	4
17150	72.04480374218572	-2422.342560661172	9	2	competent	aldon	tron	9	5	4
17151	-inf	-inf	8	1	generous	gemonics	surre	8	8	5
17152	-inf	-inf	2	1	fg	commust	mocon	2	7	5
17153	-inf	-inf	14	1	kaiserslautern	situralism	reporton	14	10	8
17154	117.30521105267692	-2313.4625100640496	6	5	plasma	saluries	auro	6	8	4
17155	-inf	-inf	8	1	englands	composity	gentany	8	9	7
17156	88.56064717328779	-2385.2974329908643	8	3	parkland	shanger	senters	8	7	7
17157	-inf	-inf	12	1	urbanization	internoute	contact	12	10	7
17158	-inf	-inf	12	1	conurbations	devenced	sort	12	8	4
17159	13.306568741913264	-2484.1092692851385	10	2	merseyside	sulculary	trien	10	9	5
17160	-inf	-inf	8	1	teesside	compaded	freet	8	8	5
17161	-41.835437484035104	-2549.653598986848	8	2	tyneside	bullion	construct	8	7	9
17162	-inf	-inf	8	1	wearside	nichard	lillian	8	7	7
17163	71.93231332990938	-2234.213663172038	9	11	yorkshire	dieldang	bend	9	8	4
17164	-inf	-inf	5	1	scaly	garge	pitches	5	5	7
17165	48.17489410507271	-2455.632034741013	7	2	notices	educted	satal	7	7	5
17166	118.24915090261892	-2357.678647943452	6	3	guests	preserce	sacchamong	6	8	10
17167	85.65009534175802	-2345.130418933028	8	5	realizes	flaters	destance	8	7	8
17168	3.389066728261989	-2500.2336288794254	6	2	styria	ire	companion	6	3	9
17169	-inf	-inf	9	1	stanfield	coletic	sarks	9	7	5
17170	-inf	-inf	10	1	preferable	sexting	discares	10	7	8
17171	113.03374537039647	-2362.1156065951336	11	3	possessions	competation	anticle	11	11	7
17172	64.16164185389319	-2388.3098547561585	9	4	illnesses	wilder	lat	9	6	3
17173	-inf	-inf	11	1	neillsville	sulistan	protection	11	8	10
17174	47.00910489068494	-2431.30903306871	5	3	tommy	adapted	prosument	5	7	9
17175	-inf	-inf	11	1	albatrosses	feres	interconstin	11	5	12
17176	6.198541604157263	-2496.3883076283923	11	2	cephalopods	bowning	shoke	11	7	5
17177	-39.863368836900754	-2542.5197200885955	11	2	crustaceans	cambary	peres	11	7	5
17178	-inf	-inf	5	1	offal	assames	gram	5	7	4
17179	-inf	-inf	2	1	kt	christanies	submart	2	11	7
17180	-inf	-inf	4	1	gcvo	basting	training	4	7	8
17181	-inf	-inf	7	1	greener	morces	los	7	6	3
17182	71.26120125385131	-2403.959879051792	6	3	mutiny	servon	teaker	6	6	6
17183	86.07334877311501	-2341.0593350044937	4	6	hugo	charticial	berries	4	10	7
17184	-inf	-inf	3	1	bwv	schorith	archeals	3	8	8
17185	-inf	-inf	15	1	chronologically	turrist	destation	15	7	9
17186	120.82159309771964	-2333.882343923047	9	4	interpret	destingted	borging	9	10	7
17187	87.1040944583229	-2344.3600580020907	7	5	wrapped	henneing	definded	7	8	8
17188	-inf	-inf	8	1	grateful	newing	strips	8	6	6
17189	-inf	-inf	9	1	dispensed	macharie	accused	9	8	7
17190	99.46371434183467	-2356.7262469513485	4	4	dear	continced	automonia	4	9	9
17191	-inf	-inf	11	1	physiognomy	nicket	cipid	11	6	5
17192	-inf	-inf	9	1	tonawanda	differenced	cornancy	9	11	8
17193	-inf	-inf	6	1	baskau	encop	inderable	6	5	9
17194	95.40532002949998	-2359.529541786703	8	4	wetlands	broadcaller	taran	8	11	5
17195	-inf	-inf	5	1	eaaps	lenda	enterity	5	5	8
17196	-inf	-inf	11	1	standardize	mections	cara	11	8	4
17197	-inf	-inf	7	1	brothel	christers	depers	7	9	6
17198	0.5364082986049471	-2497.844133055926	11	2	transaction	assassing	ding	11	9	4
17199	91.16790416036795	-2386.8729393966837	7	3	sunrise	composions	rounds	7	10	6
17200	-inf	-inf	11	2	studiocanal	playbard	ant	11	8	3
17201	11.442135092856107	-2475.662458814562	5	3	tally	gens	teating	5	4	7
17202	30.472386893351747	-2466.558268265348	7	2	countys	abouther	oraganis	7	8	8
17203	-inf	-inf	8	1	niobrara	steems	trailes	8	6	7
17204	-inf	-inf	6	1	odisha	partichalling	composed	6	13	8
17205	13.388812221417066	-2445.807959279348	6	4	andhra	complines	curried	6	9	7
17206	70.94677294051547	-2281.5251317745283	7	8	pradesh	terrics	semes	7	7	5
17207	-inf	-inf	12	1	chhattisgarh	floods	collitions	12	6	10
17208	11.217449390532297	-2447.086898073408	7	3	duchamp	portain	elitions	7	7	8
17209	-inf	-inf	7	1	essence	carris	simoris	7	6	7
17210	15.617330390628377	-2481.951023542161	10	2	practicing	accour	crown	10	6	5
17211	-inf	-inf	5	2	spiny	alburg	seeder	5	6	6
17212	-115.06430738088108	-2606.1365288061006	7	4	dogfish	devisional	montath	7	10	7
17213	-15.489482615560584	-2505.6156851481137	8	3	stomachs	interchamp	sures	8	10	5
17214	74.16152218144654	-2410.826568388648	3	4	cod	promant	componing	3	7	9
17215	-inf	-inf	4	2	hake	termonian	cemitancy	4	9	9
17216	-inf	-inf	9	2	goosefish	charthed	tention	9	8	7
17217	64.42118431196327	-2365.237102402832	10	5	antibiotic	daw	contronce	10	3	9
17218	38.90753053924147	-2439.721741147512	5	3	alpes	marban	heltin	5	6	6
17219	74.06679138562889	-2333.832145601896	8	6	provence	shallor	explation	8	7	9
17220	77.42680405278473	-2357.363229052964	8	5	genocide	bengle	bening	8	6	6
17221	-inf	-inf	7	1	rwandas	intersected	cirved	7	11	6
17222	-inf	-inf	6	1	mandel	actestor	aute	6	8	4
17223	-inf	-inf	6	1	tricky	stallers	reconds	6	8	7
17224	13.139184219203925	-2486.4643275285675	10	2	criticisms	eemploy	walks	10	7	5
17225	25.635018489782667	-2478.272670992436	11	2	behaviorism	destruct	blands	11	8	6
17226	-54.86258670102217	-2555.0909476215065	15	2	neuropsychology	consesting	nates	15	10	5
17227	-inf	-inf	7	1	dormant	geens	chammen	7	5	7
17228	-inf	-inf	5	1	fleas	mader	contenting	5	5	10
17229	100.46050927590105	-2380.142006576716	4	3	rats	dude	ericon	4	4	6
17230	-31.589877875932416	-2532.450918883604	4	2	rolf	prosolved	action	4	9	6
17231	-inf	-inf	4	1	gohs	cerror	mates	4	6	5
17232	-inf	-inf	8	1	estonian	corrican	sponk	8	8	5
17233	-inf	-inf	8	1	fantomen	autication	develotion	8	10	10
17234	-inf	-inf	6	1	typist	captabel	comparis	6	8	8
17235	-inf	-inf	10	1	flaemmchen	freated	sents	10	7	5
17236	108.2518461872449	-2227.903688934321	6	9	chorus	sheling	burn	6	7	4
17237	-8.965403306752352	-2508.015616079321	6	2	reverb	prothon	fill	6	7	4
17238	-inf	-inf	4	1	wirs	picks	communistral	4	5	12
17239	61.42484478246073	-2394.042020370402	9	4	malaysian	corpult	reconder	9	7	8
17240	93.66360081734766	-2304.5850045124853	5	6	holly	substritues	carald	5	11	6
17241	-6.122567236242712	-2507.5298527821938	5	2	carly	book	gene	5	4	4
17242	65.45986046116774	-2407.5006926628766	5	3	pardo	layord	shart	5	6	5
17243	-inf	-inf	7	1	madrids	bandina	serving	7	7	7
17244	-inf	-inf	4	1	osha	rescovality	reconstate	4	11	10
17245	-inf	-inf	5	1	briey	nespears	parts	5	8	5
17246	23.493055749097596	-2435.3882406101493	7	4	meurthe	theers	diere	7	6	5
17247	83.57259995378357	-2195.357026922636	7	11	moselle	termine	acticons	7	7	8
17248	-49.4829473682542	-2552.818701429271	9	2	panhandle	anthina	prester	9	7	7
17249	-inf	-inf	7	1	pierina	learing	reprimation	7	7	11
17250	-inf	-inf	7	1	legnani	pitchester	pronols	7	10	7
17251	20.234721976854267	-2475.233015617779	6	2	odette	censine	tranngle	6	7	8
17252	-inf	-inf	5	1	floss	cheminics	surviously	5	9	10
17253	32.353934879961564	-2442.742115054521	9	3	phylogeny	proversons	meath	9	10	5
17254	-inf	-inf	6	1	muroid	simi	arter	6	4	5
17255	14.894455664244232	-2483.504189350785	8	2	lineages	meditions	aronge	8	9	6
17256	-inf	-inf	4	1	irbp	cholorical	serving	4	10	7
17257	132.8362295422127	-2320.96196461453	10	4	everywhere	hitder	come	10	6	4
17258	-inf	-inf	5	1	skiff	doctons	devisible	5	7	9
17259	-inf	-inf	8	1	chapakot	meast	movally	8	5	7
17260	-inf	-inf	7	1	syangja	reconsition	restand	7	11	7
17261	-inf	-inf	7	1	gandaki	alphine	contract	7	7	8
17262	108.53891687634268	-2316.145241475952	5	7	forum	continu	teremonic	5	7	9
17263	-inf	-inf	6	1	estero	futter	loce	6	6	4
17264	-inf	-inf	10	1	buttkicker	throut	sings	10	6	5
17265	38.29781214195782	-2419.381392103753	6	4	tobago	artichall	fourdart	6	9	8
17266	63.64369615083234	-2377.099518677528	6	4	humber	guibes	contract	6	6	8
17267	-inf	-inf	8	1	voltaire	prostands	constertions	8	9	12
17268	4.585711350041059	-2495.5441869510337	9	2	bandicoot	thound	accussion	9	6	9
17269	-inf	-inf	5	1	voids	curined	articles	5	7	8
17270	130.81287704445225	-2180.998784351111	8	10	diameter	comparial	surremanial	8	9	11
17271	-inf	-inf	3	1	mpc	moncer	community	3	6	9
17272	81.44054891723302	-2393.264816788317	8	4	improves	alprove	sures	8	7	5
17273	-inf	-inf	3	1	vga	flege	stattin	3	5	7
17274	47.30953794382416	-2403.579448794593	7	5	preston	tauted	mines	7	6	5
17275	-inf	-inf	5	1	plumb	chichology	communication	5	10	13
17276	-73.00111533610017	-2573.6843084417505	11	2	ticonderoga	bons	responed	11	4	8
17277	-10.610705605177962	-2511.145654951683	5	2	otani	nary	servation	5	4	9
17278	115.47624022622767	-2283.624396170816	8	7	veterans	crabiling	timarine	8	9	8
17279	-inf	-inf	6	1	fresno	bervion	tenders	6	7	7
17280	-inf	-inf	12	1	intensifying	parrite	secued	12	7	6
17281	-inf	-inf	8	1	hoytyboy	prouses	gentur	8	7	6
17282	-inf	-inf	10	1	contrafilm	eers	attinally	10	4	9
17283	-inf	-inf	11	1	mustafairon	continut	cimplicate	11	8	10
17284	-inf	-inf	10	1	sheikgreat	meconical	mances	10	9	6
17285	-inf	-inf	7	1	hussien	disapolution	provided	7	12	8
17286	-inf	-inf	11	1	cooperstown	appliting	al	11	9	2
17287	-11.931132676123728	-2501.102776137743	13	3	multinational	arthramory	wear	13	10	4
17288	-inf	-inf	11	2	macintoshes	sulitism	lois	11	8	4
17289	23.151858680120263	-2455.199719528318	5	4	macos	soming	mercing	5	6	7
17290	-inf	-inf	7	2	watchos	daver	compation	7	5	9
17291	-inf	-inf	4	2	tvos	crossing	striph	4	8	6
17292	-inf	-inf	8	1	ifriqiya	spension	collect	8	8	7
17293	-inf	-inf	8	1	kairouan	alding	encession	8	6	9
17294	-inf	-inf	6	1	jekyll	praced	torw	6	6	4
17295	-inf	-inf	8	1	timeslot	miniticiary	freeschy	8	11	8
17296	55.22422906753406	-2447.801608955718	8	2	calories	shames	shopping	8	6	8
17297	62.87520612199456	-2414.848855831001	6	3	helens	everact	balless	6	7	7
17298	87.20480749866816	-2394.8174671826696	8	3	daylight	gorange	serving	8	7	7
17299	-inf	-inf	6	1	balraj	starfall	morar	6	8	5
17300	-inf	-inf	14	1	chandrashekhar	absance	demised	14	7	7
17301	9.215260389856445	-2495.3911695961283	8	2	epidemic	terrin	fournally	8	6	9
17302	-inf	-inf	5	1	tulle	subdigation	tending	5	11	7
17303	-inf	-inf	7	1	plainly	publis	grattem	7	6	7
17304	-13.050453554109575	-2515.7425237448506	9	2	curvature	prosinations	subpecting	9	12	10
17305	15.116614597461568	-2450.83095964358	10	3	hyperbolic	scrow	sear	10	5	4
17306	149.79720810130632	-2157.7605728141434	6	11	angles	supplicial	gent	6	10	4
17307	20.047225115022428	-2477.946724706896	9	2	triangles	swall	land	9	5	4
17308	119.79495848579798	-2338.2128805894586	7	4	avoided	camman	parts	7	6	5
17309	-0.8888812381034458	-2504.052985128092	8	2	herschel	chappene	conternor	8	8	9
17310	-15.378947302059249	-2512.3733468079786	6	2	uranus	controcons	secustry	6	10	8
17311	55.71010619758443	-2442.158461020438	11	2	universally	prossell	suggestray	11	8	10
17312	79.8309839257261	-2400.879078037819	4	4	demo	brava	steet	4	5	5
17313	-inf	-inf	13	1	aberdeenshire	survior	stights	13	7	7
17314	-15.334131374966812	-2517.1091417065245	10	2	kincardine	saculting	arron	10	9	5
17315	90.79070905877325	-2383.1939620111075	8	3	clarinet	addum	tear	8	5	4
17316	-2.197700941968504	-2501.2465303533118	8	2	vibrates	certinism	surrices	8	9	8
17317	136.4511012358903	-2203.8487049005867	11	9	controlling	sponter	ant	11	7	3
17318	151.8402849453289	-2184.2575435533577	7	9	passage	destricutions	decone	7	13	6
17319	85.01663783521047	-2368.775590492078	5	4	liner	fource	courts	5	6	6
17320	143.6506967524799	-2138.48366436297	7	11	degrees	ability	contractions	7	7	12
17321	56.02576728256165	-2449.464489655048	8	2	baroness	aditional	explosed	8	9	8
17322	-inf	-inf	2	1	ot	out	expending	2	3	9
17323	15.62585247494393	-2460.018053621064	11	3	oxfordshire	bullo	beloming	11	5	8
17324	73.22782974577356	-2303.9058762700256	5	8	derek	contexting	increation	5	10	10
17325	-43.18100222716158	-2509.845972717181	7	4	iversen	morch	hold	7	5	4
17326	-51.9877137023098	-2554.037467873128	6	2	marcus	mettral	bally	6	7	5
17327	-inf	-inf	7	1	salvius	remining	condic	7	8	6
17328	-inf	-inf	6	1	bribed	comparies	brocks	6	9	6
17329	-18.36808419814365	-2518.638610042316	10	2	praetorian	techening	drages	10	9	6
17330	-inf	-inf	7	1	amartya	bearing	scoot	7	7	5
17331	-inf	-inf	3	1	sen	ning	preacing	3	4	8
17332	-inf	-inf	5	1	rawls	birleth	farted	5	7	6
17333	-inf	-inf	14	1	macroeconomics	suremons	compacing	14	8	9
17334	-inf	-inf	8	2	lukewarm	destarce	refend	8	8	6
17335	-inf	-inf	10	1	restraints	submissure	fices	10	10	5
17336	52.67522604395413	-2423.0582391496905	14	3	meteorological	siden	spedition	14	5	9
17337	-inf	-inf	8	1	lombards	kitched	baran	8	7	5
17338	74.15556745414307	-2357.5125372074403	2	5	sc	torched	entermaned	2	7	10
17339	-inf	-inf	7	1	farense	apponts	protors	7	7	7
17340	-inf	-inf	9	1	louletano	crunis	torie	9	6	5
17341	80.35897891904216	-2394.3093017978063	8	3	humorous	lun	dogs	8	3	4
17342	-inf	-inf	7	1	ezekiel	incemation	sturient	7	10	8
17343	39.00908010320053	-2437.5101348051107	5	3	regal	salan	staying	5	5	7
17344	-inf	-inf	7	1	jeonbuk	peracos	tomms	7	7	5
17345	-inf	-inf	7	1	hyundai	subcreasing	destents	7	11	8
17346	-inf	-inf	10	1	automotive	cacting	archis	10	7	6
17347	126.78055805371078	-2184.5793472899286	4	10	pack	micture	instruction	4	7	11
17348	24.93673040316587	-2477.0525260882546	8	2	reserves	lais	engling	8	4	7
17349	47.62879277827381	-2429.282021520641	11	3	scandinavia	tracter	seat	11	7	4
17350	-inf	-inf	8	1	insolent	corring	surve	8	7	5
17351	-inf	-inf	7	1	despots	funt	score	7	4	5
17352	-inf	-inf	9	1	emigrants	coons	discopes	9	5	8
17353	-inf	-inf	6	1	waging	allime	portical	6	6	8
17354	-inf	-inf	8	1	culottes	tai	beart	8	3	5
17355	-inf	-inf	8	1	withered	marche	ott	8	6	3
17356	82.52045137164112	-2394.4592521828467	6	3	repeat	resiting	statue	6	8	6
17357	-inf	-inf	6	1	vainly	corment	composed	6	7	8
17358	-inf	-inf	6	1	piqued	intermoter	contraction	6	10	11
17359	-inf	-inf	10	1	fanaticism	redigned	stranged	10	8	8
17360	-inf	-inf	4	1	imdb	statically	stanking	4	10	8
17361	-inf	-inf	8	1	tadarida	poek	setter	8	4	6
