	idx	natural_length	frequencies	natural	fcfs	caplan	fcfs_length	caplan_length
19154	19154	4	1	jpeg	carno	sassing	5	7
19155	19155	5	3	bytes	addication	borders	10	7
19156	19156	6	1	hamzah	arthamina	arting	9	6
19157	19157	3	2	haz	domate	sack	6	4
19158	19158	4	1	waka	davas	borganism	5	9
19159	19159	6	1	pidgin	pomanche	creater	8	7
19160	19160	10	2	petitioned	derain	inderature	6	10
19161	19161	3	2	bjp	strandle	egieth	8	6
19162	19162	8	1	kharghar	suscied	came	7	4
19163	19163	6	1	panvel	amanic	hamping	6	7
19164	19164	12	3	experiencing	loages	boods	6	5
19165	19165	15	1	infrastructural	reprased	show	8	4
19166	19166	4	3	navi	boltan	survance	6	8
19167	19167	11	1	pairairport	gamers	schology	6	8
19168	19168	6	1	reggio	contrains	carron	9	6
19169	19169	8	1	calabria	manile	turrilly	6	8
19170	19170	7	1	girarai	tarth	brield	5	6
19171	19171	7	2	salarzi	burlia	interses	6	8
19172	19172	5	1	jowar	ties	bocke	4	5
19173	19173	6	1	chowak	bentary	terring	7	7
19174	19174	7	1	orpheus	conteructors	concernal	12	9
19175	19175	7	1	eliphaz	classem	contection	7	10
19176	19176	6	1	bildad	althange	description	8	11
19177	19177	6	1	zophar	celoralism	sanghody	10	8
19178	19178	8	1	placebos	profinctions	pale	12	4
19179	19179	7	1	placebo	seates	thample	6	7
19180	19180	5	2	carts	autronable	sees	10	4
19181	19181	8	5	balloons	staries	mining	7	6
19182	19182	8	1	pontiffs	passalanic	throne	10	6
19183	19183	9	1	coincided	encerton	store	8	5
19184	19184	11	1	rediscovery	convints	bening	8	6
19185	19185	9	1	catacombs	borate	shows	6	5
19186	19186	6	2	streak	cample	canting	6	7
19187	19187	7	2	johanna	encounted	bett	9	4
19188	19188	6	1	deuren	resended	contractic	8	10
19189	19189	7	1	ittihad	caritimal	regiency	9	8
19190	19190	4	4	turk	surence	explision	7	9
19191	19191	7	1	blatant	weatened	pring	8	5
19192	19192	9	1	disregard	carus	contained	5	9
19193	19193	7	1	resided	innormanium	chart	11	5
19194	19194	7	1	projekt	dramage	actions	7	7
19195	19195	5	2	havoc	subdivitions	dung	12	4
19196	19196	5	1	bonet	libitanic	partical	9	8
19197	19197	8	1	lisbonne	pronter	tenda	7	5
19198	19198	7	1	malamud	stallo	encounter	6	9
19199	19199	5	2	rigpa	project	asperion	7	8
19200	19200	8	2	retreats	centraliy	montains	9	8
19201	19201	6	2	sogyal	remonder	promotions	8	10
19202	19202	8	2	rinpoche	rins	leam	4	4
19203	19203	5	2	myall	interwated	surved	10	6
19204	19204	7	2	estadio	combinination	artical	13	7
19205	19205	10	3	monumental	submination	statural	11	8
19206	19206	7	2	liberti	resterns	sections	8	8
19207	19207	5	1	kylie	sacrock	pick	7	4
19208	19208	6	11	watson	consinted	caralily	9	8
19209	19209	6	1	cumbre	billow	samy	6	4
19210	19210	5	1	nanak	cantlan	termics	7	7
19211	19211	5	3	sikhs	mea	supples	3	7
19212	19212	6	1	punish	studics	dara	7	4
19213	19213	6	1	tasted	alys	contered	4	8
19214	19214	6	2	hualca	factically	starts	10	6
19215	19215	7	1	layback	cardon	conterner	6	9
19216	19216	7	1	grasped	sies	sai	4	3
19217	19217	7	1	barnard	finners	demect	7	6
19218	19218	9	2	graveyard	eremininated	developing	12	10
19219	19219	8	1	cloister	controme	colour	8	6
19220	19220	6	1	notley	simphon	margo	7	5
19221	19221	9	1	braintree	samaha	demo	6	4
19222	19222	10	1	chestfield	provisions	thanke	10	6
19223	19223	11	2	swalecliffe	marons	centrally	6	9
19224	19224	6	5	garcia	went	atteach	4	7
19225	19225	8	1	sandoval	prissings	phater	9	6
19226	19226	7	7	carries	traven	ann	6	3
19227	19227	3	1	chp	pushell	servation	7	9
19228	19228	6	8	driven	stelels	meather	7	7
19229	19229	7	1	hickory	swie	conlint	4	7
19230	19230	7	1	dickory	enterrical	terrical	10	8
19231	19231	5	6	merry	shapir	colount	6	7
19232	19232	10	1	christmasc	arria	close	5	5
19233	19233	9	1	multiples	leage	ending	5	6
19234	19234	7	1	templar	pictions	barling	8	7
19235	19235	11	1	hospitaller	millisma	electing	8	8
19236	19236	8	1	teutonic	borts	state	5	5
19237	19237	5	4	token	finilary	strate	8	6
19238	19238	7	1	keillor	ductural	sturing	8	7
19239	19239	12	1	grandmothers	cornals	featle	7	6
19240	19240	7	1	overfed	acrome	stading	6	7
19241	19241	8	1	citydeck	testor	showed	6	6
19242	19242	8	8	brooklyn	subservate	suppended	10	9
19243	19243	5	1	eniac	terrican	pays	8	4
19244	19244	5	4	tubes	founder	stew	7	4
19245	19245	8	1	kohoutek	restands	inlegine	8	8
19246	19246	7	1	canillo	argues	sarion	6	6
19247	19247	8	4	parishes	early	prosecuted	5	10
19248	19248	7	6	andorra	parma	curve	5	5
19249	19249	6	2	ridged	deacture	sour	8	4
19250	19250	6	1	arlene	saffacent	insitition	9	10
19251	19251	6	1	mungos	henmield	hater	8	5
19252	19252	9	1	anomalous	pinter	teraming	6	8
19253	19253	7	9	strikes	matistical	bignate	10	7
19254	19254	2	5	wi	companious	sulfarity	10	9
19255	19255	2	3	fi	concurn	shallenn	7	8
19256	19256	9	2	putrajaya	relication	digrination	10	11
19257	19257	5	2	deism	specings	chara	8	5
19258	19258	11	2	goaltenders	hiscopperal	compinine	11	9
19259	19259	6	3	scouts	subsecting	polly	10	5
19260	19260	3	1	tad	entermony	alogical	9	8
19261	19261	9	2	presently	denagrency	everting	10	8
19262	19262	7	2	dietary	contines	chart	8	5
19263	19263	8	2	choosing	burnes	cantine	6	7
19264	19264	6	2	samson	erections	speasing	9	8
19265	19265	6	1	sphinx	resoutt	paline	7	6
19266	19266	4	3	beta	appontination	interfuct	13	9
19267	19267	7	3	neutron	pann	freath	4	6
19268	19268	8	1	neutrino	locations	strings	9	7
19269	19269	7	5	reddish	carna	curre	5	5
19270	19270	9	1	chacarita	destacing	thomes	9	6
19271	19271	7	5	juniors	charr	consterto	5	9
19272	19272	6	3	clergy	stanne	defect	6	6
19273	19273	5	5	boots	distermon	plate	9	5
19274	19274	14	1	couliercandace	boblaries	sent	9	4
19275	19275	12	1	camerondavid	demontral	account	9	7
19276	19276	8	1	faustino	compositing	managing	11	8
19277	19277	6	2	locker	suserive	bullers	8	7
19278	19278	8	1	chamonix	aductions	starring	9	8
19279	19279	6	1	cloaca	extermations	spons	12	5
19280	19280	3	1	lan	litha	surrior	5	7
19281	19281	5	1	natus	borber	belation	6	8
19282	19282	7	1	vincere	red	compant	3	7
19283	19283	7	1	rodgers	suppolaring	meature	11	7
19284	19284	4	1	kern	denstant	plant	8	5
19285	19285	6	1	bocage	skist	reperacus	5	9
19286	19286	5	2	bello	stig	paring	4	6
19287	19287	7	1	gallico	minters	reburd	7	6
19288	19288	6	7	celtic	leuation	mares	8	5
19289	19289	4	2	jeep	promects	coras	8	5
19290	19290	7	1	propane	controps	entermain	8	9
19291	19291	9	1	canisters	ded	carading	3	8
19292	19292	8	1	purucker	keng	spant	4	5
19293	19293	6	1	salton	ismust	scripts	6	7
19294	19294	6	1	ramjet	commanner	constant	9	8
19295	19295	3	8	amo	sheaking	chise	8	5
19296	19296	9	2	deductive	interested	prome	10	5
19297	19297	5	1	valid	monancy	served	7	6
19298	19298	6	1	greggs	leek	thanges	4	7
19299	19299	7	8	cavalry	alguary	bendon	7	6
19300	19300	7	4	cleared	hatt	pharos	4	6
19301	19301	7	4	captive	destromic	crite	9	5
19302	19302	6	1	buttes	interasts	clorent	9	7
19303	19303	3	1	afd	seece	enting	5	6
19304	19304	7	1	snedden	bunders	discover	7	8
19305	19305	7	1	dimming	foursed	contraction	7	11
19306	19306	7	3	enabled	mish	storing	4	7
19307	19307	10	1	ballerinas	alm	restations	3	10
19308	19308	10	1	sweeteners	starist	resconstrations	7	15
19309	19309	5	13	sweet	surfist	marchine	7	8
19310	19310	5	1	parcs	forest	see	6	3
19311	19311	10	1	mastectomy	comeration	organication	10	12
19312	19312	9	5	underwent	origent	chap	7	4
19313	19313	7	11	housing	bede	last	4	4
19314	19314	9	1	chandalar	emparamy	sere	8	4
19315	19315	10	2	recruiting	mondand	access	7	6
19316	19316	7	6	martial	formary	chash	7	5
19317	19317	7	2	punjabi	sharl	dance	5	5
19318	19318	8	1	marathas	stription	componing	9	9
19319	19319	7	2	rajputs	tort	bridge	4	6
19320	19320	7	1	gurkhas	playing	stall	7	5
19321	19321	8	1	pashtuns	concentary	pubilities	10	10
19322	19322	9	1	garhwalis	pere	signer	4	6
19323	19323	7	1	mohyals	louscape	resports	8	8
19324	19324	6	1	dogras	schill	storm	6	5
19325	19325	8	1	frigidus	norms	carrier	5	7
19326	19326	3	13	pie	cact	contracting	4	11
19327	19327	7	3	custard	battery	faming	7	6
19328	19328	8	1	meringue	maritic	sumper	7	6
19329	19329	5	1	mince	moticn	tear	6	4
19330	19330	3	11	mud	foots	tracked	5	7
19331	19331	4	3	mock	bread	statten	5	7
19332	19332	5	1	yalta	telenting	train	9	5
19333	19333	9	1	subatomic	contence	arring	8	6
19334	19334	5	2	quark	susted	compressions	6	12
19335	19335	9	1	antiquark	thares	marker	6	6
19336	19336	10	1	superstore	chealen	sit	7	3
19337	19337	8	2	bankrupt	contertac	state	9	5
19338	19338	6	1	tiempo	twain	stating	5	7
19339	19339	2	10	es	provested	boldo	9	5
19340	19340	3	1	oro	compassition	contemining	12	11
19341	19341	8	2	resemble	teller	sesses	6	6
19342	19342	4	1	rpgs	taming	orient	6	6
19343	19343	6	1	butser	resears	inhimational	7	12
19344	19344	7	1	overton	endering	generation	8	10
19345	19345	5	1	huron	excested	contertical	8	11
19346	19346	7	1	beacons	intercharded	assest	12	6
19347	19347	6	1	stereo	charmer	status	7	6
19348	19348	9	1	visualize	guild	ferning	5	7
19349	19349	6	1	boland	deels	gramanis	5	8
19350	19350	8	1	medievil	alibo	consure	5	7
19351	19351	5	3	spyro	espricts	sern	8	4
19352	19352	5	1	ritos	touching	develotion	8	10
19353	19353	7	3	undergo	procestron	surtent	10	7
19354	19354	7	1	neoteny	araba	matching	5	8
19355	19355	5	2	bokul	regorded	shatan	8	6
19356	19356	6	18	turner	lains	palificant	5	10
19357	19357	6	2	moines	peasure	prestrone	7	9
19358	19358	4	1	polk	amoura	pent	6	4
19359	19359	6	1	hernes	eries	contract	5	8
19360	19360	7	2	morwell	authou	carromin	6	8
19361	19361	8	1	yallourn	orgencial	produce	9	7
19362	19362	7	3	auguste	niterant	diered	8	6
19363	19363	8	1	mariette	cradition	statue	9	6
19364	19364	9	1	pheromone	patroms	survistion	7	10
19365	19365	6	1	entice	learly	chritton	6	8
19366	19366	6	1	spiros	starance	sheeps	8	6
19367	19367	7	1	anastas	raths	restroyer	5	9
19368	19368	6	2	deeply	arths	brits	5	5
19369	19369	6	3	rooted	dennal	controns	6	8
19370	19370	6	1	scotus	waring	suge	6	4
19371	19371	8	1	digested	stonk	controm	5	7
19372	19372	5	1	chyme	artaria	destoring	7	9
19373	19373	12	1	alteagallery	submical	despections	8	11
19374	19374	8	6	disputes	nold	surrior	4	7
19375	19375	4	2	alba	infecting	batten	9	6
19376	19376	8	1	makarova	canking	defended	7	8
19377	19377	6	1	vasili	corent	lear	6	4
19378	19378	9	1	bortnikov	thouthood	companing	9	9
19379	19379	10	1	rumyantsev	holking	fines	7	5
19380	19380	5	1	stasi	competated	stort	10	5
19381	19381	3	1	gdr	coots	bent	5	4
19382	19382	9	1	creodonts	gontan	responder	6	9
19383	19383	11	4	carnivorous	ners	decested	4	8
19384	19384	7	4	eurasia	heaks	contacts	5	8
19385	19385	7	1	ionesco	capela	special	6	7
19386	19386	5	1	kabir	computate	grain	9	5
19387	19387	9	2	murderers	carrina	engerations	7	11
19388	19388	11	1	accomplices	programes	productor	9	9
19389	19389	6	1	burkes	ateric	stand	6	5
19390	19390	8	1	mistress	carde	rocks	5	5
19391	19391	8	1	mcdougal	engorda	corised	7	7
19392	19392	5	1	hares	draver	ane	6	3
19393	19393	5	1	palin	proserved	caror	9	5
19394	19394	8	1	huckabee	disconsious	ministrational	11	14
19395	19395	4	5	rudy	superts	dectrolam	7	9
19396	19396	8	1	giuliani	resarts	distoring	7	9
19397	19397	8	1	bighorns	anghar	lear	6	4
19398	19398	9	1	thinhorns	won	resigned	3	8
19399	19399	4	1	lush	parain	constally	6	9
19400	19400	5	2	paddy	conterved	sear	9	4
19401	19401	10	1	homophobic	disagromement	server	13	6
19402	19402	9	1	homophobe	doren	marting	5	7
19403	19403	5	2	chloe	transcriptive	companied	13	9
19404	19404	7	4	sellers	flaving	additions	7	9
19405	19405	3	3	oru	interitural	anders	11	6
19406	19406	6	2	naalil	palomanizal	arton	11	5
19407	19407	9	1	gangsters	sacuart	honghouse	7	9
19408	19408	3	1	pul	extinstation	land	12	4
19409	19409	5	2	pesum	strude	band	6	4
19410	19410	3	3	poo	domed	deat	5	4
19411	19411	10	3	pesticides	descued	artists	7	7
19412	19412	5	4	forks	antheralioz	pelations	11	9
19413	19413	6	1	charon	fest	sours	4	5
19414	19414	7	1	ferried	pister	phale	6	5
19415	19415	5	1	phyla	provestor	die	9	3
19416	19416	6	2	phylum	lavan	prover	5	6
19417	19417	8	1	telluric	sauttomy	abs	8	3
19418	19418	12	1	hydrofluoric	sedigation	despends	10	8
19419	19419	10	1	capesterre	pillication	evered	11	6
19420	19420	4	1	gumm	atteres	addic	7	5
19421	19421	10	4	antarctica	tombell	arrion	7	6
19422	19422	8	5	sunlight	prantical	tells	9	5
19423	19423	7	1	khatris	organisation	communical	12	10
19424	19424	5	1	alter	stendly	bassics	7	7
19425	19425	6	7	thread	discomedial	stort	11	5
19426	19426	7	1	isabels	trunts	marriary	6	8
19427	19427	9	1	biodiesel	touched	tail	7	4
19428	19428	11	7	restaurants	inerate	tere	7	4
19429	19429	3	1	fry	corrines	worston	8	7
19430	19430	7	1	raimund	railing	mother	7	6
19431	19431	7	1	lietzau	cantener	prantal	8	7
19432	19432	7	1	craving	cheological	promotion	11	9
19433	19433	13	1	republicanism	semitical	thousa	9	6
19434	19434	7	1	rapping	storator	nocentual	8	9
19435	19435	7	2	shading	cheat	districted	5	10
19436	19436	6	4	caucus	storial	diever	7	6
19437	19437	9	3	bergedorf	sucried	pear	7	4
19438	19438	7	3	castres	commancipal	monical	11	7
19439	19439	4	1	sidi	larita	goss	6	4
19440	19440	4	1	addi	devellent	charchen	9	8
19441	19441	8	3	augsburg	sarmo	compreath	5	9
19442	19442	8	1	pontotoc	therones	seller	8	6
19443	19443	9	4	justified	revalties	graming	9	7
19444	19444	6	2	undone	destrovents	arth	11	4
19445	19445	5	1	phunk	thrum	sings	5	5
19446	19446	11	2	misspelling	hicked	difficents	6	10
19447	19447	8	1	misheard	ladon	remicents	5	9
19448	19448	9	1	listeners	buninisal	millange	9	8
19449	19449	4	1	fuck	fender	enterstation	6	12
19450	19450	8	1	montanas	granders	allian	8	6
19451	19451	3	7	lie	indas	chame	5	5
19452	19452	6	2	airing	cortin	adais	6	5
19453	19453	7	2	auditor	chanises	lands	8	5
19454	19454	13	1	gubernatorial	explosive	hording	9	7
19455	19455	5	1	pavey	accosing	surging	8	7
19456	19456	4	1	agos	botans	bear	6	4
19457	19457	7	1	istabul	salland	seating	7	7
19458	19458	3	3	nun	sandard	suppromations	7	13
19459	19459	6	3	kelley	lassed	ton	6	3
19460	19460	8	2	vesuvius	friender	forticular	8	10
19461	19461	4	3	cone	resence	speels	7	6
19462	19462	5	3	luhan	belis	hautt	5	5
19463	19463	3	2	tao	redorts	terious	7	7
19464	19464	11	1	franceczech	countrous	picksor	9	7
19465	19465	15	1	republicromania	temptor	stations	7	8
19466	19466	3	1	jbl	aloma	conternor	5	9
19467	19467	5	2	fatal	subjorts	poteth	8	6
19468	19468	7	5	jericho	astacted	bass	8	4
19469	19469	6	2	fright	arrious	bassics	7	7
19470	19470	4	3	feud	budiet	suberies	6	8
19471	19471	9	3	uncertain	nounday	threater	7	8
19472	19472	9	2	graduates	make	rosts	4	5
19473	19473	7	6	bowling	consusted	contromated	9	11
19474	19474	8	1	paramore	letna	general	5	7
19475	19475	9	3	funabashi	constinuty	iral	10	4
19476	19476	6	2	fujita	trillia	seminically	7	11
19477	19477	8	2	bellmare	laval	contronal	5	9
19478	19478	9	3	hiratsuka	solam	died	5	4
19479	19479	10	1	roodeplaat	beach	chilt	5	5
19480	19480	8	1	klipvoor	simpt	thrang	5	6
19481	19481	10	1	informally	cents	striptics	5	9
19482	19482	8	4	ballroom	carriving	active	9	6
19483	19483	14	5	confederations	millary	supporting	7	10
19484	19484	10	1	belleville	pall	sears	4	5
19485	19485	10	1	shipwright	licholo	ten	7	3
19486	19486	9	1	stationed	presentic	componate	9	9
19487	19487	7	6	bangkok	sasts	comport	5	7
19488	19488	10	2	gillibrand	cralield	feach	8	5
19489	19489	8	1	restrict	purch	enter	5	5
19490	19490	10	1	infringing	dominination	arange	12	6
19491	19491	10	2	copyrights	fournal	hearl	7	5
19492	19492	8	1	chipsets	signitions	carromands	10	10
19493	19493	5	7	kyoto	ensires	fatter	7	6
19494	19494	8	1	limargue	compacinate	produce	11	7
19495	19495	6	1	segala	rescues	tallo	7	5
19496	19496	7	1	causses	strent	martical	6	8
19497	19497	6	3	quercy	applies	sames	7	5
19498	19498	6	2	bender	lingeration	presting	11	8
19499	19499	8	2	futurama	possibilities	flated	13	6
19500	19500	9	1	nasalized	instantinual	phint	12	5
19501	19501	6	1	callum	farchess	feat	8	4
19502	19502	11	4	tournaments	accoriency	terres	10	6
19503	19503	6	1	flesch	strangly	celeconity	8	10
19504	19504	10	2	subsection	cavers	indual	6	6
19505	19505	8	1	francesc	water	communition	5	11
19506	19506	6	1	antich	facities	manes	8	5
19507	19507	5	2	riggs	superaral	reconstance	9	11
19508	19508	6	1	mbenga	chrie	prosolation	5	11
19509	19509	5	1	mbuti	collegination	tress	13	5
19510	19510	3	2	twa	cansen	easters	6	7
19511	19511	5	1	atlee	putrent	walks	7	5
19512	19512	6	10	burial	restend	song	7	4
19513	19513	10	1	obsessions	pascop	band	6	4
19514	19514	6	2	elytra	parten	spons	6	5
19515	19515	4	1	impe	compaticane	witten	11	6
19516	19516	5	1	polka	semera	reput	6	5
19517	19517	10	1	cistercian	fouttal	finner	7	6
19518	19518	9	1	curahuara	pretection	cherious	10	8
19519	19519	8	1	carangas	peliform	lain	8	4
19520	19520	5	2	javan	rung	performs	4	8
19521	19521	4	1	rusa	deacon	arth	6	4
19522	19522	5	1	serfs	carriburg	serving	9	7
19523	19523	6	2	tenant	arched	bening	6	6
19524	19524	5	1	agata	benals	procompecent	6	12
19525	19525	10	1	collimated	strung	communities	6	11
19526	19526	6	2	clones	steated	strands	7	7
19527	19527	9	1	ribosomal	develling	complation	9	10
19528	19528	4	1	rrna	consuceent	destrumentation	10	15
19529	19529	9	1	shipstead	mined	break	5	5
19530	19530	5	5	logic	strare	partine	6	7
19531	19531	8	1	rhetoric	barly	charm	5	5
19532	19532	9	1	groupings	ried	fer	4	3
19533	19533	3	3	gdp	camment	hemple	7	6
19534	19534	6	2	parity	abletical	caries	9	6
19535	19535	3	1	ppp	courtral	spariffs	8	8
19536	19536	6	4	capita	craiking	constanted	8	10
19537	19537	3	1	gni	editer	defended	6	8
19538	19538	8	1	gachnang	braid	active	5	6
19539	19539	2	1	cs	protons	stree	7	5
19540	19540	3	3	bop	silitians	leat	9	4
19541	19541	8	1	poughill	chardel	constinity	7	10
19542	19542	4	2	ivys	baiti	sating	5	6
19543	19543	9	1	andergast	fashion	extended	7	8
19544	19544	5	2	arias	tracht	prose	6	5
19545	19545	8	1	cantatas	refried	consures	7	8
19546	19546	9	1	workforce	charsement	instance	10	8
19547	19547	7	2	clients	charic	serves	6	6
19548	19548	8	1	zanzibar	decurent	serions	8	7
19549	19549	7	1	brunner	contements	wall	10	4
19550	19550	9	4	audiences	inducations	stinding	11	8
19551	19551	6	5	paying	spichar	collectrons	7	11
19552	19552	6	4	doping	admonts	person	7	6
19553	19553	10	1	organisers	recounding	campanically	10	12
19554	19554	7	2	relying	sholor	camps	6	5
19555	19555	2	2	ch	dealt	servance	5	8
19556	19556	2	4	ks	emic	farding	4	7
19557	19557	6	1	altman	assitation	pust	10	4
19558	19558	8	4	nobility	beek	compined	4	8
19559	19559	7	1	racemic	tive	stores	4	6
19560	19560	8	1	textures	spink	bans	5	4
19561	19561	8	1	filtered	minoria	contraction	7	11
19562	19562	9	1	appealing	maine	present	5	7
19563	19563	9	1	selecting	controminal	seek	11	4
19564	19564	9	8	surviving	distons	philophood	7	10
19565	19565	7	1	lorrain	subvilition	formal	11	6
19566	19566	7	4	nicolas	deconing	proteculation	8	13
19567	19567	7	1	poussin	camperal	shawler	8	7
19568	19568	4	3	sari	marick	teration	6	8
19569	19569	11	2	karjalainen	soils	protection	5	10
19570	19570	7	3	welcome	properation	counting	11	8
19571	19571	9	4	strangers	continine	then	9	4
19572	19572	10	1	germicidal	dever	manger	5	6
19573	19573	5	3	lamps	cheller	string	7	6
19574	19574	3	2	sui	phas	lenning	4	7
19575	19575	6	1	briton	coluration	englated	10	8
19576	19576	6	1	audley	helting	impromant	7	9
19577	19577	8	11	harrison	mency	classing	5	8
19578	19578	7	1	sahlawi	scatton	dinghablish	7	11
19579	19579	6	1	holman	alconton	starting	8	8
19580	19580	6	6	exeter	dest	seace	4	5
19581	19581	8	1	pakenham	covering	stranges	8	8
19582	19582	8	3	burgoyne	sinna	shell	5	5
19583	19583	6	1	blaize	wining	blows	6	5
19584	19584	5	2	stain	fluting	acrian	7	6
19585	19585	5	1	irvin	called	contracting	6	11
19586	19586	4	1	lain	abilation	retermation	9	11
19587	19587	11	4	protestants	nalisher	sup	8	3
19588	19588	5	4	clown	massian	micket	7	6
19589	19589	9	1	attitudes	terence	prings	7	6
19590	19590	11	7	provisional	discolled	nas	9	3
19591	19591	7	3	remixes	peaches	art	7	3
19592	19592	7	2	brescia	corrier	calling	7	7
19593	19593	6	2	mantua	carmining	charolographic	9	14
19594	19594	6	1	saline	athan	chart	5	5
19595	19595	5	3	laser	mascultural	composers	11	9
19596	19596	7	2	bounces	choses	sai	6	3
19597	19597	3	2	iwo	caritia	precting	7	8
19598	19598	4	2	jima	marcha	stands	6	6
19599	19599	9	2	stevenson	tries	displated	5	9
19600	19600	7	1	drifted	cattining	antin	9	5
19601	19601	7	3	gerhard	strording	schale	9	6
19602	19602	6	3	berger	hunds	protes	5	6
19603	19603	9	3	lafayette	survilious	consisition	10	11
19604	19604	6	1	varick	subsest	subbit	7	6
19605	19605	7	3	consist	salfrage	sents	8	5
19606	19606	5	1	ibans	cherton	continities	7	11
19607	19607	10	2	kidnapping	cataritation	discovering	12	11
19608	19608	12	2	protagonists	commassing	pelarms	10	7
19609	19609	8	1	vespucio	fastant	tee	7	3
19610	19610	8	9	sessions	sustance	recrope	8	7
19611	19611	6	3	fowler	syphiro	marth	7	5
