idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
14933	129.02116453948594	-2225.543906500903	9	8	diversity	confese	carterio	9	7	8
14934	-inf	-inf	10	1	neotropics	fism	proverse	10	4	8
14935	-inf	-inf	4	1	hpvs	policate	struit	4	8	6
14936	-inf	-inf	10	1	violinists	bridia	expendent	10	6	9
14937	-inf	-inf	3	1	tsa	companize	rener	3	9	5
14938	113.9676249231936	-2341.475453281469	8	4	homeland	heigh	sent	8	5	4
14939	-inf	-inf	4	1	waco	champagen	manan	4	9	5
14940	-inf	-inf	8	1	aspiring	herior	receivened	8	6	10
14941	-inf	-inf	9	1	housewife	brownes	realized	9	7	8
14942	135.26010074074725	-2317.4398043097976	3	4	sin	punds	beart	3	5	5
14943	-inf	-inf	12	1	psychometric	bertin	fortain	12	6	7
14944	-inf	-inf	4	1	spud	inconterion	lance	4	11	5
14945	59.44949883393155	-2416.983407499229	4	3	zara	connices	traver	4	8	6
14946	77.2872091747324	-2399.6389146243337	6	3	relied	processe	deperts	6	8	7
14947	-inf	-inf	7	1	tariffs	trecter	algana	7	7	6
14948	64.823216460065	-2413.5624677298165	10	3	congenital	resoraching	redands	10	11	7
14949	-inf	-inf	7	1	siewert	freenching	settle	7	10	6
14950	12.082458146826102	-2490.784549731437	11	2	dreadnought	shorned	conference	11	7	10
14951	67.0731788020471	-2407.626297652098	8	3	turbines	reace	albist	8	5	6
14952	47.09244905915426	-2425.8240768022206	9	3	renewable	copper	border	9	6	6
14953	-inf	-inf	7	1	pollute	accussors	braking	7	9	7
14954	50.48242798339643	-2426.7162732948573	11	3	grammatical	monarche	markes	11	8	6
14955	-inf	-inf	8	1	gendered	perus	arboark	8	5	7
14956	50.40489545266506	-2420.745795173721	8	3	pronouns	saland	lassa	8	6	5
14957	-inf	-inf	8	1	swapping	lassie	preventing	8	6	10
14958	77.00419452447257	-2400.1136955267484	5	3	motif	campetal	specificinal	5	8	12
14959	-inf	-inf	5	1	doric	rongan	carlian	5	6	7
14960	-inf	-inf	9	1	eckersley	disapplay	strand	9	9	6
14961	57.22367460096335	-2399.2770618034547	6	4	jerome	contages	cole	6	8	4
14962	-inf	-inf	13	1	robbinsrobert	mercen	parture	13	6	7
14963	-inf	-inf	6	1	wilkes	contense	sage	6	8	4
14964	-inf	-inf	11	1	shipbuilder	deception	ancheris	11	9	8
14965	-inf	-inf	11	1	perpetuated	summerts	loused	11	8	6
14966	59.93704350776468	-2416.6479946424606	7	3	steward	montheric	apport	7	9	6
14967	-inf	-inf	4	1	bins	papies	concepts	4	6	8
14968	104.57454341544286	-2372.278845698445	10	3	ceremonies	charaction	continent	10	10	9
14969	-inf	-inf	3	1	jma	candest	formings	3	7	8
14970	107.85905432300872	-2323.7643638913923	8	5	upgraded	leveral	bearts	8	7	6
14971	-10.253829221886772	-2509.894380884273	8	2	xangsane	roading	simp	8	7	4
14972	-inf	-inf	5	1	coons	antoral	stunders	5	7	8
14973	-inf	-inf	6	1	tutsis	war	argen	6	3	5
14974	-inf	-inf	4	1	lend	benna	socen	4	5	5
14975	125.41451499238076	-2132.7760874406517	5	12	grain	treasures	cressing	5	9	8
14976	84.45295850563218	-1806.967135757196	8	27	olympics	sective	freating	8	7	8
14977	93.68329214294086	-2362.9218814966507	8	4	repaired	berned	counted	8	6	7
14978	-9.46648989451442	-2506.2016629350574	11	2	bushrangers	pancorders	comparting	11	10	10
14979	-inf	-inf	8	1	homemade	prometter	secrouded	8	9	9
14980	43.978022113985695	-2433.1898028385767	6	3	dillon	sarry	enders	6	5	6
14981	-inf	-inf	4	1	pcie	corland	starded	4	7	7
14982	21.5420267715392	-2476.963483976387	4	2	sata	descorders	represents	4	10	10
14983	148.76018298555013	-2284.7849772398567	7	5	decline	subtincion	appare	7	10	6
14984	58.91972622793617	-2443.6727719182218	10	2	complexity	malan	concerting	10	5	10
14985	-inf	-inf	12	1	unscrupulous	predition	resigned	12	9	8
14986	60.880025758306665	-2414.646194241758	5	3	hawke	shees	wentaine	5	5	8
14987	75.18184984559576	-2402.0036079485685	7	3	exploit	preface	shopded	7	7	7
14988	-inf	-inf	5	1	amter	descraped	takes	5	9	5
14989	-inf	-inf	7	1	aldabra	prostet	discrease	7	7	9
14990	13.37807912814202	-2487.39430640791	3	2	odi	ansherie	selects	3	8	7
14991	-inf	-inf	8	1	deptford	relivers	solvers	8	8	7
14992	49.30053018599824	-2425.817079991405	6	3	strand	postrong	praduces	6	8	8
14993	44.76688589557529	-2406.512948835095	7	4	cornish	comminers	scerella	7	9	8
14994	25.178323375930702	-2476.2472511465194	7	2	archers	bashi	puslies	7	5	7
14995	51.978049653192514	-2449.52276566723	10	2	residences	mease	deresce	10	5	7
14996	116.94022259170984	-2357.637923771966	10	3	committing	ferner	researches	10	6	10
14997	-inf	-inf	6	1	bergen	tracted	monarch	6	7	7
14998	-129.47163250551546	-2630.209078754244	6	2	belsen	campers	marinia	6	7	7
14999	-inf	-inf	8	1	templars	plocolone	serve	8	9	5
15000	-inf	-inf	9	1	guideline	defficient	descent	9	10	7
15001	91.48294335607966	-2330.427207922229	9	6	recurring	amport	landham	9	6	7
15002	38.89695567000522	-2462.791655352391	5	2	rexes	seenland	pelling	5	8	7
15003	-76.12138143623083	-2570.8858710959576	11	2	triceratops	campolin	appears	11	8	7
15004	98.4618122109683	-2333.880361707428	7	5	treason	distrophers	linera	7	11	6
15005	-inf	-inf	4	1	wttc	saining	regerally	4	7	9
15006	-inf	-inf	8	1	tomokazu	posers	effected	8	6	8
15007	-inf	-inf	8	1	harimoto	renis	particismal	8	5	11
15008	-5.746207970331179	-2505.3975785570724	11	2	naturalized	aray	contestions	11	4	11
15009	-4.771508679317074	-2501.217500122099	7	2	dodgers	montal	heasters	7	6	8
15010	41.01396579184191	-2458.31654274408	5	2	quill	maring	relations	5	6	9
15011	90.12673495065658	-2337.5945900558336	9	5	operative	gamb	readed	9	4	6
15012	64.97940422427257	-2437.5620806073657	5	2	avant	presort	talling	5	7	7
15013	-inf	-inf	8	1	guingamp	poperance	welling	8	9	7
15014	23.211670118506728	-2472.4140750181864	5	2	freed	cariba	bod	5	6	3
15015	-inf	-inf	8	1	sundiata	honol	passist	8	5	7
15016	-inf	-inf	5	1	keita	gorig	care	5	5	4
15017	106.7990798423214	-2322.64400354742	10	5	casualties	perky	prestricity	10	5	11
15018	-373.59034523264125	-2879.445422759129	5	2	hoods	polver	stear	5	6	5
15019	103.24408562836818	-2321.538462519294	10	5	ammunition	parachyra	rossical	10	9	8
15020	-inf	-inf	11	1	boyaryshnik	newerbard	containing	11	9	10
15021	96.08400484564083	-2384.835622524474	4	3	amid	recessional	consisted	4	11	9
15022	4.250480703187462	-2481.9941023336905	7	3	drifted	streated	colfers	7	8	7
15023	-inf	-inf	11	1	demoralized	delani	prefance	11	6	8
15024	-inf	-inf	20	1	preeningjpgperegrine	converces	liverson	20	9	8
15025	-inf	-inf	8	1	preening	replears	popted	8	8	6
15026	107.64055655646295	-2344.728322407015	6	4	insane	nounts	clance	6	6	6
15027	111.81344453499123	-2249.036307046525	5	8	haute	lenga	starf	5	5	5
15028	-inf	-inf	7	1	bigorre	lavered	seasons	7	7	7
15029	-inf	-inf	10	1	shipwrecks	cherits	bandai	10	7	6
15030	-214.9043032524691	-2710.6659159278893	8	2	postcode	strall	souring	8	6	7
15031	123.11126829757777	-2333.5092054419297	9	4	associate	starfers	treen	9	8	5
15032	-inf	-inf	5	1	emory	floudes	came	5	7	4
15033	-inf	-inf	9	1	senseless	carcially	sade	9	9	4
15034	147.0289863599082	-2111.481876788944	8	12	branches	collare	newstand	8	7	8
15035	107.43162377702755	-2298.674611473753	11	6	surrendered	morthers	cherbore	11	8	8
15036	-34.09590174713112	-2483.383499991396	10	5	appomattox	terparations	arabus	10	12	6
15037	39.86299460265248	-2432.170399727184	5	3	meade	steanes	betre	5	7	5
15038	-inf	-inf	5	1	johor	crassely	rosting	5	8	7
15039	-inf	-inf	5	1	bakar	themas	bring	5	6	5
15040	108.39318565730755	-2292.8943765988306	5	6	digit	cherites	reases	5	8	6
15041	160.2701205186824	-2118.1379944967457	3	11	bit	destroyational	promotions	3	14	10
15042	-61.63175229419955	-2560.207528928816	4	2	noto	emperort	headers	4	8	7
15043	-inf	-inf	10	1	enharmonic	herrice	wares	10	7	5
15044	-31.55399816737881	-2510.565471102229	9	3	chalukyas	brokin	decenders	9	6	9
15045	-inf	-inf	5	1	vengi	austance	graphing	5	8	8
15046	126.95640412284256	-2278.588361768024	3	6	inn	charcher	birliam	3	8	7
15047	-inf	-inf	6	1	keeper	shermed	courtinesses	6	7	12
15048	95.89825257581934	-2291.4663681247257	8	7	hercules	torder	boots	8	6	5
15049	3.987959161639135	-2496.049294831006	7	2	devotee	surnive	nord	7	7	4
15050	62.6828827390489	-2345.065863027232	7	6	artemis	tream	mandure	7	5	7
15051	-12.899869672597722	-2511.7718868226816	13	2	gubernatorial	contertail	sence	13	10	5
15052	123.25789107467494	-2308.501025784048	5	5	elect	synthere	proves	5	8	6
15053	91.54373991109028	-2384.0082273791463	5	3	risky	nerther	friend	5	7	6
15054	-inf	-inf	8	1	extremes	hanging	specipal	8	7	8
15055	78.0640534328185	-2418.440160286797	9	2	promising	montiral	componenting	9	8	12
15056	133.24488233444202	-2221.4686850999537	8	8	admitted	attended	detic	8	8	5
15057	-inf	-inf	11	1	syndication	passion	conternical	11	7	11
15058	94.40815086118536	-2379.2407860345143	12	3	availability	technicity	canal	12	10	5
15059	67.21293878344424	-2314.1488932813604	7	9	laurent	excentron	dispear	7	9	7
15060	-inf	-inf	6	1	ccpmas	andre	pulpos	6	5	6
15061	27.983264101218627	-2467.105754812938	6	2	dramas	execuse	survivordal	6	7	11
15062	-inf	-inf	6	1	discos	titans	conteds	6	6	7
15063	100.22699811186554	-2377.954580964232	13	3	presentations	ask	lewing	13	3	6
15064	33.81162405628335	-2459.9543365068566	8	2	lectures	supportons	restract	8	10	8
15065	119.934690949971	-2310.666834193064	7	5	courses	gander	rots	7	6	4
15066	17.555346472891884	-2482.2142920492247	5	2	armin	fruik	alcustrian	5	5	10
15067	42.25731505418519	-2437.5301758607075	7	4	mueller	communices	bennin	7	10	6
15068	-inf	-inf	5	1	stahl	bedits	distanced	5	6	9
15069	-inf	-inf	6	1	liotta	tifist	commonded	6	6	9
15070	-inf	-inf	7	1	durning	recertines	player	7	10	6
15071	-inf	-inf	6	1	mathis	electronical	conference	6	12	10
15072	-inf	-inf	11	1	geopolitics	monory	surverse	11	6	8
15073	47.93892840464411	-2404.118089760683	7	4	eurasia	werston	borgia	7	7	6
15074	69.75407738436552	-2406.3284024662203	9	3	excluding	enderstrates	ton	9	12	3
15075	-inf	-inf	7	1	ikayear	sarazon	relation	7	7	8
15076	-inf	-inf	11	1	reorganized	proposes	sick	11	8	4
15077	-inf	-inf	9	1	numbering	pilities	consective	9	8	10
15078	140.06227461464377	-2239.0576330610684	6	7	speeds	protecations	secres	6	12	6
15079	5.888023488371444	-2492.7319144979665	3	2	sox	captonia	sex	3	8	3
15080	69.68586768917213	-2423.145688950236	6	2	argues	contress	aborganism	6	8	10
15081	17.91457695470808	-2482.8427957023387	5	2	sindh	subsistent	warne	5	10	5
15082	-inf	-inf	11	1	balochistan	hersh	caralage	11	5	8
15083	78.63044045725198	-2418.942065076028	7	2	overlap	setse	soly	7	5	4
15084	49.61810096633064	-2408.8663729991463	5	4	indus	relased	trains	5	7	6
15085	-inf	-inf	4	1	jana	peer	consecution	4	4	11
15086	-inf	-inf	8	1	schiedek	telebard	cole	8	8	4
15087	128.61296302973247	-2206.890885060679	8	9	credited	linker	fanton	8	6	6
15088	16.084257784276073	-2462.033242434528	9	4	hitchcock	defenceded	crity	9	10	5
15089	-inf	-inf	6	1	starch	finald	resist	6	6	6
15090	-inf	-inf	5	1	khans	armar	commune	5	5	7
15091	83.06250766649173	-2375.752572682696	8	4	addicted	competicate	conferrenced	8	11	12
15092	-inf	-inf	7	1	saturns	crewented	enting	7	9	6
15093	115.47764910810356	-2297.368690870621	5	6	moons	hist	countners	5	4	9
15094	-inf	-inf	10	1	confluence	demong	ban	10	6	3
15095	-44.57109534238825	-2546.39306523851	8	2	kathleen	memanica	bendary	8	8	7
15096	-inf	-inf	13	1	kennedysteven	shine	assicians	13	5	9
15097	-inf	-inf	5	1	sherm	homes	concestive	5	5	10
15098	91.06461000439856	-2218.6795885524457	5	10	cohen	born	reaching	5	4	8
15099	23.23535694504476	-2476.302282420365	8	2	springer	workers	georgan	8	7	7
15100	57.32186156013274	-2438.3564665082617	3	2	eel	reseated	edsistents	3	8	10
15101	-inf	-inf	8	1	masolino	parayon	shouds	8	7	6
15102	-inf	-inf	8	1	panicale	moted	domal	8	5	5
15103	109.24475568926294	-2348.7959362578526	7	4	observe	relions	subscreasing	7	7	12
15104	-inf	-inf	7	1	shadowy	boing	recurred	7	5	8
15105	130.05409509229037	-2280.5605468008384	7	6	centres	premine	stands	7	7	6
15106	15.5569782387876	-2441.636516036022	5	4	orton	chartish	arable	5	8	6
15107	62.68867786645237	-2437.8442847764936	4	2	bald	distrorism	busi	4	10	4
15108	-inf	-inf	8	1	lecompte	experore	tenga	8	8	5
15109	-inf	-inf	4	1	sufi	transide	tenders	4	8	7
15110	-inf	-inf	8	1	rebelled	properse	sheever	8	8	7
15111	32.135800340774416	-2452.469536845754	5	4	hymen	contentional	bearled	5	12	7
15112	-inf	-inf	8	1	pederson	prostituted	protection	8	11	10
15113	-inf	-inf	5	1	vaive	sunternall	suppression	5	10	11
15114	4.926196066878514	-2447.3192203724816	6	4	sabres	resurrected	constitution	6	11	12
15115	-inf	-inf	5	1	tanti	abore	carron	5	5	6
15116	28.180334205328094	-2444.0729632814105	5	3	clint	surrene	contected	5	7	9
15117	-inf	-inf	9	1	malarchuk	alexanded	counts	9	9	6
15118	-inf	-inf	6	1	millen	threet	experional	6	6	10
15119	-11.943476902872057	-2513.2006520494274	5	2	ilkka	teni	aptonds	5	4	7
15120	-inf	-inf	8	1	sinisalo	santon	care	8	6	4
15121	82.78891491377675	-2267.73413791612	5	8	larry	secticult	connect	5	9	7
15122	63.66237484257725	-2195.368208660502	8	12	robinson	press	surnio	8	5	6
15123	-inf	-inf	5	1	nilan	ross	genter	5	4	6
15124	-inf	-inf	6	1	patrik	inculted	reases	6	8	6
15125	-inf	-inf	9	1	sundstrom	procestors	experience	9	10	10
15126	-inf	-inf	7	1	tonelli	clanchs	caption	7	7	7
15127	49.6484304507756	-2428.8167549993573	9	3	nordiques	heardnar	finain	9	8	6
15128	-inf	-inf	8	1	pavelich	speets	contresses	8	6	10
15129	-inf	-inf	8	1	linseman	socie	decover	8	5	7
15130	-inf	-inf	7	1	bullard	saline	contain	7	6	7
15131	31.179796939770306	-2469.1554494586558	5	2	gregg	selentine	sacked	5	9	6
15132	-inf	-inf	4	1	liut	preterns	construction	4	8	12
15133	112.64974801099484	-2294.121683431222	8	6	capitals	presenting	extent	8	10	6
15134	-inf	-inf	6	1	marois	alternor	win	6	8	3
15135	-inf	-inf	6	1	lucien	niches	poot	6	6	4
15136	47.44573169297302	-2412.106358136517	7	4	deblois	pialican	contest	7	8	7
15137	-inf	-inf	6	1	broten	merthore	resental	6	8	8
15138	71.40237011712433	-2410.5040248554747	4	3	swan	experiend	bona	4	9	4
15139	-1.5549704748517308	-2504.635098856812	3	2	gla	savature	discoud	3	8	7
15140	71.23294656810636	-2427.3373985177245	12	2	coordination	arguated	convections	12	8	11
15141	118.99627655863593	-2259.879143004066	4	7	pays	allita	competed	4	6	8
15142	-inf	-inf	4	1	peur	paractical	andrea	4	10	6
15143	-inf	-inf	6	1	swivel	satellow	silean	6	8	6
15144	1.129662538747531	-2498.0833636159173	4	2	axle	brange	decides	4	6	7
15145	-inf	-inf	6	2	evenki	capperal	defention	6	8	9
15146	-52.34629615349755	-2549.4239072147902	4	2	xxiv	sourism	patished	4	7	8
15147	-inf	-inf	7	1	ismaily	pregment	series	7	8	6
15148	-inf	-inf	5	1	sokha	aurected	artifications	5	8	13
15149	-inf	-inf	6	1	tomare	tatic	tele	6	5	4
15150	-inf	-inf	6	1	pailey	denories	contells	6	8	8
15151	92.53033145844624	-2330.7646620864	5	5	merit	poline	treation	5	6	8
15152	-inf	-inf	3	1	agm	secroric	consecutional	3	8	13
15153	138.53843678321653	-2219.783817517407	6	8	enters	winnin	forminist	6	6	9
15154	88.02306517908202	-2390.085731664354	7	3	quietly	rollars	sign	7	7	4
15155	-inf	-inf	6	1	heelis	reservently	beter	6	11	5
15156	99.07434562028128	-2355.2975680324444	9	4	isolation	bearter	descreated	9	7	10
15157	90.7601264158662	-2367.769355739753	10	4	pioneering	deleas	ireans	10	6	6
15158	108.73082199748144	-2345.257414390669	12	4	conservation	benget	marage	12	6	6
15159	-9.947636813735455	-2491.8628655604107	4	3	iucn	robellog	relaced	4	8	7
15160	-inf	-inf	7	1	firefly	webbork	arrayers	7	7	8
15161	-inf	-inf	11	1	segregation	gambia	disabel	11	6	7
15162	-16.62346604642839	-2512.862259210317	7	2	fermats	poperations	insideral	7	11	9
15163	107.8959274033537	-2180.912748492208	7	11	theorem	scheeller	manura	7	9	6
15164	12.877024873118314	-2483.1158139737117	8	2	theorems	ester	parally	8	5	7
15165	-inf	-inf	13	1	combinatorics	parate	sat	13	6	3
15166	40.79025351132199	-2462.284270700147	5	2	lanny	surverved	cata	5	9	4
15167	-inf	-inf	4	1	budd	forminal	contectors	4	8	10
15168	-inf	-inf	10	1	predicting	ardinon	rediced	10	7	7
15169	56.01166745691332	-2443.035607504244	13	2	observational	charles	reference	13	7	9
15170	-inf	-inf	6	1	rasler	plait	reactive	6	5	8
15171	62.23302015195041	-2438.957425357928	4	2	ashe	dengo	sharite	4	5	7
15172	62.21292707488481	-2439.7883322163866	8	2	specials	herring	pair	8	7	4
15173	-inf	-inf	11	1	intersperse	chelers	cate	11	7	4
15174	128.81269404941608	-2291.5138967090475	8	5	segments	harrion	received	8	7	8
15175	85.75551382743089	-2390.130341352461	11	3	exploration	thanker	subsociation	11	7	12
15176	77.64784991428567	-2328.030160732145	4	6	peru	hango	frange	4	5	6
15177	11.319981319393085	-2480.324329426699	7	2	almagro	charcine	and	7	8	3
15178	-inf	-inf	8	1	hernando	enemy	residentally	8	5	12
15179	126.89332363822852	-2279.5563916055207	7	6	goodbye	suppersent	amara	7	10	5
15180	93.48489295690553	-2313.440150873561	10	6	microscope	rossation	artist	10	9	6
15181	-23.63013004941887	-2526.420989979775	4	2	raju	detally	tears	4	7	5
15182	77.50178298511608	-2398.31135929048	7	3	escapes	replayed	competers	7	8	9
15183	133.30520008975265	-2222.9458341284007	6	8	moment	secreal	thrown	6	7	6
15184	-inf	-inf	5	1	suhas	ather	sentainal	5	5	9
15185	123.84060681991193	-2349.3158079977475	4	3	mint	recessions	removely	4	10	8
15186	-inf	-inf	5	1	mango	suggended	sergic	5	9	6
15187	41.65463556283605	-2424.5288715144384	6	4	oswald	bosder	sernor	6	6	6
15188	-inf	-inf	6	1	occide	arrary	danco	6	6	5
15189	-inf	-inf	6	1	jeanty	concernal	black	6	9	5
15190	-inf	-inf	13	1	dessalinienne	artomat	abstrian	13	7	8
15191	75.05353702944004	-2333.757183350922	5	6	nancy	paraters	screens	5	8	7
15192	-inf	-inf	6	1	pelosi	dissours	synther	6	8	7
15193	-inf	-inf	5	1	toned	walling	convected	5	7	9
15194	-32.281289408237114	-2526.8900987556767	6	2	vowels	lario	constructors	6	5	12
15195	-inf	-inf	9	1	dipthongs	restructor	hones	9	10	5
15196	-inf	-inf	11	1	triphthongs	sian	lardan	11	4	6
15197	-14.21434958347665	-2511.7610388208423	7	2	graffin	enverted	reservation	7	8	11
15198	-inf	-inf	5	1	chaux	posibly	sint	5	7	4
15199	-inf	-inf	8	1	crotenay	savan	artivistan	8	5	10
15200	-inf	-inf	5	1	rabin	meditors	stated	5	8	6
15201	71.81390671444335	-2382.836707024485	3	4	jew	result	shail	3	6	5
15202	-inf	-inf	6	1	fright	eves	malize	6	4	6
15203	-inf	-inf	7	1	ionizes	ferten	dreated	7	6	7
15204	96.06628375329592	-2272.2595089557544	7	7	protons	suppeans	nuck	7	8	4
15205	-inf	-inf	5	1	tokai	sondo	relationality	5	5	13
15206	116.85196935045428	-2263.846135268439	5	9	pulse	stended	herry	5	7	5
15207	-39.76012696365721	-2532.951481138871	8	2	shizuoka	rescuped	read	8	8	4
15208	138.55001603113382	-2173.86612842358	13	10	controversial	reverent	recent	13	8	6
15209	-inf	-inf	11	1	watchmaking	tardianed	departs	11	9	7
15210	118.4723155903785	-2263.5611835103145	5	7	ruins	abomes	lawning	5	6	7
15211	-inf	-inf	5	1	apsis	manga	antine	5	5	6
15212	70.04639835982884	-2401.460570862992	2	3	ne	descure	heat	2	7	4
15213	-inf	-inf	3	1	ver	consercod	anger	3	9	5
15214	-inf	-inf	6	1	boysya	alenary	reconding	6	7	9
15215	110.99291393186355	-1997.2433901553488	7	18	mercury	stecher	conserved	7	7	9
15216	-inf	-inf	8	1	ruffians	incertage	reacted	8	9	7
15217	-inf	-inf	7	1	kansans	chericisian	condicated	7	11	10
15218	80.46879465713229	-2389.001950367352	6	3	sacked	conternance	persion	6	11	7
15219	-inf	-inf	5	1	losey	recerning	rorgent	5	9	7
15220	-inf	-inf	12	1	morcotethere	lauded	parters	12	6	7
15221	-inf	-inf	5	1	selke	niconn	partitions	5	6	10
15222	-47.14067024273378	-2546.325437941572	5	2	pavel	nino	taller	5	4	6
15223	-54.42772100107892	-2554.160593956922	7	2	datsyuk	situary	contain	7	7	7
15224	112.15953416642031	-2341.1455641662965	6	4	custom	collin	metable	6	6	7
15225	-inf	-inf	10	1	yellowtail	sarders	realing	10	7	7
15226	-inf	-inf	9	1	sodomites	mona	reserva	9	4	7
15227	34.2485425411473	-2443.780432924778	9	3	hemingway	bocking	shearth	9	7	7
15228	-inf	-inf	9	1	fisherman	reseer	hames	9	6	5
15229	-72.32089505885241	-2570.041769873193	6	2	ebners	horroster	forthered	6	9	9
15230	-inf	-inf	11	1	touchscreen	reseams	compete	11	7	7
15231	-inf	-inf	11	1	popomanaseu	approscuration	cansess	11	14	7
15232	36.84923667027055	-2420.221624294109	11	4	guadalcanal	surners	parairons	11	7	9
15233	127.77482140315644	-2128.7512832612542	4	12	plot	sab	interterlands	4	3	13
15234	122.87842855381125	-2309.805351163938	9	5	alternate	playe	conduct	9	5	7
15235	81.5000026317057	-2371.9489100055985	7	4	melting	stamened	carsual	7	8	7
15236	-inf	-inf	11	1	crocidolite	deperses	borbing	11	8	7
15237	-inf	-inf	8	1	asbestos	thanish	features	8	7	8
15238	-inf	-inf	9	1	chelation	componing	religen	9	9	7
15239	43.551461112287306	-2454.8231283915507	7	2	enables	belectron	renorth	7	9	7
15240	91.95885925099203	-2385.3116216671547	7	3	bonding	enterses	convertion	7	8	10
15241	134.57866420219258	-2241.8155215583165	4	7	bond	transsibled	experiment	4	11	10
15242	130.82210081798334	-2274.964331214028	7	6	removal	destroctions	transportant	7	12	12
