	idx	natural_length	frequencies	natural	fcfs	caplan	fcfs_length	caplan_length
25743	25743	10	1	oeynhausen	guenders	waternant	8	9
25744	25744	7	3	bombers	chestia	bash	7	4
25745	25745	7	2	vickers	convirted	breakers	9	8
25746	25746	7	1	valiant	receasive	sheater	9	7
25747	25747	4	3	cent	anastric	grees	8	5
25748	25748	7	2	striker	dorned	simular	6	7
25749	25749	8	1	rousanou	merrant	hustical	7	8
25750	25750	8	1	nikolaos	matheria	tells	8	5
25751	25751	7	1	meteora	childen	consisted	7	9
25752	25752	7	1	janssen	prepored	basks	8	5
25753	25753	6	1	chaine	discurred	happine	9	7
25754	25754	4	2	deau	command	crossis	7	7
25755	25755	8	1	scotrail	wedden	bushing	6	7
25756	25756	9	1	refurbish	silver	contested	6	9
25757	25757	5	1	synne	seits	unitions	5	8
25758	25758	7	1	skinnes	ardina	artends	6	7
25759	25759	10	1	ijsselmeer	songton	alium	7	5
25760	25760	9	1	ketelmeer	solvano	maria	7	5
25761	25761	10	1	veluwemeer	fearther	charal	8	6
25762	25762	8	1	rottnest	flores	standing	6	8
25763	25763	4	1	cola	henders	arguic	7	6
25764	25764	5	4	kumar	teochometar	crises	11	6
25765	25765	7	1	paddock	marcy	cherical	5	8
25766	25766	7	2	shaping	reserboard	somic	10	5
25767	25767	10	2	imageworks	substormers	reference	11	9
25768	25768	7	1	gunners	tins	stander	4	7
25769	25769	6	4	greene	charlous	reased	8	6
25770	25770	7	1	milking	planken	stells	7	6
25771	25771	3	2	wbo	announced	drayers	9	7
25772	25772	8	3	chandler	sathear	mannes	7	6
25773	25773	6	2	kronos	tenner	permine	6	7
25774	25774	4	1	smog	lobet	bunds	5	5
25775	25775	5	2	dirac	surging	distacked	7	9
25776	25776	7	1	sakurai	naward	ham	6	3
25777	25777	4	1	alda	teal	solution	4	8
25778	25778	7	2	loretta	ferant	paral	6	5
25779	25779	4	1	swit	addestage	winnes	9	6
25780	25780	5	1	matta	probets	pollish	7	7
25781	25781	10	1	bernkastel	russia	decipe	6	6
25782	25782	8	1	wittlich	janes	resent	5	6
25783	25783	5	1	randi	gillen	bot	6	3
25784	25784	10	1	weingarten	heric	solution	5	8
25785	25785	6	1	vested	dender	prevents	6	8
25786	25786	7	1	sceptre	fate	statures	4	8
25787	25787	5	1	otosi	interplane	cartines	10	8
25788	25788	3	1	ofo	way	breaker	3	7
25789	25789	3	1	eze	mangora	repactions	7	10
25790	25790	4	2	zane	senations	sude	9	4
25791	25791	8	1	caragana	beron	sective	5	7
25792	25792	4	1	fabr	pundarts	conference	8	10
25793	25793	9	1	taoroinai	delears	berton	7	6
25794	25794	9	1	dudleylou	mory	sultard	4	7
25795	25795	4	1	swap	boand	tour	5	4
25796	25796	5	1	spahn	confinents	ellion	10	6
25797	25797	5	4	ranch	shellow	contest	7	7
25798	25798	6	2	susana	subsorve	stending	8	8
25799	25799	6	1	tienti	placed	playson	6	7
25800	25800	6	1	heiner	possists	leans	8	5
25801	25801	9	1	schuhmann	excour	saura	6	5
25802	25802	6	3	rivera	surrounding	supports	11	8
25803	25803	12	1	bridgestones	feeker	compate	6	7
25804	25804	4	1	pert	goose	lover	5	5
25805	25805	6	1	kelton	divisions	heraster	9	8
25806	25806	5	1	iggie	relay	therely	5	7
25807	25807	10	1	wolfington	robel	reated	5	6
25808	25808	7	2	wimille	managies	serve	8	5
25809	25809	7	1	naranjo	carrital	socialions	8	10
25810	25810	8	2	journeys	regus	traver	5	6
25811	25811	12	1	installments	sultar	monamounts	6	10
25812	25812	7	2	itadaki	trauture	argus	8	5
25813	25813	5	2	esque	survivary	conters	9	7
25814	25814	9	2	minigames	storital	conterverting	8	13
25815	25815	4	2	rafi	deportant	satan	9	5
25816	25816	7	1	naushad	warries	subsorved	7	9
25817	25817	5	1	shyam	albent	scheare	6	7
25818	25818	6	1	sunder	melto	controllers	5	11
25819	25819	8	1	husnalal	bants	stering	5	7
25820	25820	9	1	bhagatram	alexandres	magonar	10	7
25821	25821	8	1	valdemar	sary	records	4	7
25822	25822	10	1	mesmerized	abmit	staffere	5	8
25823	25823	8	1	quadrats	disseases	rough	9	5
25824	25824	9	1	transects	portinus	marchell	8	8
25825	25825	7	1	grolier	prefacted	received	9	8
25826	25826	6	1	colfax	alleran	interients	7	10
25827	25827	8	1	monokuma	shepis	enders	6	6
25828	25828	10	3	introduces	decreased	fort	9	4
25829	25829	5	1	salle	paisons	monney	7	6
25830	25830	10	1	mastectomy	thosa	carcitable	5	10
25831	25831	13	1	factorization	altitor	external	7	8
25832	25832	9	1	defaulted	barmer	streems	6	7
25833	25833	9	4	scheduled	seculardy	constect	9	8
25834	25834	4	4	suns	flue	sauria	4	6
25835	25835	7	1	seewald	brassing	interster	8	9
25836	25836	3	1	cor	stortal	developerary	7	12
25837	25837	7	1	anglais	conseSOStent	distractic	12	10
25838	25838	8	1	woodwind	surpore	scienting	7	9
25839	25839	8	3	shutouts	doal	monney	4	6
25840	25840	6	2	sergey	senshill	belight	8	7
25841	25841	9	1	timofeyev	harosta	creations	7	9
25842	25842	10	1	breakwater	fled	supports	4	8
25843	25843	10	1	wayneflete	wends	record	5	6
25844	25844	7	4	mondale	tendance	pig	8	3
25845	25845	4	6	sink	trafles	record	7	6
25846	25846	6	1	magnum	abele	sudder	5	6
25847	25847	6	1	fatman	partifited	represence	10	10
25848	25848	6	2	obcina	comminisated	rotters	12	7
25849	25849	7	2	feredeu	subtribition	paraching	12	9
25850	25850	10	5	pilgrimage	repressented	attractical	12	11
25851	25851	3	5	lou	secreals	andon	8	5
25852	25852	7	1	granato	explanators	capal	11	5
25853	25853	6	4	hanged	rade	difference	4	10
25854	25854	7	2	pollard	cherstine	freed	9	5
25855	25855	9	1	roleshort	contective	arrived	10	7
25856	25856	9	1	frankfort	sherlow	defenders	7	9
25857	25857	5	5	dante	rebort	sendance	6	8
25858	25858	7	1	cimabue	accurred	harms	8	5
25859	25859	8	1	macbryan	galline	confert	7	7
25860	25860	9	1	danielson	dons	atchest	4	7
25861	25861	12	1	transmitting	sterranca	consor	9	6
25862	25862	12	1	austreberthe	confue	departed	6	8
25863	25863	7	2	pridgen	lond	sear	4	4
25864	25864	5	2	arnie	partoria	simmer	8	6
25865	25865	8	1	langberg	afformal	harrors	8	7
25866	25866	6	2	permit	companied	chemist	9	7
25867	25867	11	1	bournemouth	conservarded	lappone	12	7
25868	25868	8	1	bearcats	porticipal	benery	10	6
25869	25869	7	2	lavinia	silling	sade	7	4
25870	25870	11	2	tehuantepec	constictions	tropes	12	6
25871	25871	10	2	forgetting	colorogical	gome	11	4
25872	25872	6	2	banked	sunish	perfichure	6	10
25873	25873	7	2	tripled	clarited	relies	8	6
25874	25874	10	2	billboards	non	secuted	3	7
25875	25875	4	1	asya	camporant	tend	9	4
25876	25876	9	2	resistant	neors	tick	5	4
25877	25877	10	1	caregivers	conficess	sting	9	5
25878	25878	9	1	bridgford	comber	primer	6	6
25879	25879	15	2	nottinghamshire	passen	maryson	6	7
25880	25880	8	1	scoggins	scarie	metre	6	5
25881	25881	5	3	posed	concertas	argue	9	5
25882	25882	6	2	livres	reagues	loo	7	3
25883	25883	8	5	narendra	carcal	condiction	6	10
25884	25884	3	1	jha	niche	engeres	5	7
25885	25885	6	1	haider	sumpores	district	8	8
25886	25886	6	1	raavan	enning	conters	6	7
25887	25887	9	1	southward	arrian	caston	6	6
25888	25888	6	1	nendaz	derayed	disagree	7	8
25889	25889	7	1	asphalt	regeards	fellard	8	7
25890	25890	7	1	pumuckl	subservative	raise	12	5
25891	25891	7	4	catches	substerce	pending	9	7
25892	25892	9	1	harrowing	chesters	blown	8	5
25893	25893	5	1	clods	nardon	ametor	6	6
25894	25894	5	2	lumps	excents	stans	7	5
25895	25895	5	1	finer	collega	math	7	4
25896	25896	5	1	tilth	downs	denated	5	7
25897	25897	8	1	planting	sutter	freed	6	5
25898	25898	9	1	anthoonij	benic	realed	5	6
25899	25899	12	1	diemenslandt	charasters	chester	10	7
25900	25900	6	1	diemen	ternarist	ango	9	4
25901	25901	7	1	lemaire	claral	professional	6	12
25902	25902	7	1	emerson	smortheris	senting	10	7
25903	25903	7	1	thoreau	sunsive	ampara	7	6
25904	25904	9	3	hawthorne	papala	contesting	6	10
25905	25905	10	2	requesting	arcontheries	repled	12	6
25906	25906	11	4	montgomerys	deciders	funded	8	6
25907	25907	7	1	guelmim	disselle	besting	8	7
25908	25908	6	1	semara	shikes	carting	6	7
25909	25909	9	2	petrograd	descharate	partarion	10	9
25910	25910	9	1	haydonton	graving	shield	7	6
25911	25911	5	2	tulle	alorate	traces	7	6
25912	25912	7	1	phallah	remer	hand	5	4
25913	25913	8	2	backside	sorved	crander	6	7
25914	25914	9	1	marghalla	derends	teens	7	5
25915	25915	6	1	youngs	arguise	angolical	7	9
25916	25916	8	1	swirling	andersey	news	8	4
25917	25917	8	1	romanovs	swards	blance	6	6
25918	25918	9	1	duchesses	mentanina	condested	9	9
25919	25919	9	1	tsarevich	artested	carrork	8	7
25920	25920	6	1	alexei	strend	murse	6	5
25921	25921	11	1	nikolaevich	porady	colonisal	6	9
25922	25922	6	1	blazer	infer	therang	5	7
25923	25923	9	1	clutching	subserven	mercondicated	9	13
25924	25924	12	1	disassembled	putes	externally	5	10
25925	25925	8	2	veracruz	corria	conferect	6	9
25926	25926	10	1	waterfront	paraction	arrise	9	6
25927	25927	6	1	scaped	pushs	pitted	5	6
25928	25928	7	1	happily	perforest	brunne	9	6
25929	25929	7	1	choctaw	electral	starkes	8	7
25930	25930	12	1	clarkesville	scalt	portificists	5	12
25931	25931	9	1	failetown	cartacker	approached	9	10
25932	25932	10	1	guarantees	net	prostituted	3	11
25933	25933	13	2	effectiveness	ancele	land	6	4
25934	25934	10	1	networking	mettering	ararence	9	8
25935	25935	6	1	arafah	hure	cherther	4	8
25936	25936	8	3	axillary	accuration	compont	10	7
25937	25937	7	1	deltoid	antens	socialist	6	9
25938	25938	8	6	shoulder	formital	children	8	8
25939	25939	5	1	teres	entertained	professors	11	10
25940	25940	7	1	rotator	inderactional	melecurency	13	11
25941	25941	4	1	cuff	contracile	surrented	10	9
25942	25942	7	1	triceps	cherestand	monternoors	10	11
25943	25943	7	1	brachii	alterstare	principle	10	9
25944	25944	8	1	resupply	baig	accosses	4	8
25945	25945	9	1	turquoise	entrade	penplay	7	7
25946	25946	5	1	dugin	girler	generations	6	11
25947	25947	8	2	textbook	heored	mars	6	4
25948	25948	4	2	leno	brangers	composing	8	9
25949	25949	10	3	zhuravleva	moleces	laurigu	7	7
25950	25950	10	3	suspicious	scorts	sim	6	3
25951	25951	7	1	realism	gounds	serena	6	6
25952	25952	8	1	idealism	cores	constects	5	9
25953	25953	6	1	tamino	testine	bus	7	3
25954	25954	5	1	farsa	blowed	sunt	6	4
25955	25955	5	1	elsie	interiguration	cranto	14	6
25956	25956	11	1	undeveloped	castics	descour	7	7
25957	25957	9	3	instagram	derton	rockester	6	9
25958	25958	8	3	warships	fortered	condected	8	9
25959	25959	4	1	rugs	ginal	local	5	5
25960	25960	9	1	abberline	despere	genera	7	6
25961	25961	11	1	whitesnakes	feleuture	description	9	11
25962	25962	7	3	andorra	interrated	expression	10	10
25963	25963	5	2	brive	secrence	countained	8	10
25964	25964	9	1	gaillarde	barlery	nator	7	5
25965	25965	6	2	casual	ashoris	geotherless	7	11
25966	25966	6	6	morals	arthicism	barbaria	9	8
25967	25967	10	1	costadinos	bianca	communery	6	9
25968	25968	12	1	contostavlos	benevary	sherford	8	8
25969	25969	5	3	dappy	frenchest	supports	9	8
25970	25970	6	2	tiktok	thanisin	hartical	8	8
25971	25971	9	1	alexandro	shelthedo	declords	9	8
25972	25972	13	1	superposition	defents	composition	7	11
25973	25973	13	1	wavefunctions	freews	carse	6	5
25974	25974	9	2	retrieved	melease	fanchel	7	7
25975	25975	4	1	atts	deternance	carcons	10	7
25976	25976	9	4	specially	confederations	compined	14	8
25977	25977	11	2	procurement	resterrations	consucionating	13	14
25978	25978	9	1	metrology	bronkastine	tamolan	11	7
25979	25979	10	4	regulatory	granden	developen	7	9
25980	25980	9	2	licensing	suddinise	marines	9	7
25981	25981	7	3	angered	concentres	contrect	10	8
25982	25982	4	1	dyer	dealing	constitutions	7	13
25983	25983	9	1	jullundur	ressearch	sons	9	4
25984	25984	7	6	conquer	panching	resented	8	8
25985	25985	10	1	chelmsford	sentance	samon	8	5
25986	25986	5	1	munir	populan	indinance	7	9
25987	25987	10	4	functional	please	reference	6	9
25988	25988	12	1	zihlschlacht	sully	regos	5	5
25989	25989	10	1	sitterdorf	hospolled	tears	9	5
25990	25990	5	1	regan	reproats	lank	8	4
25991	25991	12	2	williamsburg	absorrial	holls	9	5
25992	25992	6	3	enovos	asconse	destruction	7	11
25993	25993	12	1	subsidiaries	insolve	release	7	7
25994	25994	5	1	creos	marshing	layorda	8	7
25995	25995	7	1	cegedel	lorito	founces	6	7
25996	25996	10	1	animations	discrim	locity	7	6
25997	25997	4	1	ovas	sumport	carling	7	7
25998	25998	11	1	merchandise	percepted	supports	9	8
25999	25999	8	2	browning	nus	recedent	3	8
26000	26000	12	2	econometrics	religus	beast	7	5
26001	26001	10	1	regression	teals	real	5	4
26002	26002	10	2	classmates	mussical	divided	8	7
26003	26003	8	1	suitably	torria	shell	6	5
26004	26004	10	1	frictional	arrander	connected	8	9
26005	26005	6	1	nablus	showerd	structor	7	8
26006	26006	7	1	rakuten	caugult	provers	7	7
26007	26007	4	1	lyft	contedited	approadment	10	11
26008	26008	9	1	crichtons	coverton	contine	8	7
26009	26009	8	1	sauropod	comprese	benen	8	5
26010	26010	5	2	boggs	aborganisation	aronist	14	7
26011	26011	5	1	lanes	syrve	senading	5	8
26012	26012	9	1	radiators	feading	bosse	7	5
26013	26013	11	1	macedonians	darche	participated	6	12
26014	26014	3	2	ana	arouse	dested	6	6
26015	26015	7	1	orderly	louge	wanders	5	7
26016	26016	13	1	aesthetically	saction	deepleated	7	10
26017	26017	11	1	wilberforce	belogis	feller	7	6
26018	26018	8	1	fiercely	tenemon	caterics	7	8
26019	26019	7	1	subzero	cheraches	stants	9	6
26020	26020	10	1	reorganize	champet	saten	7	5
26021	26021	9	1	spearhead	steems	steeds	6	6
26022	26022	6	1	lester	gorbet	reals	6	5
26023	26023	7	1	regatta	constirations	developed	13	9
26024	26024	10	3	competitor	substerments	contain	12	7
26025	26025	9	1	bluebirds	stalist	ando	7	4
26026	26026	8	2	angelina	broggin	hearth	7	6
26027	26027	5	2	jolie	ambreaked	semmy	9	5
26028	26028	6	2	shiloh	seek	paraye	4	6
26029	26029	8	4	eurasian	levenle	poses	7	5
26030	26030	8	2	situated	contromated	surreve	11	7
26031	26031	7	1	hiebert	shappe	princes	6	7
26032	26032	6	1	cimino	feath	sadion	5	6
26033	26033	10	5	sutherland	beasters	cantica	8	7
26034	26034	9	1	interpret	deran	lords	5	5
26035	26035	8	1	sundhage	theser	commissional	6	12
26036	26036	5	1	qajar	expertions	treathers	10	9
26037	26037	7	1	pahlavi	contribition	perning	12	7
26038	26038	3	2	xue	scalle	deformer	6	8
26039	26039	11	3	huntingtons	sitcher	probests	7	8
26040	26040	8	2	neurosis	seeks	bearta	5	6
26041	26041	9	2	affective	remines	min	7	3
26042	26042	12	2	disturbances	midette	completed	7	9
26043	26043	8	2	bernardo	assaur	appearance	6	10
26044	26044	5	1	huyke	subscriptions	combon	13	6
26045	26045	9	2	threatens	consurunce	son	10	3
26046	26046	7	1	stanton	astramed	real	8	4
26047	26047	4	2	reel	eddines	colless	7	7
26048	26048	11	1	nymphaeales	interions	mission	9	7
26049	26049	6	1	danica	saided	final	6	5
26050	26050	6	2	eskimo	brodges	critical	7	8
26051	26051	5	1	aleut	masso	theoright	5	9
26052	26052	8	1	orbitals	chame	sting	5	5
26053	26053	12	2	constructive	insectsor	halls	9	5
26054	26054	4	1	afon	serbor	reasent	6	7
26055	26055	6	1	hydfer	tothes	starfer	6	7
26056	26056	6	3	assist	argary	readion	6	7
26057	26057	6	1	yonghe	carried	tenters	7	7
26058	26058	3	1	pbe	supprofessed	pariaces	12	8
26059	26059	6	1	vassal	marseno	alternal	7	8
26060	26060	7	1	warship	onga	profession	4	10
26061	26061	4	1	wwdc	reasced	deminity	7	8
26062	26062	4	1	tazz	incest	brokkel	6	7
26063	26063	6	1	cookie	stestler	converts	8	8
26064	26064	10	1	objections	sholl	approximate	5	11
26065	26065	8	1	snuffbox	interrance	helisterns	10	10
26066	26066	9	4	realistic	parity	resent	6	6
26067	26067	8	1	fictions	gorigb	general	6	7
26068	26068	5	1	nawal	dorsa	lara	5	4
26069	26069	7	1	saadawi	decile	participalic	6	12
26070	26070	10	1	zagajewski	neot	senaration	4	10
26071	26071	10	1	translator	fit	contests	3	8
26072	26072	7	1	culhane	faculed	arriver	7	7
26073	26073	9	1	succulent	fations	streffered	7	10
26074	26074	6	2	santas	pube	carnes	4	6
26075	26075	7	3	helpers	topper	burry	6	5
26076	26076	8	2	replaces	briagh	companic	6	8
26077	26077	11	3	controllers	stariam	support	7	7
26078	26078	12	1	vindictively	treact	deated	6	6
26079	26079	7	1	rehires	retears	wanter	7	6
26080	26080	11	1	humiliating	elses	reached	5	7
26081	26081	9	1	walpurgis	trancest	son	8	3
26082	26082	7	1	szandor	insultant	shour	9	5
26083	26083	5	1	lavey	marchice	winded	8	6
26084	26084	10	2	cemeteries	colantem	subside	8	7
26085	26085	5	1	qibla	dooder	carrion	6	7
26086	26086	9	1	polyamide	constructures	concerting	13	10
26087	26087	3	1	pbt	arterly	muth	7	4
26088	26088	6	2	phenol	maintaine	reals	9	5
26089	26089	12	2	formaldehyde	pattorn	preferce	7	8
26090	26090	2	1	pf	arrises	receases	7	8
26091	26091	9	1	polyvinyl	fleys	support	5	7
26092	26092	3	1	pvc	petrich	concertor	7	9
26093	26093	6	1	vinyon	patale	mortage	6	7
26094	26094	11	1	polyolefins	reselarent	massed	10	6
26095	26095	6	2	olefin	devertising	ters	11	4
26096	26096	10	1	polyesters	sein	communit	4	8
26097	26097	8	1	aromatic	senterladd	striet	10	6
26098	26098	9	1	polyamids	townhist	sorga	8	5
26099	26099	7	1	aramids	appreaned	argons	9	6
26100	26100	12	1	polyethylene	praffic	professory	7	10
26101	26101	4	1	hmpe	suni	translears	4	10
26102	26102	10	1	elastomers	bathing	consisted	7	9
26103	26103	12	1	polyurethane	craissing	populated	9	9
26104	26104	11	1	elastolefin	partries	developed	8	9
26105	26105	5	4	baton	surgin	fertenders	6	10
26106	26106	5	6	rouge	phisonomes	fours	10	5
26107	26107	4	1	kdol	alse	boss	4	4
26108	26108	4	1	doun	cowns	ereases	5	7
26109	26109	4	1	teav	lotar	sickude	5	7
26110	26110	9	1	bharatiya	commins	bounded	7	7
26111	26111	6	1	janata	merconories	brans	11	5
26112	26112	4	2	modi	beal	serving	4	7
26113	26113	11	1	bronckhorst	richous	bradon	7	6
26114	26114	2	1	wb	thiller	interferent	7	11
26115	26115	11	1	regrettable	contrectors	sunders	11	7
26116	26116	14	1	oversimplified	sautis	nerse	6	5
26117	26117	4	1	nona	jany	feering	4	7
26118	26118	9	1	szubanski	tearnage	backing	8	7
26119	26119	8	2	clitoris	transfurns	siton	10	5
26120	26120	6	1	orgasm	ethino	destrict	6	8
26121	26121	8	1	yadollah	ternar	tenniver	6	8
26122	26122	10	1	sharifirad	supparison	dary	10	4
26123	26123	6	1	tooele	sunning	argenia	7	7
26124	26124	3	4	caf	properic	resappeary	8	10
26125	26125	3	1	nia	blackherd	beant	9	5
26126	26126	8	1	deadline	sutternard	summics	10	7
26127	26127	7	1	colonne	broadge	relimine	7	8
26128	26128	6	3	hamada	broks	hang	5	4
26129	26129	5	1	helal	survio	trancester	6	10
26130	26130	5	1	jamal	dariete	allest	7	6
26131	26131	5	1	mikey	whele	sana	5	4
26132	26132	8	1	winglets	prefessed	deression	9	9
26133	26133	5	1	loons	pacher	peaker	6	6
26134	26134	4	6	dale	subsperting	tress	11	5
26135	26135	9	2	earnhardt	handreas	feller	8	6
26136	26136	9	1	blacktown	tenro	carrie	5	6
26137	26137	10	1	informally	provernes	trace	9	5
26138	26138	6	2	natron	ponts	contered	5	8
26139	26139	10	1	expectancy	payshill	merce	8	5
26140	26140	4	1	wcha	feero	short	5	5
26141	26141	8	3	precious	selemon	asses	7	5
26142	26142	5	1	rotta	teatles	defenders	7	9
26143	26143	6	2	humble	harrown	stuness	7	7
26144	26144	11	1	atmospheres	enterboring	reservator	11	10
26145	26145	8	1	intimacy	pater	incassical	5	10
26146	26146	4	4	elle	constanded	released	10	8
26147	26147	10	2	monumental	halpon	conterved	6	9
26148	26148	9	3	sanctuary	bancher	converting	7	10
26149	26149	6	1	felice	carketter	seened	9	6
26150	26150	9	1	parabiago	carpe	converted	5	9
26151	26151	7	1	sarzana	arrena	believe	6	7
26152	26152	6	1	tezpur	petin	substant	5	8
26153	26153	6	2	icarus	condest	domandon	7	8
26154	26154	6	1	cairns	promoside	prince	9	6
26155	26155	4	2	riaa	sentents	brod	8	4
26156	26156	3	1	frp	bloss	plody	5	5
26157	26157	3	1	grp	fusion	clase	6	5
26158	26158	8	1	changsha	subbene	discopes	7	8
26159	26159	10	2	regenerate	weated	treating	6	8
26160	26160	7	1	toucans	aragonami	hermings	9	8
26161	26161	11	1	numbertaker	inhersing	successes	9	9
26162	26162	6	1	caring	ema	stembron	3	8
26163	26163	6	1	canaan	flected	belogy	7	6
26164	26164	6	1	zepeda	suntained	theres	9	6
26165	26165	5	1	fleas	tarking	subdeces	7	8
26166	26166	4	2	rats	despecies	partine	9	7
26167	26167	8	1	bierbaum	sulty	stemist	5	7
26168	26168	10	2	tabernacle	crusination	reneys	11	6
26169	26169	8	1	belgrave	incentis	bood	8	4
26170	26170	9	2	frankston	admining	carted	8	6
26171	26171	8	1	waverley	argivis	protorities	7	11
26172	26172	8	1	lilydale	naval	sair	5	4
26173	26173	11	1	sandringham	discondice	chanco	10	6
26174	26174	10	2	disruption	archanding	revensive	10	9
26175	26175	9	1	ravenwood	terity	sport	6	5
26176	26176	6	1	joness	evon	take	4	4
26177	26177	5	3	heist	reguent	experience	7	10
26178	26178	7	1	harding	chircal	maries	7	6
26179	26179	6	2	haruka	bornan	sing	6	4
26180	26180	7	1	prompts	attendance	external	10	8
26181	26181	11	3	anaphylaxis	alborounds	poper	10	5
26182	26182	9	2	histamine	etisted	commines	7	8
26183	26183	9	1	entwistle	mainting	comples	8	7
26184	26184	9	3	graduates	arena	arabon	5	6
26185	26185	4	1	phds	boshi	scraution	5	9
26186	26186	6	1	raskin	cartices	son	8	3
26187	26187	11	1	oktoberfest	sterenar	construction	8	12
26188	26188	8	1	blumenau	antion	contertains	6	11
26189	26189	8	1	wakayama	blongs	belled	6	6
26190	26190	9	1	arrhenius	moting	gones	6	5
26191	26191	7	2	faraday	holdens	minition	7	8
