idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
29999	65.16466668750441	-2389.392571061727	5	4	29999	tuotettaan	ensimmäisen	5	10	11
30000	-inf	-inf	5	1	30000	kadenta	sanous	5	7	6
30001	131.34599574490284	-2071.310573510542	5	14	30001	niitetty	tekijän	5	8	7
30002	-12.144548011371198	-2508.237284498965	5	2	30002	ollettaa	kaupungissa	5	8	11
30003	-inf	-inf	5	1	30003	ritkään	otettu	5	7	6
30004	-inf	-inf	5	1	30004	kaupunginotassa	tuottuu	5	15	7
30005	-inf	-inf	5	1	30005	joukkaensa	konsertalaa	5	10	11
30006	45.078468927935255	-2432.7588094922658	5	3	30006	varuutetaan	erottua	5	11	7
30007	58.301205070650745	-2395.0549146844487	5	4	30007	sivoittaja	taistelua	5	10	9
30008	56.39170233603908	-2419.292391674808	5	3	30008	aseensa	etelään	5	7	7
30009	106.14473125920824	-2250.6964133828387	5	8	30009	aulto	kunnat	5	5	6
30010	123.82261055532564	-2231.30653905098	5	8	30010	pititti	lampea	5	7	6
30011	-inf	-inf	5	1	30011	kuningatsi	suomalaisten	5	10	12
30012	-inf	-inf	5	1	30012	monimetrin	tulevat	5	10	7
30013	-inf	-inf	5	1	30013	tietokotiin	kallat	5	11	6
30014	-inf	-inf	5	1	30014	karrali	satoja	5	7	6
30015	31.701672102438067	-2443.322154487326	5	3	30015	parkaista	seliaikaiseen	5	9	13
30016	90.50880060092376	-2243.080085735891	5	9	30016	tuhava	manner	5	6	6
30017	127.78835987743236	-2207.6662593344645	5	9	30017	kasveiden	vanhillista	5	9	11
30018	-inf	-inf	5	1	30018	kostaa	sarjalaisten	5	6	12
30019	84.56463991151887	-2372.9587135996485	5	4	30019	nauda	taitamaan	5	5	9
30020	7.1389227890876	-2493.207753058166	5	2	30020	koreamman	sisältävät	5	9	10
30021	-inf	-inf	5	1	30021	vanhasta	välisissä	5	8	9
30022	-32.00938346136181	-2532.542460237738	5	2	30022	valtuussa	kiinniksi	5	9	9
30023	-inf	-inf	5	1	30023	etsinä	rannas	5	6	6
30024	-3.882143052077472	-2500.1208967739863	5	2	30024	valtation	näiltään	5	9	8
30025	-inf	-inf	5	1	30025	mit	nimettiin	5	3	9
30026	-inf	-inf	5	1	30026	kana	kenraalia	5	4	9
30027	-inf	-inf	5	1	30027	alankoneen	korvattiin	5	10	10
30028	-inf	-inf	5	1	30028	perustajajaksi	henkilökohtainen	5	14	16
30029	83.16648424961976	-2251.989647240535	5	9	30029	alkupiin	laitti	5	8	6
30030	77.22588979246318	-1806.055168343935	5	27	30030	alueistä	varasta	5	8	7
30031	-inf	-inf	5	1	30031	luokuksen	jatkuva	5	9	7
30032	55.04819588127813	-2423.285705963248	5	3	30032	sivottojen	tapani	5	10	6
30033	-inf	-inf	5	1	30033	kiitoksen	erose	5	9	5
30034	-inf	-inf	5	1	30034	hiille	sijaitsee	5	6	9
30035	-inf	-inf	5	1	30035	kokokainen	kirjoituksia	5	10	12
30036	102.8981390865046	-2278.3659350656185	5	7	30036	lakkauden	saapui	5	9	6
30037	41.77577463865898	-2433.938669599159	5	3	30037	katkaikiin	valtaansa	5	10	9
30038	-15.612561655685251	-2517.335874643786	5	2	30038	koren	tarinaan	5	5	8
30039	-inf	-inf	5	1	30039	vastinut	pohjois	5	8	7
30040	-inf	-inf	5	1	30040	musiikka	korkoneros	5	8	10
30041	-inf	-inf	5	1	30041	valkoisivat	vankaa	5	11	6
30042	10.198040801669292	-2488.148560968141	5	2	30042	pitin	seudustajana	5	5	12
30043	-inf	-inf	5	1	30043	puhtui	soti	5	6	4
30044	-inf	-inf	5	1	30044	väistää	harvi	5	7	5
30045	61.9463622212147	-2369.774402590372	5	5	30045	pohjoiskona	kuollen	5	11	7
30046	125.73010453257524	-1783.7872168474723	5	26	30046	saaliin	kongella	5	7	8
30047	68.58653807452257	-2404.726854650037	5	3	30047	matempia	pierinen	5	8	8
30048	52.680536868212776	-2423.0010095146063	5	3	30048	karkoned	parkamaan	5	8	9
30049	-inf	-inf	5	1	30049	tienoja	toimista	5	7	8
30050	-inf	-inf	5	1	30050	maineet	karto	5	7	5
30051	-inf	-inf	5	1	30051	maalinteiseen	japani	5	13	6
30052	58.88407491234291	-2414.8776751240657	5	3	30052	korotisen	tallin	5	9	6
30053	-8.84677036211779	-2507.7756833998865	5	2	30053	kertoaan	välissä	5	8	7
30054	-inf	-inf	5	1	30054	naisi	state	5	5	5
30055	69.17001329514576	-2289.1691205101693	5	8	30055	känsittimät	pienissä	5	11	8
30056	6.838126508589754	-2497.2595833826854	5	2	30056	sylys	tietetään	5	5	9
30057	-inf	-inf	5	1	30057	maalistunut	jokaisesti	5	11	10
30058	-54.9979384231124	-2551.8146523802325	5	2	30058	käyttyä	päättönyt	5	7	9
30059	-40.27418448294736	-2538.364715362491	5	2	30059	murhainen	vitalla	5	9	7
30060	74.91935203765325	-2404.713642703941	5	3	30060	keskinä	poikaan	5	7	7
30061	-inf	-inf	5	1	30061	maanimusteksi	kaupungissa	5	13	11
30062	110.64354424731724	-2051.231649206557	5	16	30062	kansaliispaksi	asiaa	5	14	5
30063	-inf	-inf	5	1	30063	tahdolliset	yliopistolla	5	11	12
30064	57.502225957468	-2416.249822242929	5	3	30064	royh	komennettiin	5	4	12
30065	66.04337420590473	-2383.38530276527	5	4	30065	kinneltä	konsa	5	8	5
30066	2.90573425351379	-2497.083773526668	5	2	30066	mittamaan	kartin	5	9	6
30067	3.223613226756537	-2498.8016883507166	5	2	30067	maaseudan	arvion	5	9	6
30068	-inf	-inf	5	1	30068	taparimpi	poistuksen	5	9	10
30069	96.13861002522036	-2282.1152045699337	5	7	30069	heling	päätynyt	5	6	8
30070	73.87909639978326	-2406.3346281903378	5	3	30070	liikeun	kirjan	5	7	6
30071	86.89554692002545	-2116.606415494481	5	14	30071	arvositiin	tieto	5	10	5
30072	83.88266953881595	-2172.1462591728146	5	12	30072	lekkonen	tuota	5	8	5
30073	-inf	-inf	5	1	30073	kaupana	kirjoitettu	5	7	11
30074	111.46854364764492	-2094.9724687933003	5	14	30074	kohtausi	laajin	5	8	6
30075	-inf	-inf	5	1	30075	päälainen	kompattiin	5	9	10
30076	-10.80583987256932	-2509.279858616804	5	2	30076	oliikin	kansallispuis	5	7	13
30077	98.44338667768548	-2256.60151906522	5	8	30077	mainittaan	tapanoin	5	10	8
30078	81.98995231092849	-2371.3727661294743	5	4	30078	kominaisesti	aikaisen	5	12	8
30079	115.31470311364768	-2233.8254752473467	5	8	30079	täyllistettä	valtautui	5	12	9
30080	59.28737835619982	-2367.8901289560886	5	5	30080	vieteri	tuottava	5	7	8
30081	-inf	-inf	5	1	30081	harmoittiin	kansoja	5	11	7
30082	68.58620786783291	-2391.611802052748	5	4	30082	arvioitussa	kuolleen	5	11	8
30083	-inf	-inf	5	1	30083	toisiitiin	suurimpien	5	10	10
30084	-6.513401249981461	-2505.41621035327	5	2	30084	lehteitä	kolmen	5	8	6
30085	49.62844744260655	-2427.592057382288	5	3	30085	koninon	palvelusta	5	7	10
30086	6.828583535258679	-2489.885173290172	5	2	30086	puolivällä	laittaa	5	10	7
30087	-inf	-inf	5	1	30087	kuluteen	saiteen	5	8	7
30088	-inf	-inf	5	1	30088	palatumaan	kentiksi	5	10	8
30089	-7.815168203308612	-2512.454511446944	5	2	30089	vars	esitys	5	4	6
30090	82.83681689755628	-2290.7155680858878	5	7	30090	tavoitteetaan	naaran	5	13	6
30091	69.3692104806811	-2408.663997090907	5	3	30091	samannaikainen	kolmannessa	5	14	11
30092	88.60087735497761	-2385.303079070702	5	3	30092	varsingan	latikoihin	5	9	10
30093	96.7387937043402	-2361.256517812172	5	4	30093	tavoittamiseen	kommuttiin	5	14	10
30094	128.50225573358026	-1954.2979334479464	5	19	30094	alempihaiden	vallitsi	5	12	8
30095	-44.44492611799288	-2540.5908572501285	5	2	30095	kiirkin	vähäisen	5	7	8
30096	74.74493136073181	-2382.388137795149	5	4	30096	asenaksi	lisättiin	5	8	9
30097	-inf	-inf	5	1	30097	siirtyisesti	julkisuuteen	5	12	12
30098	-inf	-inf	5	1	30098	tuleussa	kiertyä	5	8	7
30099	-inf	-inf	5	1	30099	kaupunginofia	tarjota	5	13	7
30100	-inf	-inf	5	1	30100	reaktin	palittiin	5	7	9
30101	77.85362371639	-2376.839391918464	5	4	30101	pääosista	joulukuussa	5	9	11
30102	101.0764878416761	-2309.247602447834	5	6	30102	saantissa	muutossa	5	9	8
30103	-inf	-inf	5	1	30103	liikemenissä	hoito	5	12	5
30104	-inf	-inf	5	1	30104	itinen	suomiossa	5	6	9
30105	-inf	-inf	5	1	30105	laukaisuutta	moneri	5	12	6
30106	-inf	-inf	5	1	30106	rannessan	lähdössä	5	9	8
30107	2.7811216440913795	-2500.309536254671	5	2	30107	kirjoitetsi	tanskassa	5	11	9
30108	86.32595138725749	-2200.4493383975846	5	11	30108	vihrein	taloudista	5	7	10
30109	34.037964231708465	-2439.7425318871383	5	3	30109	alkuveroja	tarviteidin	5	10	11
30110	-13.311228783821043	-2510.4767990829578	5	2	30110	puolisso	valmistettiin	5	8	13
30111	32.4733788947776	-2466.822218852861	5	2	30111	liikeuteen	sydvoiman	5	10	9
30112	-inf	-inf	5	1	30112	veljestetty	tapahtuvat	5	11	10
30113	60.9677781860829	-2368.37506579328	5	5	30113	karvotti	kirjoitti	5	8	9
30114	-inf	-inf	5	1	30114	tunnettavan	kuvaa	5	11	5
30115	63.87316778636436	-2413.6092574617905	5	3	30115	edeltäjästä	suuresti	5	11	8
30116	26.918903375003705	-2449.3015147945503	5	3	30116	taloudesti	muodostivat	5	10	11
30117	1.2569990953856325	-2498.581133472071	5	2	30117	kertymy	samaa	5	7	5
30118	13.978952113726502	-2461.0004965224502	5	3	30118	vietoja	maalistuksessa	5	7	14
30119	-inf	-inf	5	1	30119	arkinasa	osalta	5	8	6
30120	85.00461831170698	-2319.072273081527	5	6	30120	katsatiin	tanskaa	5	9	7
30121	-11.301294372480934	-2511.1034235358275	5	2	30121	jatkoittiin	kiinassa	5	11	8
30122	-inf	-inf	5	1	30122	asettuin	rajinnoittaa	5	8	12
30123	-inf	-inf	5	1	30123	hoidot	maattajakunta	5	6	13
30124	7.377257722514487	-2485.9179995478667	5	2	30124	tainensa	hitt	5	8	4
30125	-inf	-inf	5	1	30125	toistanut	kotoisen	5	9	8
30126	-inf	-inf	5	1	30126	hauto	lehti	5	5	5
30127	-inf	-inf	5	1	30127	varaisimmat	harmi	5	11	5
30128	-inf	-inf	5	1	30128	rajaksi	ajatta	5	7	6
30129	-inf	-inf	5	1	30129	alusia	tuli	5	6	4
30130	-inf	-inf	5	1	30130	kyliä	loppuu	5	5	6
30131	86.1947767797914	-2322.4682641278537	5	6	30131	maailmanment	merkittävien	5	12	12
30132	87.86680036664687	-2294.3700272151714	5	7	30132	maailmankaudessa	korkean	5	16	7
30133	27.06930151525263	-2472.2255219588947	5	2	30133	kaukana	paikalla	5	7	8
30134	-inf	-inf	5	1	30134	katero	joukkuivat	5	6	10
30135	-inf	-inf	5	1	30135	aallonen	hallinta	5	8	8
30136	-inf	-inf	5	1	30136	tarvitteli	saarin	5	10	6
30137	-inf	-inf	5	1	30137	kansallispot	siirtyi	5	12	7
30138	74.91612701898427	-2400.779912472789	5	3	30138	edeltäjänä	suomalaisten	5	10	12
30139	134.64315356868252	-986.4927939160532	5	59	30139	oikeen	maailman	5	6	8
30140	-inf	-inf	5	1	30140	käritärinä	hallituksen	5	10	11
30141	-inf	-inf	5	1	30141	tiedytä	kauppaalan	5	7	10
30142	-176.8196395286846	-2683.5764193737527	5	2	30142	maalinterin	tarkoitettiin	5	11	13
30143	-inf	-inf	5	1	30143	pääroon	paljostoliitto	5	7	14
30144	-inf	-inf	5	1	30144	palvannut	mikkei	5	9	6
30145	-14.476898298283816	-2511.386328140319	5	2	30145	risän	edellä	5	5	6
30146	-inf	-inf	5	1	30146	maailmanperi	selvittämä	5	12	10
30147	118.2007315950256	-2212.8414133033284	5	9	30147	valitsevan	kirkoine	5	10	8
30148	-inf	-inf	5	1	30148	kertokudella	kaupunginoolan	5	12	14
30149	7.976087554206717	-2491.0381427256143	5	2	30149	seitseä	rankaan	5	7	7
30150	112.37654600286264	-2215.8836730659136	5	9	30150	maalinvallistuksessa	päättää	5	20	7
30151	86.45997677914427	-2343.236051400153	5	5	30151	pisempiään	virolliset	5	10	10
30152	-182.31991437207375	-2682.885166765548	5	2	30152	tarjio	valtavan	5	6	8
30153	-3.0595307709437622	-2499.715848249871	5	2	30153	tietoisien	missä	5	10	5
30154	106.98430378143944	-2300.984973596123	5	6	30154	valtioisto	joukkueensa	5	10	11
30155	83.42198167574155	-2370.464958196548	5	4	30155	sistaraa	teknisen	5	8	8
30156	-inf	-inf	5	1	30156	petri	kansallistettiin	5	5	16
30157	-inf	-inf	5	1	30157	julkilla	kahteen	5	8	7
30158	-inf	-inf	5	1	30158	tarkesti	kallain	5	8	7
30159	98.05094703391823	-2208.852586050345	5	10	30159	kokoonnus	työstä	5	9	6
30160	-inf	-inf	5	1	30160	vastaaa	kaudella	5	7	8
30161	-75.58459193808025	-2580.9246084205524	5	2	30161	yhdysvaltaan	alkuperää	5	12	9
30162	-inf	-inf	5	1	30162	kekoni	järjestyksen	5	6	12
30163	-inf	-inf	5	1	30163	paljolta	pääty	5	8	5
30164	-inf	-inf	5	1	30164	suomenossa	kallerin	5	10	8
30165	63.74687473446038	-2414.577397552595	5	3	30165	tärkeisosarjassa	rakennus	5	16	8
30166	108.44379533594228	-2246.547591127201	5	8	30166	pääsaimisen	komentajana	5	11	11
30167	-7.029777783335837	-2480.9674306505262	5	3	30167	edisteri	maalaukkaisessa	5	8	15
30168	-inf	-inf	5	1	30168	maalintekijän	korvoa	5	13	6
30169	95.93168049970224	-2244.091410215568	5	9	30169	keskiomistaan	kappelees	5	13	9
30170	-9.427663779186236	-2508.568000046012	5	2	30170	keskuusien	konee	5	10	5
30171	-inf	-inf	5	1	30171	lentokoneet	kokoon	5	11	6
30172	57.47721280072651	-2397.171306187084	5	4	30172	listä	kuopio	5	5	6
30173	-inf	-inf	5	1	30173	tuotantosen	hallituksen	5	11	11
30174	-inf	-inf	5	1	30174	kasvatettu	muutoksen	5	10	9
30175	-28.502613182710515	-2501.5554012313246	5	3	30175	parva	tulema	5	5	6
30176	1.5663123867108313	-2463.7174656211514	5	3	30176	osiittaa	kirjalla	5	8	8
30177	-133.00891663401345	-2628.338612385863	5	2	30177	jackas	laivat	5	6	6
30178	-105.73421830262716	-2603.4842956072025	5	2	30178	taistelevien	joina	5	12	5
30179	-16.67461093507258	-2514.19207348288	5	2	30179	jatkai	pelattiin	5	6	9
30180	62.71062010098005	-2394.451691408692	5	4	30180	lähettämä	maassa	5	9	6
30181	44.37714293977362	-2420.143325593541	5	4	30181	rautaan	maan	5	7	4
30182	60.040403705072016	-2343.1941049482307	5	6	30182	kuvaukset	johtaja	5	9	7
30183	-inf	-inf	5	1	30183	luokitelleen	palville	5	12	8
30184	-inf	-inf	5	1	30184	palkottaa	kirjoittavat	5	9	12
30185	12.962589681575578	-2488.983323375945	5	2	30185	jäljettää	tarjouksen	5	9	10
30186	-inf	-inf	5	1	30186	kivistä	pienissä	5	7	8
30187	-inf	-inf	5	1	30187	tiidä	roomalaisten	5	5	12
30188	-inf	-inf	5	1	30188	lähittäi	tapahtuu	5	8	8
30189	126.2260309528808	-2256.565666753864	5	7	30189	taistelevan	heikki	5	11	6
30190	-inf	-inf	5	1	30190	laajento	viimeisinä	5	8	10
30191	-inf	-inf	5	1	30191	pursavan	päästy	5	8	6
30192	-inf	-inf	5	1	30192	harjaa	tekijöiden	5	6	10
30193	-20.12435589428138	-2522.8248285351783	5	2	30193	papani	rantaa	5	6	6
30194	-inf	-inf	5	1	30194	tietuo	palvelusta	5	6	10
30195	75.79776787347772	-2403.0930109372907	5	3	30195	maanjaa	olevan	5	7	6
30196	119.45458143009996	-2134.888850991673	5	12	30196	alkapallisissa	puolivalta	5	14	10
30197	23.09946863708383	-2452.065270872584	5	3	30197	palkaisivat	korvaa	5	11	6
30198	-inf	-inf	5	1	30198	tuotaisesti	entisenä	5	11	8
30199	110.61598299562056	-2125.171739623578	5	13	30199	valkuvisiossa	päivä	5	13	5
30200	89.77786607958957	-2342.818464094407	5	5	30200	konde	neuvollista	5	5	11
30201	-28.705560965895877	-2529.063210518299	5	2	30201	henkilökolla	valmistunut	5	12	11
30202	130.75275741315545	-2222.21199810358	5	8	30202	taroussa	alkuperästä	5	8	11
30203	-inf	-inf	5	1	30203	kotea	kierroksella	5	5	12
30204	-inf	-inf	5	1	30204	sisältäjokseen	sijaitsevat	5	14	11
30205	-inf	-inf	5	1	30205	tarjoutua	omalle	5	9	6
30206	88.55976662211536	-2370.935250586999	5	4	30206	maailmansopiissa	tuoten	5	16	6
30207	-inf	-inf	5	1	30207	poliitiston	aikasta	5	11	7
30208	22.37766708244107	-2476.5493493173512	5	2	30208	perinteisessi	kauden	5	13	6
30209	-inf	-inf	5	1	30209	viljessä	valtaan	5	8	7
30210	99.41940060408275	-2209.0730136111406	5	10	30210	martkin	talvia	5	7	6
30211	-inf	-inf	5	1	30211	tuomin	kansalaiset	5	6	11
30212	-inf	-inf	5	1	30212	koolmannella	tähä	5	12	4
30213	-8.182582307583468	-2513.1695696545758	5	2	30213	tapannokseen	eläskimerkin	5	12	12
30214	61.33190810965689	-2242.970594696365	5	10	30214	opetus	kasveva	5	6	7
30215	59.882889610661	-2399.3560997125105	5	4	30215	voittivat	koskeva	5	9	7
30216	116.09596113448552	-2237.315269300145	5	8	30216	mietarin	laajattuon	5	8	10
30217	109.72948810278918	-2224.321029567084	5	9	30217	jortalaa	maailmasto	5	8	10
30218	38.424248283427325	-2433.6011970920385	5	3	30218	viljelle	pikan	5	8	5
30219	-inf	-inf	5	1	30219	muistan	rakentamiseen	5	7	13
30220	-inf	-inf	5	1	30220	projentian	päätellä	5	10	8
30221	-inf	-inf	5	1	30221	angelinista	kansassa	5	11	8
30222	-inf	-inf	5	1	30222	koorea	esittää	5	6	7
30223	-21.85677703639745	-2517.2094520605883	5	2	30223	kirjallistussa	seuraavat	5	14	9
30224	-31.81935776663168	-2533.2759139777563	5	2	30224	pintalannan	rakentamaan	5	11	11
30225	97.08317726787271	-2283.436201886649	5	7	30225	valtoja	palvelut	5	7	8
30226	-inf	-inf	5	1	30226	nimenon	jäsenen	5	7	7
30227	31.97976392129961	-2466.8269443542545	5	2	30227	hiippun	tulevaa	5	7	7
30228	-inf	-inf	5	1	30228	sisäisissä	maalinta	5	10	8
30229	-inf	-inf	5	1	30229	kautentamaan	korkean	5	12	7
30230	-inf	-inf	5	1	30230	taitteenaan	luotteluta	5	11	10
30231	-inf	-inf	5	1	30231	samannisteli	julkaisuuden	5	12	12
30232	-inf	-inf	5	1	30232	korkoselmassa	kehittyä	5	13	8
30233	12.685348144939905	-2463.9699630346645	5	3	30233	halutuin	kielestä	5	8	8
30234	86.75651339334554	-2316.199341303761	5	6	30234	kirjoittaissa	kohtaan	5	13	7
30235	37.693404568932806	-2441.986171614882	5	3	30235	käytännöksi	käsitelly	5	11	9
30236	-inf	-inf	5	1	30236	historiaaliseen	päätöksen	5	15	9
30237	-inf	-inf	5	1	30237	maateritä	puolella	5	9	8
30238	112.8959721325821	-2285.629517054024	5	6	30238	alkaperään	pistettiin	5	10	10
30239	64.00306009118562	-2412.9596013626283	5	3	30239	maalinkalaisuuden	tapahtumaan	5	17	11
30240	-27.69207408366737	-2532.4114288520136	5	2	30240	serusti	perustusvalta	5	7	13
30241	-inf	-inf	5	1	30241	kalatena	taloudellisesti	5	8	15
30242	12.059003840832036	-2486.80846575701	5	2	30242	kuningatilaa	päätti	5	12	6
30243	115.9569221043608	-2096.403486947693	5	14	30243	kaupungingonta	valtaan	5	14	7
30244	-inf	-inf	5	1	30244	väentäjän	tapana	5	9	6
30245	78.0606027729116	-2396.819933022496	5	3	30245	singuston	pelaajan	5	9	8
30246	-inf	-inf	5	1	30246	antavia	vanke	5	7	5
30247	140.20764260632026	-1358.602933635542	5	43	30247	korolaan	palojen	5	8	7
30248	52.46563835458427	-2426.6472677685983	5	3	30248	elisabelo	valmisti	5	9	8
30249	-inf	-inf	5	1	30249	kuvaan	muotoon	5	6	7
30250	-inf	-inf	5	1	30250	saksakunnan	ranskalaista	5	11	12
30251	-58.506142349141285	-2554.4760224443444	5	2	30251	viittöon	matemaan	5	8	8
30252	-inf	-inf	5	1	30252	solimien	päätällisenä	5	8	12
30253	17.694586378752827	-2483.473883789643	5	2	30253	kuudesta	käsitettiin	5	8	11
30254	-inf	-inf	5	1	30254	vango	lähenteksi	5	5	10
30255	63.70694724223606	-2371.4102898917363	5	5	30255	päätöisten	siirto	5	10	6
30256	70.81167437688731	-2403.982812077836	5	3	30256	kokimaat	moreassa	5	8	8
30257	-inf	-inf	5	1	30257	perhattiin	edellään	5	10	8
30258	36.617786546323	-2438.228246177138	5	3	30258	varaustarin	lentoo	5	11	6
30259	-inf	-inf	5	1	30259	esimitysti	kolmannesta	5	10	11
30260	100.69981006389516	-2234.1348147887297	5	9	30260	tarkoittuin	pohjois	5	11	7
30261	-inf	-inf	5	1	30261	pelattuurin	tarkkui	5	11	7
30262	51.90704420802669	-2423.7392666073456	5	3	30262	tajaksi	päättivistä	5	7	11
30263	80.74905208153349	-2154.0080096778725	5	13	30263	myönteisesti	talo	5	12	4
30264	60.45257870199103	-2416.2531054719934	5	3	30264	kirkkon	tarinoissa	5	7	10
30265	-inf	-inf	5	1	30265	poliittikin	antiikin	5	11	8
30266	-inf	-inf	5	1	30266	tuosituisen	palkettiin	5	11	10
30267	-inf	-inf	5	1	30267	arvellan	saattui	5	8	7
30268	7.728753800556085	-2491.866223190815	5	2	30268	turvitti	kuvaa	5	8	5
30269	117.99948162456955	-1918.199301388019	5	21	30269	taitelle	kesänen	5	8	7
30270	141.9067871692862	-2191.2189339911524	5	9	30270	esitelmiä	hallinto	5	9	8
30271	-inf	-inf	5	1	30271	halunin	pitkää	5	7	6
30272	105.76640244797902	-2328.6302571927654	5	5	30272	kansanedustajana	osalta	5	16	6
30273	97.15171716975576	-2336.152188359267	5	5	30273	tantaa	suoritti	5	6	8
30274	-31.66779014435689	-2531.1090496114844	5	2	30274	artettiin	joukkojen	5	9	9
30275	-inf	-inf	5	1	30275	kokonaisesti	antoivat	5	12	8
30276	89.56752992172315	-2266.641031750957	5	8	30276	kunavaa	käsittää	5	7	8
30277	-7.698746267633542	-2501.364547758056	5	2	30277	etukista	vapaitti	5	8	8
30278	122.19171971511172	-1586.5304988314967	5	34	30278	valmisteluksessa	tarkeiden	5	16	9
30279	-inf	-inf	5	1	30279	keikki	taro	5	6	4
30280	-inf	-inf	5	1	30280	taistelijan	armenian	5	11	8
30281	-inf	-inf	5	1	30281	laajestaa	kaateen	5	9	7
30282	71.83669097602964	-2407.0747333634145	5	3	30282	tallajen	kansainvälisen	5	8	14
30283	-inf	-inf	5	1	30283	parkoittiin	sijoittava	5	11	10
30284	78.87987859061856	-2270.053025582308	5	8	30284	paratun	taparia	5	7	7
30285	-inf	-inf	5	1	30285	tuloksenta	virallisia	5	10	10
30286	-inf	-inf	5	1	30286	pääkauvioissa	katenaan	5	13	8
30287	-inf	-inf	5	1	30287	kärjettä	tiettyä	5	8	7
30288	-inf	-inf	5	1	30288	lenteä	valmistuksena	5	6	13
30289	98.20833454909824	-2308.3639044668435	5	6	30289	täydistymisen	maailmaan	5	13	9
30290	-inf	-inf	5	1	30290	lähiö	hallitseen	5	5	10
30291	108.62822677900512	-2150.9235666163368	5	12	30291	kolmaisivat	suomelle	5	11	8
30292	-61.34205646191899	-2561.3135460846147	5	2	30292	vaaten	seuraavaksi	5	6	11
30293	129.21474270785228	-2205.327503964179	5	9	30293	paheuttaa	nimisen	5	9	7
30294	-49.1784142487184	-2549.9188226381607	5	2	30294	siveänsä	kartin	5	8	6
30295	-inf	-inf	5	1	30295	taloutetta	turvaan	5	10	7
30296	-6.407638111076265	-2504.2347233262994	5	2	30296	kansallisputtu	sotian	5	14	6
30297	-inf	-inf	5	1	30297	tuotantokohtaisi	korkeattiin	5	16	11
30298	29.083592591104395	-2469.642411726687	5	2	30298	pietorin	luontoo	5	8	7
30299	-inf	-inf	5	1	30299	yhdysvälisiä	muuttaa	5	12	7
30300	-inf	-inf	5	2	30300	luonnoksi	poikkeavia	5	9	10
30301	109.81350369152746	-2219.2126599072967	5	9	30301	valtaneen	vahvin	5	9	6
30302	-inf	-inf	5	1	30302	tormua	laitteetaan	5	6	11
30303	31.88650254525093	-2467.8360509080408	5	2	30303	sisällistoissa	kirjoitti	5	14	9
30304	-inf	-inf	5	1	30304	kolmasten	siirtyä	5	9	7
30305	65.25194581902547	-2413.266102279852	5	3	30305	pietää	väitään	5	6	7
30306	51.069392388040335	-2423.690467846401	5	3	30306	vaaraaksi	kaupunginosa	5	9	12
30307	-inf	-inf	5	1	30307	mistarin	koulun	5	8	6
30308	114.11846333902874	-2186.876188954942	5	10	30308	kauppanieniin	valtauksen	5	13	10
30309	68.97562061694494	-2408.334002126611	5	3	30309	kuntuo	päättä	5	6	6
30310	-0.2871572178690017	-2500.1635716289143	5	2	30310	kirjoittuen	kattai	5	11	6
30311	-inf	-inf	5	1	30311	kiinalaisti	sisäistä	5	11	8
30312	96.68649997158823	-2356.1670506261885	5	4	30312	maateloi	pani	5	8	4
30313	37.28774014724485	-2439.638772756597	5	3	30313	raantaa	talo	5	7	4
30314	-inf	-inf	5	1	30314	lanteen	pääsivät	5	7	8
30315	-1.9408293744663212	-2504.5015871440664	5	2	30315	näyttelijän	kaupunkien	5	11	10
30316	-inf	-inf	5	1	30316	miltaria	sarjaa	5	8	6
30317	17.03653260140948	-2484.0183043189545	5	2	30317	vitoriaanissa	kehittää	5	13	8
30318	-inf	-inf	5	1	30318	valkoistus	marrinka	5	10	8
30319	105.4349519797914	-2299.371511058789	5	6	30319	palottelo	lähdössä	5	9	8
